Timestamp,Presence,Movement,MovingRange,BreathingRate,HeartRate
2026-01-24 01:21:07.104926,1,1,1,14,69
2026-01-24 01:21:09.972126,1,2,7,14,69
2026-01-24 01:21:13.881269,1,1,1,14,69
2026-01-24 01:21:16.660128,1,1,1,14,69
2026-01-24 01:21:19.452555,1,2,1,14,69
2026-01-24 01:21:23.389183,1,1,3,14,69
2026-01-24 01:21:27.399330,1,2,4,14,69
2026-01-24 01:21:31.277629,1,2,7,14,69
2026-01-24 01:21:34.037043,1,2,1,14,69
2026-01-24 01:21:37.008113,1,1,1,14,69
2026-01-24 01:21:40.800726,1,2,3,14,69
2026-01-24 01:21:44.198075,1,1,3,14,69
2026-01-24 01:21:47.430023,1,1,1,14,69
2026-01-24 01:21:50.427107,1,1,1,14,69
2026-01-24 01:21:53.307400,1,1,4,14,69
2026-01-24 01:21:56.159954,1,1,1,14,69
2026-01-24 01:22:00.460743,1,1,1,14,69
2026-01-24 01:22:03.737494,1,1,1,14,72
2026-01-24 01:22:07.742867,1,2,1,14,78
2026-01-24 01:22:10.498667,1,2,3,14,78
2026-01-24 01:22:14.399815,1,1,2,14,78
2026-01-24 01:22:17.356628,1,1,1,14,78
2026-01-24 01:22:20.118586,1,2,1,14,78
2026-01-24 01:22:24.109534,1,1,3,14,78
2026-01-24 01:22:27.400975,1,2,7,14,78
2026-01-24 01:22:30.668633,1,2,3,14,78
2026-01-24 01:22:33.516625,1,1,1,14,78
2026-01-24 01:22:36.505465,1,1,3,14,77
2026-01-24 01:22:39.795277,1,1,1,14,77
2026-01-24 01:22:43.773053,1,1,1,14,77
2026-01-24 01:22:46.551437,1,2,1,14,77
2026-01-24 01:22:49.919866,1,2,7,14,77
2026-01-24 01:22:52.684658,1,2,1,14,77
2026-01-24 01:22:55.551929,1,1,1,14,77
2026-01-24 01:22:59.454947,1,1,1,15,77
2026-01-24 01:23:02.650865,1,1,1,15,77
2026-01-24 01:23:07.144326,1,1,1,15,74
2026-01-24 01:23:10.091570,1,1,1,15,71
2026-01-24 01:23:13.314319,1,1,1,14,71
2026-01-24 01:23:16.132620,1,1,1,14,71
2026-01-24 01:23:18.998651,1,2,3,14,71
2026-01-24 01:23:23.001857,1,2,1,14,71
2026-01-24 01:23:26.692069,1,1,4,14,71
2026-01-24 01:23:30.161446,1,1,2,14,71
2026-01-24 01:23:33.036976,1,1,1,14,71
2026-01-24 01:23:35.913232,1,1,1,14,71
2026-01-24 01:23:38.774647,1,2,7,14,71
2026-01-24 01:23:43.076431,1,2,1,14,71
2026-01-24 01:23:45.950372,1,1,1,14,71
2026-01-24 01:23:49.721460,1,1,2,14,71
2026-01-24 01:23:52.114886,1,1,1,14,71
2026-01-24 01:23:55.013911,1,2,1,14,71
2026-01-24 01:23:58.846800,1,1,1,14,71
2026-01-24 01:24:02.150348,1,1,1,14,71
2026-01-24 01:24:05.708954,1,1,1,14,71
2026-01-24 01:24:08.465776,1,2,2,14,71
2026-01-24 01:24:11.328090,1,1,2,14,71
2026-01-24 01:24:14.314613,1,1,1,14,71
2026-01-24 01:24:18.031430,1,2,2,14,71
2026-01-24 01:24:21.892341,1,1,3,14,71
2026-01-24 01:24:26.175817,1,1,3,14,71
2026-01-24 01:24:29.576262,1,1,1,14,71
2026-01-24 01:24:32.409042,1,1,1,14,71
2026-01-24 01:24:35.400876,1,2,1,14,71
2026-01-24 01:24:38.157291,1,2,3,14,71
2026-01-24 01:24:42.046247,1,2,2,18,73
2026-01-24 01:24:45.946807,1,2,5,19,76
2026-01-24 01:24:49.431435,1,2,4,20,82
2026-01-24 01:24:52.116144,1,1,2,21,85
2026-01-24 01:24:55.064205,1,1,4,22,88
2026-01-24 01:24:58.841750,1,2,3,23,91
2026-01-24 01:25:02.152715,1,1,3,20,94
2026-01-24 01:25:06.455575,1,1,1,17,88
2026-01-24 01:25:10.924813,1,1,1,16,79
2026-01-24 01:25:13.735865,1,1,2,15,76
2026-01-24 01:25:16.570117,1,1,3,15,73
2026-01-24 01:25:20.551489,1,1,3,14,72
2026-01-24 01:25:23.354185,1,2,1,14,72
2026-01-24 01:25:26.197590,1,2,3,14,72
2026-01-24 01:25:29.562602,1,1,2,14,72
2026-01-24 01:25:32.444134,1,2,1,14,72
2026-01-24 01:25:35.395223,1,2,2,14,72
2026-01-24 01:25:38.162961,1,2,3,14,70
2026-01-24 01:25:42.680575,1,2,4,14,67
2026-01-24 01:25:45.843093,1,2,5,14,64
2026-01-24 01:25:49.222213,1,2,3,14,64
2026-01-24 01:25:52.095572,1,1,1,14,62
2026-01-24 01:25:56.000454,1,2,4,14,62
2026-01-24 01:25:58.847650,1,1,2,14,62
2026-01-24 01:26:01.714905,1,2,2,14,62
2026-01-24 01:26:05.505712,1,1,2,14,62
2026-01-24 01:26:09.513620,1,1,1,14,62
2026-01-24 01:26:13.397228,1,1,2,14,62
2026-01-24 01:26:16.255781,1,1,1,14,62
2026-01-24 01:26:19.040366,1,2,1,14,62
2026-01-24 01:26:22.911792,1,1,1,14,63
2026-01-24 01:26:26.308346,1,1,1,14,66
2026-01-24 01:26:29.657483,1,2,1,14,67
2026-01-24 01:26:32.537765,1,1,2,14,67
2026-01-24 01:26:35.608053,1,2,1,14,67
2026-01-24 01:26:39.295658,1,1,8,14,67
2026-01-24 01:26:42.048551,1,1,1,14,68
2026-01-24 01:26:44.949126,1,1,1,14,68
2026-01-24 01:26:48.409696,1,1,2,14,68
2026-01-24 01:26:51.276492,1,1,1,14,68
2026-01-24 01:26:54.156470,1,2,16,14,68
2026-01-24 01:26:57.011726,1,2,11,14,68
2026-01-24 01:26:59.791187,1,1,2,14,68
2026-01-24 01:27:04.600333,1,1,1,14,68
2026-01-24 01:27:08.474096,1,1,1,14,68
2026-01-24 01:27:11.451652,1,2,6,14,68
2026-01-24 01:27:14.211377,1,1,1,14,68
2026-01-24 01:27:18.515918,1,1,1,14,68
2026-01-24 01:27:21.891747,1,2,1,14,68
2026-01-24 01:27:25.692196,1,1,2,15,68
2026-01-24 01:27:28.545324,1,1,2,15,68
2026-01-24 01:27:32.457319,1,1,2,15,68
2026-01-24 01:27:35.338637,1,1,1,15,68
2026-01-24 01:27:39.069990,1,2,2,15,68
2026-01-24 01:27:41.965694,1,1,1,15,68
2026-01-24 01:27:44.948875,1,2,2,15,68
2026-01-24 01:27:47.715500,1,2,1,15,68
2026-01-24 01:27:50.568449,1,1,2,15,68
2026-01-24 01:27:53.550103,1,2,1,15,68
2026-01-24 01:27:56.302876,1,2,2,15,68
2026-01-24 01:28:00.603317,1,1,2,15,68
2026-01-24 01:28:03.908316,1,2,2,15,68
2026-01-24 01:28:07.464809,1,2,1,15,68
2026-01-24 01:28:10.227937,1,1,2,15,68
2026-01-24 01:28:13.102543,1,1,1,15,68
2026-01-24 01:28:17.020257,1,2,1,15,68
2026-01-24 01:28:20.273898,1,1,1,15,68
2026-01-24 01:28:24.256688,1,2,2,15,66
2026-01-24 01:28:26.967034,1,2,3,15,63
2026-01-24 01:28:29.790317,1,1,1,15,62
2026-01-24 01:28:33.676387,1,1,1,15,62
2026-01-24 01:28:36.543769,1,2,1,15,62
2026-01-24 01:28:39.922821,1,2,10,15,62
2026-01-24 01:28:43.711598,1,2,3,15,62
2026-01-24 01:28:47.501491,1,1,3,15,62
2026-01-24 01:28:51.319501,1,1,2,15,62
2026-01-24 01:28:54.168925,1,1,3,15,62
2026-01-24 01:28:57.020161,1,1,2,15,62
2026-01-24 01:28:59.890781,1,2,9,15,62
2026-01-24 01:29:03.657606,1,2,1,15,62
2026-01-24 01:29:06.555503,1,2,2,15,62
2026-01-24 01:29:09.930641,1,1,1,15,63
2026-01-24 01:29:13.715902,1,1,2,15,69
2026-01-24 01:29:17.542437,1,1,1,15,72
2026-01-24 01:29:20.891888,1,2,3,15,75
2026-01-24 01:29:24.672646,1,1,1,15,78
2026-01-24 01:29:27.538031,1,1,1,15,81
2026-01-24 01:29:31.654759,1,2,1,15,87
2026-01-24 01:29:34.394919,1,2,1,15,89
2026-01-24 01:29:37.364235,1,2,2,15,87
2026-01-24 01:29:41.051199,1,2,2,15,84
2026-01-24 01:29:44.405167,1,2,1,15,81
2026-01-24 01:29:47.136843,1,1,1,15,78
2026-01-24 01:29:50.062278,1,1,2,15,75
2026-01-24 01:29:52.941717,1,2,2,15,73
2026-01-24 01:29:55.703438,1,2,2,15,71
2026-01-24 01:29:59.602751,1,1,6,15,68
2026-01-24 01:30:02.839622,1,2,6,15,71
2026-01-24 01:30:05.658131,1,2,2,15,74
2026-01-24 01:30:08.603505,1,2,1,15,77
2026-01-24 01:30:11.474809,1,2,4,15,80
2026-01-24 01:30:14.329711,1,1,1,15,79
2026-01-24 01:30:18.122701,1,1,1,15,76
2026-01-24 01:30:21.952726,1,2,7,15,76
2026-01-24 01:30:25.909545,1,2,7,15,75
2026-01-24 01:30:28.672921,1,2,2,15,73
2026-01-24 01:30:32.679242,1,1,1,15,73
2026-01-24 01:30:35.533935,1,1,11,15,73
2026-01-24 01:30:38.343298,1,2,2,15,76
2026-01-24 01:30:42.101931,1,1,4,15,79
2026-01-24 01:30:45.159395,1,1,3,15,77
2026-01-24 01:30:49.711782,1,1,2,15,73
2026-01-24 01:30:52.328673,1,2,3,15,73
2026-01-24 01:30:55.302673,1,1,4,15,73
2026-01-24 01:30:59.089232,1,1,1,15,73
2026-01-24 01:31:02.354912,1,1,1,15,73
2026-01-24 01:31:05.145301,1,1,1,15,73
2026-01-24 01:31:08.115779,1,2,8,15,73
2026-01-24 01:31:11.576101,1,1,11,15,73
2026-01-24 01:31:14.305856,1,1,2,15,73
2026-01-24 01:31:18.605519,1,1,1,15,73
2026-01-24 01:31:21.979020,1,1,1,15,73
2026-01-24 01:31:25.507016,1,2,1,15,73
2026-01-24 01:31:28.364756,1,2,2,14,73
2026-01-24 01:31:31.250206,1,1,1,14,73
2026-01-24 01:31:35.031519,1,1,1,14,73
2026-01-24 01:31:38.415922,1,1,1,14,73
2026-01-24 01:31:42.708962,1,1,1,14,73
2026-01-24 01:31:47.583694,1,1,1,14,73
2026-01-24 01:31:50.554294,1,1,1,14,73
2026-01-24 01:31:53.354512,1,1,1,14,73
2026-01-24 01:31:57.254770,1,1,2,14,74
2026-01-24 01:32:00.108101,1,2,1,14,77
2026-01-24 01:32:02.958219,1,1,1,14,80
2026-01-24 01:32:06.355057,1,1,1,14,77
2026-01-24 01:32:10.154033,1,1,2,14,73
2026-01-24 01:32:14.151071,1,2,1,14,73
2026-01-24 01:32:16.920647,1,2,2,14,73
2026-01-24 01:32:19.891937,1,1,1,14,73
2026-01-24 01:32:23.665945,1,2,1,14,73
2026-01-24 01:32:26.569199,1,2,1,14,72
2026-01-24 01:32:29.402531,1,1,6,14,72
2026-01-24 01:32:33.286158,1,2,1,14,72
2026-01-24 01:32:36.153300,1,1,1,14,72
2026-01-24 01:32:38.892840,1,1,2,14,72
2026-01-24 01:32:42.728753,1,2,2,14,72
2026-01-24 01:32:45.686467,1,1,1,14,72
2026-01-24 01:32:49.568292,1,1,1,14,72
2026-01-24 01:32:52.445586,1,2,1,14,72
2026-01-24 01:32:55.315093,1,2,3,14,71
2026-01-24 01:32:59.058421,1,2,1,14,71
2026-01-24 01:33:02.356917,1,1,2,14,71
2026-01-24 01:33:05.244981,1,1,1,14,74
2026-01-24 01:33:08.101551,1,1,1,14,77
2026-01-24 01:33:11.072237,1,1,1,14,80
2026-01-24 01:33:13.764053,1,2,1,14,81
2026-01-24 01:33:17.605281,1,1,1,14,79
2026-01-24 01:33:21.015123,1,1,12,14,78
2026-01-24 01:33:24.997917,1,1,1,14,78
2026-01-24 01:33:28.888487,1,2,6,14,78
2026-01-24 01:33:32.678962,1,2,5,14,76
2026-01-24 01:33:35.545087,1,1,1,14,76
2026-01-24 01:33:39.333963,1,1,1,14,76
2026-01-24 01:33:42.124788,1,1,1,14,76
2026-01-24 01:33:46.100140,1,2,2,14,79
2026-01-24 01:33:49.889172,1,1,9,14,78
2026-01-24 01:33:53.692883,1,1,1,14,75
2026-01-24 01:33:57.049611,1,2,2,14,76
2026-01-24 01:34:01.254667,1,1,2,14,81
2026-01-24 01:34:05.100819,1,1,1,14,81
2026-01-24 01:34:09.141510,1,1,1,14,81
2026-01-24 01:34:12.414140,1,2,1,14,81
2026-01-24 01:34:15.276187,1,2,2,14,81
2026-01-24 01:34:18.154460,1,2,1,14,81
2026-01-24 01:34:20.946333,1,1,1,14,81
2026-01-24 01:34:24.743616,1,2,1,14,81
2026-01-24 01:34:27.770841,1,1,2,14,81
2026-01-24 01:34:31.680394,1,2,1,14,79
2026-01-24 01:34:34.456102,1,1,1,14,80
2026-01-24 01:34:37.416348,1,1,1,14,79
2026-01-24 01:34:41.113246,1,2,1,14,76
2026-01-24 01:34:44.461013,1,2,1,14,74
2026-01-24 01:34:47.214616,1,2,1,14,74
2026-01-24 01:34:50.139745,1,1,1,14,74
2026-01-24 01:34:53.061657,1,2,10,14,74
2026-01-24 01:34:55.928829,1,1,2,14,74
2026-01-24 01:34:59.717689,1,2,1,14,74
2026-01-24 01:35:03.003034,1,1,1,14,74
2026-01-24 01:35:05.882712,1,2,1,14,74
2026-01-24 01:35:08.734426,1,2,3,14,74
2026-01-24 01:35:11.698344,1,1,1,14,74
2026-01-24 01:35:14.463192,1,1,2,14,74
2026-01-24 01:35:18.726074,1,2,2,14,74
2026-01-24 01:35:23.691293,1,2,1,14,74
2026-01-24 01:35:26.653967,1,2,1,14,74
2026-01-24 01:35:29.397653,1,1,1,14,74
2026-01-24 01:35:33.407099,1,1,1,14,74
2026-01-24 01:35:36.172362,1,1,1,14,77
2026-01-24 01:35:39.158377,1,1,1,14,80
2026-01-24 01:35:42.520700,1,2,1,14,79
2026-01-24 01:35:45.326657,1,1,1,14,76
2026-01-24 01:35:48.255154,1,1,1,14,74
2026-01-24 01:35:51.030562,1,1,1,14,74
2026-01-24 01:35:54.911073,1,2,1,14,74
2026-01-24 01:35:58.703759,1,2,1,14,74
2026-01-24 01:36:04.242086,1,2,1,14,74
2026-01-24 01:36:08.120639,1,1,1,14,74
2026-01-24 01:36:11.002715,1,1,1,14,73
2026-01-24 01:36:14.777216,1,2,1,14,73
2026-01-24 01:36:17.642542,1,2,8,14,73
2026-01-24 01:36:20.518150,1,1,1,14,69
2026-01-24 01:36:23.807875,1,1,3,14,66
2026-01-24 01:36:26.766131,1,2,1,14,63
2026-01-24 01:36:29.622214,1,1,7,14,62
2026-01-24 01:36:32.503751,1,1,2,14,62
2026-01-24 01:36:36.792002,1,1,1,14,62
2026-01-24 01:36:40.099489,1,1,1,14,62
2026-01-24 01:36:43.551258,1,1,1,14,62
2026-01-24 01:36:46.337038,1,2,7,14,62
2026-01-24 01:36:50.234316,1,1,2,14,62
2026-01-24 01:36:53.084903,1,2,2,14,62
2026-01-24 01:36:56.183435,1,2,5,14,62
2026-01-24 01:36:59.730368,1,2,2,14,62
2026-01-24 01:37:03.734141,1,2,1,14,62
2026-01-24 01:37:07.727759,1,2,1,14,64
2026-01-24 01:37:10.455453,1,1,8,14,64
2026-01-24 01:37:13.464934,1,2,1,14,64
2026-01-24 01:37:17.351978,1,1,1,14,64
2026-01-24 01:37:20.530672,1,1,1,14,64
2026-01-24 01:37:23.910547,1,1,1,14,64
2026-01-24 01:37:26.763648,1,2,1,14,64
2026-01-24 01:37:29.653754,1,2,3,14,64
2026-01-24 01:37:32.510130,1,1,3,14,64
2026-01-24 01:37:36.800339,1,1,5,14,64
2026-01-24 01:37:40.178000,1,1,4,14,64
2026-01-24 01:37:44.505235,1,1,1,14,64
2026-01-24 01:37:47.475157,1,1,1,14,64
2026-01-24 01:37:50.206403,1,2,2,14,64
2026-01-24 01:37:53.085436,1,1,1,14,64
2026-01-24 01:37:55.954487,1,1,1,14,64
2026-01-24 01:37:59.739222,1,2,2,14,64
2026-01-24 01:38:03.832527,1,1,2,14,64
2026-01-24 01:38:07.653410,1,1,2,14,64
2026-01-24 01:38:10.497371,1,2,1,14,67
2026-01-24 01:38:13.358516,1,1,1,14,70
2026-01-24 01:38:17.246305,1,2,2,14,73
2026-01-24 01:38:20.542851,1,2,1,14,74
2026-01-24 01:38:23.398165,1,1,1,14,74
2026-01-24 01:38:26.373115,1,1,1,14,71
2026-01-24 01:38:29.124498,1,2,17,14,68
2026-01-24 01:38:31.946520,1,2,1,14,65
2026-01-24 01:38:35.792353,1,1,5,14,68
2026-01-24 01:38:39.058449,1,2,6,14,70
2026-01-24 01:38:43.099851,1,1,1,14,70
2026-01-24 01:38:47.454559,1,1,1,14,70
2026-01-24 01:38:50.257643,1,2,2,14,70
2026-01-24 01:38:53.188935,1,1,1,14,69
2026-01-24 01:38:55.965604,1,1,1,14,66
2026-01-24 01:38:59.762147,1,2,16,14,64
2026-01-24 01:39:02.724003,1,2,17,14,64
2026-01-24 01:39:05.804256,1,1,1,14,64
2026-01-24 01:39:10.827200,1,1,2,14,64
2026-01-24 01:39:13.771348,1,1,1,14,64
2026-01-24 01:39:16.537766,1,1,3,15,65
2026-01-24 01:39:19.416652,1,1,2,15,68
2026-01-24 01:39:23.301699,1,1,4,15,71
2026-01-24 01:39:26.603647,1,2,6,15,74
2026-01-24 01:39:30.887805,1,2,8,15,77
2026-01-24 01:39:34.277839,1,2,1,15,77
2026-01-24 01:39:37.919484,1,2,1,15,69
2026-01-24 01:39:41.842097,1,1,4,15,66
2026-01-24 01:39:44.809743,1,1,1,15,64
2026-01-24 01:39:47.796649,1,1,1,15,67
2026-01-24 01:39:52.378555,1,1,1,15,68
2026-01-24 01:39:55.793426,1,1,3,15,68
2026-01-24 01:39:58.632010,1,2,2,15,67
2026-01-24 01:40:01.616180,1,1,3,15,64
2026-01-24 01:40:04.868705,1,1,1,15,62
2026-01-24 01:40:07.734652,1,1,3,15,62
2026-01-24 01:40:10.519229,1,2,1,15,62
2026-01-24 01:40:13.441559,1,1,2,15,62
2026-01-24 01:40:17.258620,1,2,8,15,62
2026-01-24 01:40:21.058232,1,2,6,15,62
2026-01-24 01:40:25.260576,1,2,6,15,62
2026-01-24 01:40:28.227917,1,1,1,15,62
2026-01-24 01:40:30.980496,1,2,1,15,62
2026-01-24 01:40:33.850694,1,2,1,15,62
2026-01-24 01:40:37.844631,1,2,3,15,64
2026-01-24 01:40:40.574709,1,2,6,15,67
2026-01-24 01:40:43.475546,1,1,1,15,70
2026-01-24 01:40:47.285969,1,1,1,15,73
2026-01-24 01:40:50.538583,1,1,1,15,76
2026-01-24 01:40:54.953166,1,1,1,15,77
2026-01-24 01:40:58.239197,1,1,1,15,74
2026-01-24 01:41:01.969142,1,2,1,15,74
2026-01-24 01:41:05.776609,1,1,10,15,74
2026-01-24 01:41:09.175730,1,1,11,15,74
2026-01-24 01:41:12.964520,1,1,8,15,74
2026-01-24 01:41:17.399689,1,2,2,15,74
2026-01-24 01:41:20.753962,1,2,4,15,74
2026-01-24 01:41:24.890730,1,1,6,15,74
2026-01-24 01:41:28.327293,1,2,5,15,74
2026-01-24 01:41:31.817367,1,1,2,15,74
2026-01-24 01:41:34.554517,1,1,2,15,74
2026-01-24 01:41:37.552636,1,1,2,15,74
2026-01-24 01:41:41.341711,1,1,1,15,74
2026-01-24 01:41:44.640502,1,2,1,15,74
2026-01-24 01:41:47.479029,1,2,1,15,74
2026-01-24 01:41:50.301639,1,2,2,15,74
2026-01-24 01:41:53.207421,1,2,11,15,74
2026-01-24 01:41:55.972212,1,2,2,15,74
2026-01-24 01:41:59.965904,1,2,1,15,74
2026-01-24 01:42:03.242277,1,1,2,15,74
2026-01-24 01:42:06.008091,1,1,2,15,74
2026-01-24 01:42:08.892982,1,1,2,15,74
2026-01-24 01:42:11.769300,1,1,1,15,74
2026-01-24 01:42:14.628024,1,1,5,15,74
2026-01-24 01:42:18.926995,1,2,1,14,74
2026-01-24 01:42:22.248967,1,1,1,14,74
2026-01-24 01:42:26.804656,1,1,1,14,74
2026-01-24 01:42:30.071770,1,1,1,14,74
2026-01-24 01:42:32.944490,1,2,1,14,74
2026-01-24 01:42:35.807536,1,1,4,15,74
2026-01-24 01:42:38.672376,1,1,1,15,74
2026-01-24 01:42:42.985948,1,2,1,18,76
2026-01-24 01:42:47.270088,1,1,1,16,78
2026-01-24 01:42:50.756250,1,1,1,16,75
2026-01-24 01:42:54.955686,1,2,1,15,72
2026-01-24 01:42:58.245624,1,2,1,16,69
2026-01-24 01:43:02.008939,1,2,3,17,72
2026-01-24 01:43:05.911368,1,1,11,19,75
2026-01-24 01:43:08.790079,1,1,2,18,78
2026-01-24 01:43:11.748055,1,1,1,18,81
2026-01-24 01:43:15.537496,1,1,1,16,78
2026-01-24 01:43:18.407643,1,1,1,15,75
2026-01-24 01:43:21.187322,1,1,1,15,72
2026-01-24 01:43:25.586850,1,2,1,14,69
2026-01-24 01:43:29.258649,1,2,1,14,69
2026-01-24 01:43:32.549642,1,2,2,14,69
2026-01-24 01:43:35.326240,1,1,1,14,69
2026-01-24 01:43:38.166977,1,2,1,14,69
2026-01-24 01:43:41.943863,1,2,16,14,69
2026-01-24 01:43:45.189700,1,2,4,14,69
2026-01-24 01:43:48.105819,1,2,1,14,69
2026-01-24 01:43:50.967187,1,1,2,14,69
2026-01-24 01:43:53.845038,1,1,1,14,72
2026-01-24 01:43:56.701790,1,2,2,14,75
2026-01-24 01:44:00.498090,1,2,5,14,78
2026-01-24 01:44:04.392656,1,2,9,14,78
2026-01-24 01:44:07.658441,1,2,3,14,77
2026-01-24 01:44:10.525490,1,2,4,15,77
2026-01-24 01:44:14.416998,1,2,4,15,77
2026-01-24 01:44:17.316244,1,2,6,15,77
2026-01-24 01:44:20.054085,1,2,4,15,75
2026-01-24 01:44:23.940262,1,2,3,15,74
2026-01-24 01:44:27.021373,1,2,2,15,74
2026-01-24 01:44:30.299618,1,2,4,15,74
2026-01-24 01:44:34.120124,1,2,2,15,73
2026-01-24 01:44:37.046971,1,2,1,15,69
2026-01-24 01:44:40.323778,1,2,1,15,66
2026-01-24 01:44:44.138409,1,1,2,15,68
2026-01-24 01:44:48.004214,1,2,5,15,68
2026-01-24 01:44:50.901066,1,2,29,15,68
2026-01-24 01:44:53.636457,1,2,19,15,68
2026-01-24 01:44:57.632908,1,2,8,15,68
2026-01-24 01:45:00.411571,1,2,8,15,66
2026-01-24 01:45:03.210061,1,2,1,15,63
2026-01-24 01:45:07.064675,1,2,8,15,62
2026-01-24 01:45:09.991663,1,2,7,15,62
2026-01-24 01:45:13.841257,1,2,1,15,62
2026-01-24 01:45:16.650940,1,1,2,15,62
2026-01-24 01:45:19.656921,1,2,5,15,62
2026-01-24 01:45:23.453836,1,2,10,15,62
2026-01-24 01:45:26.710992,1,2,1,15,63
2026-01-24 01:45:30.101351,1,2,3,15,66
2026-01-24 01:45:32.957612,1,2,5,16,69
2026-01-24 01:45:35.926700,1,2,6,16,72
2026-01-24 01:45:38.705770,1,2,12,16,74
2026-01-24 01:45:42.603510,1,2,10,15,74
2026-01-24 01:45:46.371600,1,2,4,16,74
2026-01-24 01:45:49.853257,1,1,7,15,68
2026-01-24 01:45:52.720069,1,2,3,14,65
2026-01-24 01:45:55.602216,1,2,4,14,65
2026-01-24 01:45:59.594255,1,1,1,14,65
2026-01-24 01:46:02.860404,1,2,1,14,65
2026-01-24 01:46:07.056407,1,2,12,13,65
2026-01-24 01:46:11.459446,1,2,3,13,62
2026-01-24 01:46:14.753635,1,2,2,12,62
2026-01-24 01:46:18.534059,1,2,1,12,62
2026-01-24 01:46:22.424884,1,2,1,12,63
2026-01-24 01:46:26.225813,1,2,3,12,69
2026-01-24 01:46:30.010558,1,1,1,12,72
2026-01-24 01:46:33.065942,1,2,4,12,75
2026-01-24 01:46:36.224380,1,1,1,12,78
2026-01-24 01:46:41.606399,1,2,3,12,72
2026-01-24 01:46:44.551850,1,2,5,12,69
2026-01-24 01:46:47.404285,1,2,5,12,66
2026-01-24 01:46:50.166511,1,2,2,12,63
2026-01-24 01:46:53.033898,1,2,2,11,62
2026-01-24 01:46:56.518941,1,2,2,11,62
2026-01-24 01:46:59.396290,1,2,7,11,62
2026-01-24 01:47:02.966818,1,2,2,11,62
2026-01-24 01:47:07.062933,1,2,4,11,62
2026-01-24 01:47:10.366738,1,1,3,11,62
2026-01-24 01:47:13.820949,1,1,1,11,63
2026-01-24 01:47:16.687994,1,2,3,11,66
2026-01-24 01:47:20.478380,1,1,2,11,69
2026-01-24 01:47:23.446796,1,2,2,11,70
2026-01-24 01:47:26.214081,1,2,1,11,67
2026-01-24 01:47:30.001652,1,1,4,11,65
2026-01-24 01:47:33.481817,1,1,1,11,65
2026-01-24 01:47:36.251767,1,2,3,11,66
2026-01-24 01:47:39.011317,1,1,2,11,66
2026-01-24 01:47:41.999275,1,2,1,11,66
2026-01-24 01:47:44.745328,1,2,4,11,66
2026-01-24 01:47:49.151776,1,1,1,11,66
2026-01-24 01:47:52.399673,1,2,2,11,66
2026-01-24 01:47:56.531708,1,2,4,11,66
2026-01-24 01:47:59.900185,1,1,1,11,66
2026-01-24 01:48:03.715105,1,1,1,11,66
2026-01-24 01:48:06.556302,1,2,4,11,66
2026-01-24 01:48:09.334412,1,1,1,11,66
2026-01-24 01:48:13.724774,1,2,2,11,66
2026-01-24 01:48:17.206373,1,2,4,11,66
2026-01-24 01:48:20.131536,1,2,7,11,66
2026-01-24 01:48:22.727628,1,2,4,11,66
2026-01-24 01:48:25.604453,1,2,4,11,66
2026-01-24 01:48:29.501238,1,1,3,11,66
2026-01-24 01:48:32.994263,1,2,2,11,66
2026-01-24 01:48:35.642247,1,2,2,11,66
2026-01-24 01:48:38.505513,1,1,1,11,66
2026-01-24 01:48:41.387427,1,1,1,11,66
2026-01-24 01:48:44.249898,1,1,1,11,66
2026-01-24 01:48:48.140309,1,2,2,11,66
2026-01-24 01:48:51.315132,1,2,5,11,66
2026-01-24 01:48:54.172751,1,1,1,11,66
2026-01-24 01:48:57.157814,1,2,1,11,66
2026-01-24 01:49:00.002911,1,2,1,11,69
2026-01-24 01:49:02.804715,1,2,2,11,72
2026-01-24 01:49:07.075083,1,1,2,11,75
2026-01-24 01:49:10.454076,1,2,2,11,72
2026-01-24 01:49:14.037133,1,2,8,11,71
2026-01-24 01:49:16.802947,1,2,1,11,71
2026-01-24 01:49:19.653936,1,1,1,11,72
2026-01-24 01:49:23.768606,1,2,8,11,75
2026-01-24 01:49:26.851928,1,2,2,11,78
2026-01-24 01:49:31.166431,1,2,1,11,79
2026-01-24 01:49:34.543416,1,1,2,11,79
2026-01-24 01:49:37.384975,1,2,1,11,79
2026-01-24 01:49:40.252527,1,2,1,11,79
2026-01-24 01:49:43.087162,1,2,4,11,79
2026-01-24 01:49:46.502268,1,1,4,11,79
2026-01-24 01:49:50.202216,1,2,9,11,79
2026-01-24 01:49:53.154585,1,2,5,11,79
2026-01-24 01:49:56.152435,1,2,1,11,79
2026-01-24 01:49:58.786846,1,2,1,11,79
2026-01-24 01:50:01.654247,1,1,2,11,77
2026-01-24 01:50:05.496671,1,2,4,11,74
2026-01-24 01:50:08.841265,1,1,6,11,71
2026-01-24 01:50:11.803976,1,1,1,11,68
2026-01-24 01:50:14.760730,1,2,4,11,65
2026-01-24 01:50:17.539920,1,2,1,11,65
2026-01-24 01:50:20.300943,1,2,5,11,65
2026-01-24 01:50:24.079597,1,2,2,11,68
2026-01-24 01:50:27.470066,1,2,1,12,69
2026-01-24 01:50:30.852347,1,2,5,13,69
2026-01-24 01:50:33.704597,1,1,1,15,69
2026-01-24 01:50:36.572350,1,2,3,16,69
2026-01-24 01:50:39.446741,1,2,1,17,69
2026-01-24 01:50:43.238510,1,2,10,18,69
2026-01-24 01:50:47.540757,1,1,3,19,67
2026-01-24 01:50:50.421675,1,2,16,18,65
