Timestamp,Presence,Movement,MovingRange,BreathingRate,HeartRate
2026-01-19 22:36:28.916221,1,1,1,15,81
2026-01-19 22:36:32.199345,1,1,3,15,81
2026-01-19 22:36:35.999721,1,2,14,15,81
2026-01-19 22:36:38.949630,1,2,5,16,77
2026-01-19 22:36:42.848919,1,2,5,16,69
2026-01-19 22:36:45.708013,1,2,5,16,66
2026-01-19 22:36:48.486381,1,2,5,17,63
2026-01-19 22:36:52.469865,1,2,7,18,63
2026-01-19 22:36:56.360144,1,1,8,19,63
2026-01-19 22:36:59.018968,1,1,4,19,63
2026-01-19 22:37:01.924849,1,2,3,19,63
2026-01-19 22:37:04.833945,1,2,2,19,63
2026-01-19 22:37:07.726053,1,1,6,19,63
2026-01-19 22:37:11.514746,1,2,7,19,63
2026-01-19 22:37:15.407927,1,2,2,19,63
2026-01-19 22:37:18.885164,1,2,3,19,62
2026-01-19 22:37:21.653693,1,2,5,19,62
2026-01-19 22:37:24.532030,1,1,1,19,62
2026-01-19 22:37:28.354582,1,1,2,19,62
2026-01-19 22:37:31.685204,1,1,1,19,62
2026-01-19 22:37:35.986286,1,2,1,19,62
2026-01-19 22:37:40.399722,1,2,5,18,62
2026-01-19 22:37:43.668280,1,2,4,18,62
2026-01-19 22:37:47.584441,1,2,1,18,62
2026-01-19 22:37:51.351029,1,2,3,17,62
2026-01-19 22:37:55.149234,1,2,1,17,66
2026-01-19 22:37:58.944406,1,2,7,16,69
2026-01-19 22:38:01.847612,1,2,5,16,72
2026-01-19 22:38:04.656323,1,1,4,16,75
2026-01-19 22:38:08.508749,1,1,1,16,78
2026-01-19 22:38:11.445800,1,1,3,16,81
2026-01-19 22:38:14.295147,1,2,1,16,84
2026-01-19 22:38:18.088620,1,1,1,16,87
2026-01-19 22:38:20.950077,1,1,9,16,88
2026-01-19 22:38:25.050678,1,2,1,16,84
2026-01-19 22:38:27.701483,1,1,2,16,83
2026-01-19 22:38:30.650282,1,1,1,16,83
2026-01-19 22:38:34.459103,1,2,4,16,83
2026-01-19 22:38:37.839853,1,2,6,16,83
2026-01-19 22:38:40.605678,1,2,3,17,83
2026-01-19 22:38:43.470771,1,2,3,17,83
2026-01-19 22:38:46.345116,1,2,3,17,83
2026-01-19 22:38:49.105725,1,2,3,17,82
2026-01-19 22:38:53.014387,1,2,8,17,79
2026-01-19 22:38:55.908037,1,2,8,18,79
2026-01-19 22:38:59.216355,1,2,6,18,75
2026-01-19 22:39:03.249007,1,2,3,19,71
2026-01-19 22:39:05.996441,1,2,5,19,68
2026-01-19 22:39:09.383999,1,2,3,19,66
2026-01-19 22:39:13.293334,1,2,8,19,68
2026-01-19 22:39:17.069268,1,2,2,19,69
2026-01-19 22:39:19.935307,1,2,8,19,69
2026-01-19 22:39:22.706609,1,2,3,19,69
2026-01-19 22:39:26.560975,1,2,3,19,69
2026-01-19 22:39:29.455353,1,2,1,19,69
2026-01-19 22:39:32.417988,1,2,5,19,69
2026-01-19 22:39:36.083327,1,1,6,19,69
2026-01-19 22:39:38.982571,1,2,2,19,69
2026-01-19 22:39:42.966518,1,2,3,18,69
2026-01-19 22:39:46.233118,1,2,6,18,70
2026-01-19 22:39:49.126482,1,2,1,18,71
2026-01-19 22:39:52.078523,1,2,4,18,74
2026-01-19 22:39:54.731288,1,2,1,17,73
2026-01-19 22:39:58.546761,1,2,3,17,73
2026-01-19 22:40:01.509901,1,2,1,16,73
2026-01-19 22:40:04.791900,1,1,2,16,73
2026-01-19 22:40:07.643433,1,1,1,16,73
2026-01-19 22:40:10.511351,1,1,1,16,73
2026-01-19 22:40:15.541104,1,1,1,16,73
2026-01-19 22:40:18.907517,1,1,1,16,73
2026-01-19 22:40:21.774790,1,1,1,16,74
2026-01-19 22:40:24.642982,1,1,2,16,77
2026-01-19 22:40:28.643448,1,2,1,16,79
2026-01-19 22:40:31.747301,1,1,7,16,82
2026-01-19 22:40:35.614035,1,2,18,16,84
2026-01-19 22:40:38.576072,1,2,7,16,84
2026-01-19 22:40:41.344290,1,2,2,15,82
2026-01-19 22:40:45.226146,1,2,4,15,76
2026-01-19 22:40:48.096640,1,2,5,15,72
2026-01-19 22:40:51.407400,1,2,3,14,69
2026-01-19 22:40:57.000552,1,2,6,15,64
2026-01-19 22:41:00.400423,1,2,2,17,62
2026-01-19 22:41:03.257172,1,2,1,17,62
2026-01-19 22:41:06.111885,1,2,1,17,62
2026-01-19 22:41:09.500066,1,2,1,17,63
2026-01-19 22:41:13.194088,1,2,1,17,69
2026-01-19 22:41:16.763635,1,2,3,17,72
2026-01-19 22:41:19.501964,1,2,4,17,75
2026-01-19 22:41:22.408218,1,2,2,17,78
2026-01-19 22:41:25.164852,1,2,1,17,81
2026-01-19 22:41:29.047813,1,2,7,17,84
2026-01-19 22:41:32.342868,1,2,4,17,81
2026-01-19 22:41:35.910064,1,1,2,17,77
2026-01-19 22:41:38.641194,1,2,8,17,77
2026-01-19 22:41:41.506484,1,2,4,17,77
2026-01-19 22:41:44.407761,1,2,8,17,77
2026-01-19 22:41:48.204292,1,2,6,17,77
2026-01-19 22:41:52.501433,1,2,4,17,77
2026-01-19 22:41:56.309280,1,2,3,17,77
2026-01-19 22:42:00.189794,1,2,1,17,78
2026-01-19 22:42:03.059272,1,2,2,17,79
2026-01-19 22:42:06.969825,1,2,1,17,79
2026-01-19 22:42:09.820716,1,1,1,17,79
2026-01-19 22:42:12.671988,1,1,1,17,79
2026-01-19 22:42:15.654768,1,1,1,17,79
2026-01-19 22:42:18.997485,1,2,2,17,79
2026-01-19 22:42:21.781708,1,1,1,17,79
2026-01-19 22:42:24.758420,1,1,1,17,79
2026-01-19 22:42:28.549397,1,2,2,17,79
2026-01-19 22:42:31.793648,1,1,2,17,79
2026-01-19 22:42:35.607578,1,2,5,17,79
2026-01-19 22:42:38.577626,1,2,6,17,79
