Timestamp,Presence,Movement,MovingRange,BreathingRate,HeartRate
2026-01-16 02:15:31.269441,1,1,1,13,82
2026-01-16 02:15:34.024734,1,2,4,13,85
2026-01-16 02:15:38.324918,1,2,1,13,86
2026-01-16 02:15:41.212501,1,2,10,13,86
2026-01-16 02:15:44.068822,1,1,1,12,86
2026-01-16 02:15:46.927408,1,2,3,12,86
2026-01-16 02:15:49.753761,1,1,5,12,86
2026-01-16 02:15:53.181682,1,2,1,12,86
2026-01-16 02:15:56.860227,1,2,2,12,86
2026-01-16 02:15:59.735361,1,2,8,12,86
2026-01-16 02:16:02.701837,1,1,5,12,86
2026-01-16 02:16:05.565386,1,2,1,12,86
2026-01-16 02:16:08.329500,1,2,5,12,86
2026-01-16 02:16:12.227507,1,1,1,12,86
2026-01-16 02:16:15.503425,1,2,2,12,86
2026-01-16 02:16:18.404412,1,2,2,12,86
2026-01-16 02:16:21.259741,1,1,1,12,86
2026-01-16 02:16:24.114782,1,2,2,12,86
2026-01-16 02:16:26.864067,1,2,3,12,86
2026-01-16 02:16:30.714709,1,1,1,12,86
2026-01-16 02:16:34.133604,1,2,1,12,86
2026-01-16 02:16:36.924696,1,2,3,12,86
2026-01-16 02:16:39.766248,1,2,2,12,86
2026-01-16 02:16:42.737941,1,1,7,12,86
2026-01-16 02:16:45.478782,1,2,1,12,86
2026-01-16 02:16:49.292235,1,2,3,12,85
2026-01-16 02:16:54.231113,1,2,2,12,80
2026-01-16 02:16:57.088050,1,2,13,12,80
2026-01-16 02:16:59.952445,1,1,5,12,81
2026-01-16 02:17:03.831454,1,2,4,13,84
2026-01-16 02:17:06.697531,1,2,1,13,87
2026-01-16 02:17:09.571342,1,1,2,13,89
2026-01-16 02:17:12.846590,1,2,4,13,89
2026-01-16 02:17:15.811573,1,1,1,13,89
2026-01-16 02:17:18.685059,1,2,1,13,89
2026-01-16 02:17:21.473588,1,2,6,13,89
2026-01-16 02:17:25.334934,1,1,1,13,89
2026-01-16 02:17:29.328790,1,1,1,13,89
2026-01-16 02:17:33.606253,1,2,1,13,90
2026-01-16 02:17:37.031794,1,2,1,13,90
2026-01-16 02:17:39.876046,1,2,4,13,90
2026-01-16 02:17:42.853380,1,2,6,13,90
2026-01-16 02:17:45.508705,1,1,1,13,90
2026-01-16 02:17:49.816898,1,2,3,13,90
2026-01-16 02:17:54.929332,1,2,4,13,90
2026-01-16 02:17:57.809698,1,2,4,13,90
2026-01-16 02:18:00.765990,1,1,3,13,90
2026-01-16 02:18:03.532209,1,2,1,13,90
2026-01-16 02:18:07.831160,1,2,7,13,90
2026-01-16 02:18:11.211378,1,1,7,13,90
2026-01-16 02:18:15.518694,1,1,1,13,81
2026-01-16 02:18:19.827858,1,2,1,12,78
2026-01-16 02:18:23.308907,1,2,3,12,75
2026-01-16 02:18:26.983187,1,2,4,12,73
2026-01-16 02:18:30.768216,1,1,6,12,76
2026-01-16 02:18:34.170386,1,1,1,12,79
2026-01-16 02:18:38.565499,1,2,4,12,75
2026-01-16 02:18:42.973145,1,1,7,12,74
2026-01-16 02:18:45.818660,1,1,1,12,74
2026-01-16 02:18:48.789290,1,2,2,12,74
2026-01-16 02:18:51.521817,1,2,6,12,72
2026-01-16 02:18:55.344611,1,1,1,12,69
2026-01-16 02:18:58.332205,1,2,2,12,69
2026-01-16 02:19:01.094581,1,2,6,12,69
2026-01-16 02:19:06.506872,1,2,1,12,69
2026-01-16 02:19:09.270185,1,2,6,13,69
2026-01-16 02:19:12.153468,1,2,6,13,69
2026-01-16 02:19:15.025194,1,2,1,13,69
2026-01-16 02:19:17.861598,1,2,4,13,69
2026-01-16 02:19:20.737683,1,2,5,13,69
2026-01-16 02:19:23.608344,1,1,1,13,70
