Timestamp,Presence,Movement,MovingRange,BreathingRate,HeartRate
2026-01-11 11:06:40.421873,1,2,4,16,69
2026-01-11 11:06:43.208491,1,2,10,16,69
2026-01-11 11:06:47.072738,1,1,11,15,69
2026-01-11 11:06:49.959910,1,2,11,15,69
2026-01-11 11:06:53.217058,1,1,7,15,69
2026-01-11 11:06:56.114964,1,2,14,15,69
2026-01-11 11:07:01.513854,1,2,1,15,74
2026-01-11 11:07:04.811822,1,2,7,15,77
2026-01-11 11:07:07.562488,1,2,5,15,80
2026-01-11 11:07:10.522924,1,2,4,15,82
2026-01-11 11:07:13.410150,1,1,2,15,82
2026-01-11 11:07:16.273331,1,2,2,15,82
2026-01-11 11:07:20.592173,1,1,3,15,82
2026-01-11 11:07:23.527673,1,2,4,15,82
2026-01-11 11:07:26.506028,1,2,15,15,82
2026-01-11 11:07:30.200292,1,2,1,15,82
2026-01-11 11:07:33.059273,1,2,2,15,81
2026-01-11 11:07:36.434387,1,2,16,15,78
2026-01-11 11:07:42.384977,1,2,16,15,74
2026-01-11 11:07:46.166897,1,1,14,14,72
2026-01-11 11:07:50.151868,1,2,1,14,71
2026-01-11 11:07:53.350054,1,2,1,14,71
2026-01-11 11:07:57.626957,1,2,1,14,71
2026-01-11 11:08:01.519292,1,2,7,14,71
2026-01-11 11:08:04.365902,1,2,8,14,71
2026-01-11 11:08:07.711993,1,2,10,14,71
2026-01-11 11:08:11.655943,1,2,3,14,71
2026-01-11 11:08:14.523189,1,2,2,14,71
2026-01-11 11:08:17.311894,1,2,7,14,71
2026-01-11 11:08:21.113809,1,2,2,14,71
2026-01-11 11:08:24.150075,1,2,9,14,71
2026-01-11 11:08:28.470184,1,2,18,14,71
2026-01-11 11:08:31.419727,1,2,7,14,71
2026-01-11 11:08:34.184207,1,2,19,14,71
2026-01-11 11:08:38.075360,1,2,5,14,70
2026-01-11 11:08:41.366199,1,2,13,14,70
2026-01-11 11:08:45.857729,1,2,3,15,69
2026-01-11 11:08:49.237233,1,2,3,15,69
2026-01-11 11:08:53.743293,1,2,2,15,69
2026-01-11 11:08:56.513844,1,2,4,15,69
2026-01-11 11:08:59.386525,1,2,3,15,69
2026-01-11 11:09:03.170592,1,1,7,15,69
2026-01-11 11:09:07.157231,1,2,1,15,69
2026-01-11 11:09:10.536878,1,2,6,16,69
2026-01-11 11:09:13.403540,1,2,4,16,69
2026-01-11 11:09:16.210858,1,2,1,16,69
2026-01-11 11:09:20.673585,1,2,1,16,69
2026-01-11 11:09:23.540488,1,2,9,16,69
2026-01-11 11:09:28.474326,1,2,14,16,70
2026-01-11 11:09:32.039471,1,2,1,15,73
2026-01-11 11:09:34.814606,1,2,2,15,76
2026-01-11 11:09:38.570640,1,2,6,15,79
2026-01-11 11:09:42.520466,1,2,13,15,82
2026-01-11 11:09:46.272394,1,2,7,15,81
2026-01-11 11:09:49.572955,1,1,1,15,77
2026-01-11 11:09:52.432269,1,2,4,14,74
2026-01-11 11:09:55.181318,1,1,13,14,72
2026-01-11 11:09:59.175377,1,2,8,14,71
2026-01-11 11:10:02.061650,1,2,2,14,70
2026-01-11 11:10:04.921012,1,2,6,14,70
2026-01-11 11:10:08.811336,1,2,16,14,70
2026-01-11 11:10:11.669856,1,2,2,14,71
2026-01-11 11:10:14.534517,1,2,11,14,71
2026-01-11 11:10:17.403947,1,2,2,14,71
2026-01-11 11:10:21.716038,1,2,1,14,71
2026-01-11 11:10:25.509971,1,2,3,14,70
2026-01-11 11:10:28.461470,1,2,3,14,67
2026-01-11 11:10:31.226715,1,2,11,14,65
2026-01-11 11:10:35.118301,1,1,10,14,65
2026-01-11 11:10:38.104152,1,2,6,14,65
2026-01-11 11:10:40.986231,1,2,1,14,65
2026-01-11 11:10:45.151630,1,1,4,14,65
2026-01-11 11:10:49.573793,1,2,8,14,69
2026-01-11 11:10:53.038052,1,2,16,14,72
2026-01-11 11:10:55.920828,1,2,14,14,75
2026-01-11 11:10:59.710568,1,2,27,14,76
2026-01-11 11:11:02.663192,1,2,17,14,76
2026-01-11 11:11:05.529985,1,2,7,14,76
2026-01-11 11:11:08.208102,1,2,7,14,76
2026-01-11 11:11:11.162158,1,2,13,14,76
2026-01-11 11:11:14.029020,1,2,16,14,76
2026-01-11 11:11:16.912354,1,2,13,14,78
2026-01-11 11:11:20.698983,1,2,15,14,81
2026-01-11 11:11:24.576442,1,2,2,14,84
2026-01-11 11:11:27.860108,1,2,16,14,89
2026-01-11 11:11:30.721983,1,2,3,14,89
2026-01-11 11:11:34.611801,1,2,19,14,89
2026-01-11 11:11:37.506686,1,2,20,14,89
2026-01-11 11:11:40.252576,1,1,33,14,83
2026-01-11 11:11:44.134909,1,2,3,14,79
2026-01-11 11:11:48.128271,1,2,1,14,76
2026-01-11 11:11:51.509210,1,2,3,14,71
2026-01-11 11:11:54.232585,1,2,14,14,71
2026-01-11 11:11:57.139465,1,2,6,14,71
2026-01-11 11:12:00.532204,1,2,4,14,71
2026-01-11 11:12:06.562552,1,2,13,14,71
2026-01-11 11:12:09.441008,1,2,17,14,71
2026-01-11 11:12:12.521148,1,2,8,14,71
2026-01-11 11:12:15.133560,1,2,1,14,71
2026-01-11 11:12:18.541600,1,2,8,14,71
2026-01-11 11:12:22.442692,1,2,19,14,71
2026-01-11 11:12:26.835039,1,2,17,14,71
2026-01-11 11:12:30.774199,1,2,10,14,71
2026-01-11 11:12:34.124816,1,2,21,14,71
2026-01-11 11:12:36.871198,1,1,20,14,71
2026-01-11 11:12:39.832912,1,2,12,14,71
2026-01-11 11:12:43.628967,1,2,19,14,71
2026-01-11 11:12:46.502252,1,2,19,14,71
2026-01-11 11:12:49.290431,1,2,2,14,71
2026-01-11 11:12:53.356820,1,2,4,14,71
2026-01-11 11:12:56.121582,1,2,18,14,71
2026-01-11 11:12:58.902946,1,2,6,14,71
2026-01-11 11:13:02.689586,1,2,1,14,71
2026-01-11 11:13:05.644241,1,2,4,14,71
2026-01-11 11:13:08.415250,1,2,2,14,70
2026-01-11 11:13:12.304869,1,2,8,14,70
2026-01-11 11:13:15.168025,1,1,15,14,70
2026-01-11 11:13:18.562329,1,2,2,14,70
2026-01-11 11:13:22.344783,1,2,3,14,70
2026-01-11 11:13:25.203174,1,2,3,14,73
2026-01-11 11:13:28.686742,1,2,23,14,76
2026-01-11 11:13:31.568039,1,2,3,14,79
2026-01-11 11:13:34.470191,1,2,4,15,82
2026-01-11 11:13:38.210815,1,2,4,15,85
2026-01-11 11:13:41.484830,1,2,7,15,84
2026-01-11 11:13:45.274491,1,2,13,15,84
2026-01-11 11:13:48.345827,1,2,25,15,84
2026-01-11 11:13:52.134693,1,2,4,15,84
2026-01-11 11:13:54.906569,1,2,3,15,84
2026-01-11 11:13:57.765250,1,2,4,15,84
2026-01-11 11:14:01.760312,1,2,4,15,84
2026-01-11 11:14:06.579951,1,1,11,14,84
2026-01-11 11:14:09.542809,1,2,4,14,80
2026-01-11 11:14:12.323303,1,2,10,14,80
2026-01-11 11:14:15.183861,1,2,3,14,80
2026-01-11 11:14:18.554789,1,2,21,14,78
2026-01-11 11:14:22.341449,1,2,4,14,72
2026-01-11 11:14:25.377052,1,2,2,14,72
2026-01-11 11:14:29.193732,1,2,10,14,72
2026-01-11 11:14:32.180343,1,2,8,14,72
2026-01-11 11:14:34.938222,1,2,6,14,72
2026-01-11 11:14:38.727911,1,2,13,14,72
2026-01-11 11:14:42.617113,1,2,3,15,72
2026-01-11 11:14:45.996066,1,2,7,15,72
2026-01-11 11:14:48.802387,1,2,10,15,72
2026-01-11 11:14:52.661859,1,2,7,15,72
2026-01-11 11:14:55.517741,1,2,8,15,71
2026-01-11 11:14:58.387371,1,2,2,15,71
2026-01-11 11:15:02.277678,1,2,7,15,71
2026-01-11 11:15:05.159031,1,2,5,15,71
2026-01-11 11:15:07.909655,1,2,5,15,71
2026-01-11 11:15:11.823869,1,2,4,15,71
2026-01-11 11:15:14.770690,1,1,1,15,71
2026-01-11 11:15:17.535378,1,2,7,15,71
2026-01-11 11:15:21.324176,1,2,7,15,71
2026-01-11 11:15:26.345600,1,2,11,15,71
2026-01-11 11:15:29.209052,1,2,6,15,71
2026-01-11 11:15:32.179262,1,2,2,15,71
2026-01-11 11:15:34.951381,1,2,7,15,71
2026-01-11 11:15:38.733870,1,2,9,15,71
2026-01-11 11:15:44.804251,1,1,8,14,71
2026-01-11 11:15:48.554605,1,2,10,14,71
2026-01-11 11:15:52.351506,1,2,5,14,76
2026-01-11 11:15:56.242900,1,2,9,14,78
2026-01-11 11:15:59.534028,1,2,10,14,78
2026-01-11 11:16:03.328137,1,2,10,14,78
2026-01-11 11:16:07.711913,1,2,8,14,73
2026-01-11 11:16:10.588050,1,2,10,14,70
2026-01-11 11:16:13.460873,1,2,6,14,67
2026-01-11 11:16:17.338045,1,2,14,14,64
2026-01-11 11:16:20.206172,1,2,1,14,64
2026-01-11 11:16:22.966836,1,2,3,14,64
2026-01-11 11:16:26.958343,1,2,9,15,64
2026-01-11 11:16:29.725046,1,2,6,15,64
2026-01-11 11:16:34.242053,1,2,5,15,64
2026-01-11 11:16:37.007852,1,2,1,15,64
2026-01-11 11:16:39.798472,1,2,13,15,64
2026-01-11 11:16:43.758228,1,2,11,15,64
2026-01-11 11:16:47.048046,1,2,9,15,64
2026-01-11 11:16:50.419880,1,2,19,15,65
2026-01-11 11:16:54.402799,1,1,12,15,68
2026-01-11 11:16:57.270561,1,2,2,15,69
2026-01-11 11:17:00.607519,1,2,6,15,69
2026-01-11 11:17:04.459507,1,2,5,15,72
2026-01-11 11:17:08.333579,1,2,3,15,75
2026-01-11 11:17:12.214611,1,1,12,14,78
2026-01-11 11:17:15.711295,1,2,10,14,78
2026-01-11 11:17:18.365529,1,2,3,14,78
2026-01-11 11:17:21.449595,1,2,3,14,78
2026-01-11 11:17:24.624849,1,2,12,14,78
2026-01-11 11:17:28.400021,1,2,4,14,78
2026-01-11 11:17:32.298675,1,2,3,14,78
2026-01-11 11:17:35.595799,1,2,1,14,78
2026-01-11 11:17:40.063105,1,2,1,14,74
2026-01-11 11:17:43.672260,1,2,1,14,71
2026-01-11 11:17:47.043075,1,2,4,14,70
2026-01-11 11:17:50.803610,1,1,1,14,72
2026-01-11 11:17:53.811194,1,2,2,14,75
2026-01-11 11:17:58.172937,1,2,2,14,79
2026-01-11 11:18:01.070582,1,1,10,14,82
2026-01-11 11:18:03.933066,1,2,4,14,82
2026-01-11 11:18:07.720543,1,2,5,13,79
2026-01-11 11:18:11.004611,1,2,12,13,79
2026-01-11 11:18:14.479790,1,1,2,12,79
2026-01-11 11:18:17.348879,1,2,1,12,79
2026-01-11 11:18:20.863403,1,2,7,12,79
2026-01-11 11:18:23.600356,1,2,13,14,79
2026-01-11 11:18:27.382044,1,2,6,17,79
2026-01-11 11:18:31.800397,1,2,5,18,79
2026-01-11 11:18:35.229814,1,2,5,15,79
2026-01-11 11:18:38.581397,1,2,5,14,79
2026-01-11 11:18:43.373933,1,2,5,13,75
2026-01-11 11:18:46.852153,1,2,4,13,71
2026-01-11 11:18:49.726917,1,2,11,15,68
2026-01-11 11:18:52.469885,1,2,30,16,65
2026-01-11 11:18:58.511384,1,2,1,16,64
2026-01-11 11:19:01.802996,1,2,8,16,64
2026-01-11 11:19:05.170209,1,2,15,16,65
2026-01-11 11:19:08.046134,1,2,1,15,68
2026-01-11 11:19:10.819081,1,2,4,15,71
2026-01-11 11:19:13.673199,1,2,4,15,74
2026-01-11 11:19:16.445987,1,1,15,15,77
2026-01-11 11:19:20.526761,1,2,1,15,80
2026-01-11 11:19:23.813956,1,1,4,15,83
2026-01-11 11:19:26.697554,1,2,1,15,86
2026-01-11 11:19:31.501427,1,1,10,15,85
2026-01-11 11:19:34.863585,1,1,1,15,84
2026-01-11 11:19:38.813043,1,2,2,15,84
2026-01-11 11:19:42.751561,1,2,1,15,82
2026-01-11 11:19:46.546916,1,2,1,15,77
2026-01-11 11:19:50.940497,1,2,1,15,77
2026-01-11 11:19:53.910024,1,2,3,15,77
2026-01-11 11:19:57.288747,1,2,3,15,79
2026-01-11 11:20:00.614069,1,2,5,15,82
2026-01-11 11:20:03.437732,1,1,16,15,82
2026-01-11 11:20:06.352204,1,2,19,15,82
2026-01-11 11:20:10.309454,1,2,3,15,82
2026-01-11 11:20:13.177378,1,2,11,15,79
2026-01-11 11:20:16.027399,1,2,1,15,76
2026-01-11 11:20:19.816521,1,2,8,15,74
2026-01-11 11:20:23.107213,1,2,6,15,74
2026-01-11 11:20:26.898192,1,2,5,15,73
2026-01-11 11:20:30.782873,1,2,4,14,73
2026-01-11 11:20:34.570788,1,2,10,14,73
2026-01-11 11:20:38.453221,1,1,12,14,73
2026-01-11 11:20:41.334302,1,2,3,14,73
2026-01-11 11:20:44.392386,1,2,6,14,73
2026-01-11 11:20:47.583319,1,1,8,14,73
2026-01-11 11:20:50.427526,1,2,9,14,70
2026-01-11 11:20:53.314529,1,2,7,14,70
2026-01-11 11:20:57.192293,1,2,11,14,70
2026-01-11 11:21:00.554086,1,1,10,13,69
2026-01-11 11:21:03.541079,1,2,9,13,66
2026-01-11 11:21:06.829451,1,2,4,13,63
2026-01-11 11:21:10.606643,1,2,13,14,63
2026-01-11 11:21:14.405351,1,2,5,14,63
2026-01-11 11:21:17.893698,1,2,3,14,63
2026-01-11 11:21:20.654049,1,2,4,14,63
2026-01-11 11:21:24.532957,1,1,14,14,63
2026-01-11 11:21:28.526525,1,2,1,14,63
2026-01-11 11:21:31.911706,1,1,9,14,63
2026-01-11 11:21:35.301883,1,2,9,14,63
2026-01-11 11:21:38.679886,1,2,6,14,63
2026-01-11 11:21:43.483200,1,2,6,14,63
2026-01-11 11:21:46.861602,1,2,20,14,63
2026-01-11 11:21:49.740395,1,2,26,14,63
2026-01-11 11:21:52.590478,1,2,3,14,63
2026-01-11 11:21:55.407729,1,2,2,14,63
2026-01-11 11:21:58.836714,1,2,3,14,63
2026-01-11 11:22:01.680109,1,1,1,14,63
2026-01-11 11:22:04.532459,1,1,9,14,63
2026-01-11 11:22:07.847795,1,2,1,14,63
2026-01-11 11:22:10.715170,1,2,11,14,63
2026-01-11 11:22:13.679080,1,1,14,14,63
2026-01-11 11:22:17.473092,1,2,10,14,63
2026-01-11 11:22:20.871757,1,2,3,14,63
2026-01-11 11:22:23.654950,1,2,6,14,63
2026-01-11 11:22:28.226186,1,2,8,14,63
2026-01-11 11:22:31.404053,1,2,3,14,63
2026-01-11 11:22:34.782558,1,2,8,14,65
2026-01-11 11:22:37.551266,1,2,1,15,68
2026-01-11 11:22:41.452234,1,2,2,17,71
2026-01-11 11:22:44.408186,1,1,10,16,74
2026-01-11 11:22:47.128086,1,2,13,16,76
2026-01-11 11:22:51.060341,1,2,20,15,76
2026-01-11 11:22:54.959306,1,2,6,16,76
2026-01-11 11:22:58.330751,1,2,30,18,76
2026-01-11 11:23:01.197479,1,2,5,19,74
2026-01-11 11:23:04.088464,1,2,11,18,72
2026-01-11 11:23:07.866209,1,2,10,17,75
2026-01-11 11:23:11.228977,1,1,4,16,78
2026-01-11 11:23:13.999015,1,2,2,15,79
2026-01-11 11:23:16.859749,1,2,1,15,77
2026-01-11 11:23:19.726447,1,1,1,14,77
2026-01-11 11:23:22.563574,1,1,1,14,77
2026-01-11 11:23:26.627695,1,2,1,14,77
2026-01-11 11:23:29.760498,1,2,9,14,77
2026-01-11 11:23:33.549161,1,2,4,14,77
2026-01-11 11:23:36.416012,1,2,4,14,77
2026-01-11 11:23:40.409379,1,2,6,14,77
2026-01-11 11:23:43.174557,1,1,1,14,77
2026-01-11 11:23:46.041214,1,2,1,14,77
2026-01-11 11:23:49.858621,1,1,1,14,77
2026-01-11 11:23:52.799374,1,2,11,14,77
2026-01-11 11:23:55.509779,1,1,18,14,77
2026-01-11 11:23:59.455240,1,1,14,14,77
2026-01-11 11:24:02.345816,1,2,1,14,76
2026-01-11 11:24:05.210540,1,2,4,14,73
2026-01-11 11:24:08.569307,1,2,3,14,72
2026-01-11 11:24:11.454294,1,2,11,14,72
2026-01-11 11:24:14.410369,1,2,11,14,72
2026-01-11 11:24:17.196516,1,2,12,14,72
2026-01-11 11:24:21.470980,1,2,6,14,72
2026-01-11 11:24:24.854709,1,1,11,15,72
2026-01-11 11:24:30.416021,1,1,11,15,72
2026-01-11 11:24:33.763710,1,2,11,14,72
2026-01-11 11:24:36.625997,1,1,6,14,72
2026-01-11 11:24:39.446938,1,2,1,14,72
2026-01-11 11:24:42.891581,1,2,13,14,69
2026-01-11 11:24:46.663434,1,2,10,14,70
2026-01-11 11:24:51.069948,1,2,13,14,72
2026-01-11 11:24:53.931981,1,2,9,14,72
2026-01-11 11:24:56.696153,1,1,3,14,72
2026-01-11 11:25:00.597084,1,2,6,14,72
2026-01-11 11:25:03.500062,1,2,1,14,74
2026-01-11 11:25:06.850078,1,2,5,14,77
2026-01-11 11:25:10.212945,1,2,9,14,83
2026-01-11 11:25:14.105353,1,2,3,14,86
2026-01-11 11:25:16.902333,1,2,1,14,86
2026-01-11 11:25:19.853256,1,1,1,14,83
2026-01-11 11:25:22.603858,1,1,6,14,79
2026-01-11 11:25:26.502293,1,2,1,14,76
2026-01-11 11:25:29.361499,1,2,2,14,73
2026-01-11 11:25:32.228746,1,2,2,14,70
2026-01-11 11:25:36.017541,1,2,1,14,70
2026-01-11 11:25:38.988145,1,2,8,14,70
2026-01-11 11:25:41.751800,1,2,4,14,70
2026-01-11 11:25:45.642940,1,2,11,14,70
2026-01-11 11:25:48.509691,1,1,5,14,70
2026-01-11 11:25:52.360001,1,2,1,14,70
2026-01-11 11:25:55.709949,1,2,4,14,70
2026-01-11 11:25:58.592087,1,2,3,14,70
2026-01-11 11:26:01.417707,1,2,14,14,70
2026-01-11 11:26:05.403555,1,2,2,14,70
2026-01-11 11:26:09.310065,1,2,8,14,70
2026-01-11 11:26:12.063606,1,1,2,14,70
2026-01-11 11:26:15.044309,1,2,13,14,70
2026-01-11 11:26:17.796762,1,2,27,14,70
2026-01-11 11:26:21.586931,1,2,15,23,70
2026-01-11 11:26:25.988297,1,2,15,23,111
2026-01-11 11:26:29.473105,1,1,2,24,114
2026-01-11 11:26:32.248653,1,2,8,24,117
2026-01-11 11:26:36.126314,1,1,1,24,120
2026-01-11 11:26:38.996249,1,2,1,21,117
2026-01-11 11:26:41.861905,1,1,1,19,111
2026-01-11 11:26:46.086478,1,2,1,18,99
2026-01-11 11:26:49.964123,1,2,14,17,93
2026-01-11 11:26:53.226491,1,2,6,16,87
2026-01-11 11:26:57.015147,1,2,1,15,82
2026-01-11 11:27:00.909312,1,2,1,16,79
2026-01-11 11:27:04.825800,1,2,1,16,73
2026-01-11 11:27:08.483823,1,2,4,16,70
2026-01-11 11:27:11.555799,1,2,2,15,69
2026-01-11 11:27:14.202956,1,2,6,15,69
2026-01-11 11:27:18.109388,1,1,1,15,69
2026-01-11 11:27:20.976670,1,2,3,15,69
2026-01-11 11:27:23.855717,1,2,1,15,67
2026-01-11 11:27:26.716390,1,2,4,15,67
2026-01-11 11:27:29.577942,1,2,14,15,67
2026-01-11 11:27:32.411219,1,2,4,15,67
2026-01-11 11:27:35.312162,1,2,3,15,67
2026-01-11 11:27:39.102900,1,2,1,15,67
2026-01-11 11:27:42.905032,1,2,2,15,67
2026-01-11 11:27:47.093503,1,2,30,15,66
2026-01-11 11:27:49.997697,1,2,11,15,67
2026-01-11 11:27:53.409306,1,2,9,15,70
2026-01-11 11:27:56.406774,1,2,15,15,73
2026-01-11 11:28:01.117124,1,2,7,14,71
2026-01-11 11:28:04.496703,1,2,1,14,69
2026-01-11 11:28:07.792710,1,1,6,14,69
2026-01-11 11:28:11.798094,1,1,7,15,69
2026-01-11 11:28:16.592624,1,2,2,15,75
2026-01-11 11:28:19.243921,1,2,3,15,78
2026-01-11 11:28:22.461329,1,2,5,15,78
2026-01-11 11:28:25.748164,1,1,6,14,78
2026-01-11 11:28:28.570632,1,2,10,14,78
2026-01-11 11:28:32.055229,1,2,2,14,78
2026-01-11 11:28:34.909395,1,2,6,14,77
2026-01-11 11:28:37.792477,1,2,3,14,74
2026-01-11 11:28:41.566768,1,1,5,14,71
2026-01-11 11:28:44.753769,1,1,7,14,70
2026-01-11 11:28:47.401586,1,2,2,14,70
2026-01-11 11:28:51.130000,1,2,6,14,70
2026-01-11 11:28:54.024047,1,2,3,14,70
2026-01-11 11:28:56.822292,1,2,8,14,70
2026-01-11 11:29:00.713648,1,1,10,14,70
2026-01-11 11:29:03.585869,1,2,3,14,68
2026-01-11 11:29:08.709759,1,2,3,14,62
2026-01-11 11:29:11.812665,1,2,12,14,62
2026-01-11 11:29:14.340012,1,1,8,14,62
2026-01-11 11:29:18.128742,1,2,13,14,62
2026-01-11 11:29:23.410315,1,1,1,14,62
2026-01-11 11:29:23.858090,1,2,2,14,62
2026-01-11 11:29:28.161713,1,2,2,14,65
2026-01-11 11:29:30.549345,1,2,1,14,68
2026-01-11 11:29:33.896165,1,1,8,14,68
2026-01-11 11:29:36.869834,1,2,1,14,68
2026-01-11 11:29:39.728091,1,2,4,15,68
2026-01-11 11:29:45.607367,1,1,3,15,68
2026-01-11 11:29:49.968738,1,2,13,15,74
2026-01-11 11:29:53.345907,1,2,13,15,77
2026-01-11 11:29:57.570696,1,1,1,15,80
2026-01-11 11:30:01.028158,1,2,3,15,83
2026-01-11 11:30:04.717161,1,2,6,15,88
2026-01-11 11:30:08.659652,1,2,5,15,88
2026-01-11 11:30:11.882589,1,1,5,15,88
2026-01-11 11:30:14.696935,1,1,4,15,88
2026-01-11 11:30:17.617312,1,1,1,16,88
2026-01-11 11:30:20.598992,1,1,1,17,88
2026-01-11 11:30:23.304335,1,1,1,17,88
2026-01-11 11:30:27.259320,1,2,7,19,88
2026-01-11 11:30:31.152402,1,1,8,19,85
2026-01-11 11:30:34.516153,1,2,6,19,82
2026-01-11 11:30:37.381343,1,2,4,18,79
2026-01-11 11:30:40.350746,1,2,8,18,80
2026-01-11 11:30:44.042275,1,1,1,17,83
2026-01-11 11:30:47.005642,1,1,1,17,84
2026-01-11 11:30:49.796329,1,2,8,17,84
2026-01-11 11:30:53.764148,1,1,13,17,84
2026-01-11 11:30:56.497486,1,2,6,17,84
2026-01-11 11:30:59.307050,1,2,8,17,84
2026-01-11 11:31:03.703482,1,2,12,15,84
2026-01-11 11:31:08.103347,1,2,9,14,83
2026-01-11 11:31:11.699065,1,2,4,13,83
2026-01-11 11:31:15.473412,1,2,8,13,83
2026-01-11 11:31:18.238340,1,2,2,12,83
2026-01-11 11:31:21.152711,1,2,3,13,83
2026-01-11 11:31:23.997716,1,2,8,13,83
2026-01-11 11:31:27.911523,1,2,9,14,77
2026-01-11 11:31:30.753142,1,2,8,14,77
2026-01-11 11:31:35.750957,1,1,4,14,74
2026-01-11 11:31:37.057850,1,2,1,14,74
2026-01-11 11:31:40.753403,1,2,9,14,72
2026-01-11 11:31:44.660271,1,2,7,14,72
2026-01-11 11:31:48.563090,1,2,9,14,72
2026-01-11 11:31:51.415183,1,2,11,14,72
2026-01-11 11:31:54.282233,1,2,5,14,72
2026-01-11 11:31:57.151609,1,2,6,14,72
2026-01-11 11:31:59.932782,1,2,1,14,72
2026-01-11 11:32:04.850497,1,2,1,14,72
2026-01-11 11:32:08.629523,1,2,7,14,72
2026-01-11 11:32:11.612273,1,2,2,14,70
2026-01-11 11:32:14.356324,1,2,7,14,70
2026-01-11 11:32:18.246426,1,2,9,14,70
2026-01-11 11:32:21.111674,1,2,8,14,70
2026-01-11 11:32:23.981680,1,1,1,14,70
2026-01-11 11:32:27.371046,1,2,3,14,70
2026-01-11 11:32:30.245250,1,2,7,14,70
2026-01-11 11:32:33.196582,1,1,1,14,72
2026-01-11 11:32:35.959735,1,2,12,14,72
2026-01-11 11:32:39.758089,1,2,11,14,72
2026-01-11 11:32:46.620554,1,2,1,14,81
2026-01-11 11:32:49.610991,1,2,2,14,84
2026-01-11 11:32:53.791499,1,2,13,14,87
2026-01-11 11:32:55.228901,1,2,7,14,90
2026-01-11 11:32:59.107979,1,2,9,14,87
2026-01-11 11:33:02.072477,1,2,3,14,84
2026-01-11 11:33:05.471175,1,2,16,13,84
2026-01-11 11:33:08.216557,1,2,23,13,87
2026-01-11 11:33:11.097727,1,2,2,12,89
2026-01-11 11:33:14.057272,1,2,1,12,89
2026-01-11 11:33:16.820599,1,2,6,12,89
2026-01-11 11:33:20.690514,1,1,1,12,86
2026-01-11 11:33:27.775907,1,1,7,12,81
2026-01-11 11:33:30.041697,1,1,9,12,81
2026-01-11 11:33:34.241355,1,1,2,12,81
2026-01-11 11:33:36.174641,1,2,1,12,81
2026-01-11 11:33:38.950244,1,2,5,12,81
2026-01-11 11:33:44.779191,1,2,14,12,81
2026-01-11 11:33:45.722554,1,2,8,12,81
2026-01-11 11:33:48.979467,1,1,1,13,81
2026-01-11 11:33:51.840279,1,2,1,13,81
2026-01-11 11:33:54.704776,1,1,1,13,79
2026-01-11 11:33:59.311328,1,2,14,12,72
2026-01-11 11:34:01.361847,1,2,7,12,69
2026-01-11 11:34:04.224468,1,2,9,12,68
2026-01-11 11:34:08.115649,1,2,1,12,68
2026-01-11 11:34:11.391883,1,1,9,13,68
2026-01-11 11:34:15.295061,1,2,1,14,68
2026-01-11 11:34:19.174834,1,2,5,14,68
2026-01-11 11:34:23.071158,1,2,7,14,68
2026-01-11 11:34:25.830683,1,2,1,14,65
2026-01-11 11:34:29.696954,1,2,10,15,65
2026-01-11 11:34:32.691935,1,2,1,15,65
2026-01-11 11:34:35.399827,1,2,3,15,65
2026-01-11 11:34:39.771646,1,2,3,15,68
2026-01-11 11:34:43.145977,1,2,7,15,70
2026-01-11 11:34:46.003346,1,1,2,15,73
2026-01-11 11:34:48.871536,1,2,1,15,73
2026-01-11 11:34:51.758191,1,2,9,15,76
2026-01-11 11:34:55.116921,1,2,6,15,79
2026-01-11 11:34:58.905996,1,2,5,15,85
2026-01-11 11:35:01.772951,1,2,8,15,86
2026-01-11 11:35:05.170525,1,2,3,15,82
2026-01-11 11:35:08.019563,1,2,3,15,76
2026-01-11 11:35:11.000154,1,2,3,15,74
2026-01-11 11:35:14.797306,1,2,13,15,77
2026-01-11 11:35:18.080984,1,2,6,15,80
2026-01-11 11:35:21.854419,1,2,2,15,83
2026-01-11 11:35:24.695919,1,2,2,15,83
2026-01-11 11:35:28.704024,1,2,5,15,83
2026-01-11 11:35:31.483366,1,2,4,15,83
2026-01-11 11:35:34.546901,1,2,9,15,83
2026-01-11 11:35:38.226958,1,2,3,15,83
2026-01-11 11:35:41.049587,1,2,7,15,83
2026-01-11 11:35:43.879665,1,2,20,15,83
2026-01-11 11:35:47.237809,1,2,3,15,83
2026-01-11 11:35:50.105260,1,2,7,15,83
2026-01-11 11:35:52.839296,1,2,5,15,83
2026-01-11 11:35:56.716739,1,2,1,15,83
2026-01-11 11:36:00.754791,1,2,1,15,83
2026-01-11 11:36:04.149580,1,2,4,15,80
2026-01-11 11:36:06.898691,1,2,7,15,80
2026-01-11 11:36:11.406436,1,2,5,15,80
2026-01-11 11:36:13.145324,1,2,5,15,80
2026-01-11 11:36:17.042080,1,1,7,15,78
2026-01-11 11:36:20.840991,1,2,1,15,80
2026-01-11 11:36:23.794603,1,2,1,15,83
2026-01-11 11:36:28.812094,1,2,3,15,85
2026-01-11 11:36:29.547777,1,2,5,15,85
2026-01-11 11:36:33.317789,1,2,10,15,85
2026-01-11 11:36:37.109642,1,2,15,15,85
2026-01-11 11:36:41.202499,1,2,48,15,85
2026-01-11 11:36:44.045524,1,2,100,15,106
2026-01-11 11:36:47.054884,1,2,38,24,109
2026-01-11 11:36:50.698636,1,2,16,23,112
2026-01-11 11:36:54.013775,1,2,17,24,115
