Timestamp,Presence,Movement,MovingRange,BreathingRate,HeartRate
2025-12-13 02:04:05.355854,1,1,1,13,69
2025-12-13 02:04:08.263689,1,1,1,13,69
2025-12-13 02:04:11.078105,1,1,1,13,69
2025-12-13 02:04:14.930268,1,1,1,13,69
2025-12-13 02:04:17.843180,1,1,1,13,68
2025-12-13 02:04:20.654300,1,1,1,13,68
2025-12-13 02:04:24.458266,1,1,1,13,68
2025-12-13 02:04:28.816286,1,1,1,13,66
2025-12-13 02:04:31.675754,1,1,1,13,64
2025-12-13 02:04:34.487844,1,1,1,13,64
2025-12-13 02:04:38.395556,1,1,1,13,64
2025-12-13 02:04:41.306790,1,1,1,13,64
2025-12-13 02:04:44.121763,1,1,1,13,64
2025-12-13 02:04:47.922237,1,1,1,13,64
2025-12-13 02:04:50.831333,1,1,1,13,64
2025-12-13 02:04:53.640307,1,1,1,13,64
2025-12-13 02:04:57.502565,1,1,1,13,64
2025-12-13 02:05:00.417379,1,1,1,13,64
2025-12-13 02:05:03.775097,1,1,1,13,63
2025-12-13 02:05:07.528243,1,1,1,13,63
2025-12-13 02:05:10.437763,1,1,1,12,63
2025-12-13 02:05:13.855731,1,1,1,12,63
2025-12-13 02:05:17.121913,1,1,1,12,63
2025-12-13 02:05:20.990844,1,1,1,12,63
2025-12-13 02:05:23.875685,1,1,1,12,63
2025-12-13 02:05:26.692896,1,1,1,12,63
2025-12-13 02:05:30.496591,1,1,1,12,63
2025-12-13 02:05:33.406842,1,1,1,12,63
2025-12-13 02:05:37.338139,1,1,1,12,63
2025-12-13 02:05:40.128618,1,1,1,12,63
2025-12-13 02:05:42.984336,1,1,1,12,63
2025-12-13 02:05:46.843718,1,1,1,13,63
2025-12-13 02:05:50.153794,1,1,1,13,63
2025-12-13 02:05:52.964073,1,1,1,13,63
2025-12-13 02:05:55.873120,1,1,1,13,63
2025-12-13 02:05:58.732197,1,1,1,13,63
2025-12-13 02:06:01.542911,1,1,1,13,63
2025-12-13 02:06:05.407937,1,1,1,13,63
2025-12-13 02:06:08.761868,1,1,1,12,63
2025-12-13 02:06:11.522375,1,1,1,12,62
2025-12-13 02:06:14.432477,1,1,1,12,62
2025-12-13 02:06:17.338695,1,1,1,12,62
2025-12-13 02:06:20.146577,1,1,1,12,62
2025-12-13 02:06:23.957025,1,1,1,12,62
2025-12-13 02:06:27.815656,1,1,1,12,62
2025-12-13 02:06:31.327367,1,1,1,12,62
2025-12-13 02:06:34.139364,1,1,1,12,62
2025-12-13 02:06:36.996284,1,1,1,12,62
2025-12-13 02:06:40.854111,1,1,1,12,62
2025-12-13 02:06:44.165797,1,1,1,12,62
2025-12-13 02:06:47.973291,1,1,1,12,62
2025-12-13 02:06:50.931356,1,1,1,13,62
2025-12-13 02:06:55.342682,1,1,1,13,62
2025-12-13 02:06:58.151988,1,1,1,13,62
2025-12-13 02:07:01.012446,1,1,1,13,62
2025-12-13 02:07:04.870807,1,1,1,13,62
2025-12-13 02:07:08.181966,1,1,1,13,62
2025-12-13 02:07:11.590207,1,1,1,13,62
2025-12-13 02:07:14.907868,1,1,1,12,62
2025-12-13 02:07:17.710341,1,1,1,12,62
2025-12-13 02:07:21.567532,1,1,1,12,62
2025-12-13 02:07:24.477424,1,1,1,12,62
2025-12-13 02:07:27.841949,1,1,1,12,62
2025-12-13 02:07:31.595368,1,1,1,12,62
2025-12-13 02:07:35.409560,1,1,1,12,62
2025-12-13 02:07:38.715122,1,1,1,13,62
2025-12-13 02:07:42.526575,1,1,1,13,62
2025-12-13 02:07:46.888424,1,1,1,13,62
2025-12-13 02:07:50.194284,1,1,1,13,62
2025-12-13 02:07:54.003857,1,1,1,13,62
2025-12-13 02:07:56.933936,1,1,1,13,62
2025-12-13 02:07:59.724709,1,1,1,13,62
2025-12-13 02:08:03.581625,1,1,1,13,62
2025-12-13 02:08:06.493843,1,1,1,13,62
2025-12-13 02:08:09.853234,1,1,1,13,62
2025-12-13 02:08:13.618496,1,1,1,13,62
2025-12-13 02:08:16.521337,1,1,1,12,62
2025-12-13 02:08:19.928504,1,1,1,12,62
2025-12-13 02:08:22.790793,1,1,1,12,62
2025-12-13 02:08:25.599084,1,1,1,12,62
2025-12-13 02:08:29.457473,1,1,1,12,64
2025-12-13 02:08:32.769229,1,1,1,12,67
2025-12-13 02:08:35.782938,1,1,1,12,70
2025-12-13 02:08:38.585087,1,1,1,12,73
2025-12-13 02:08:41.493206,1,1,1,12,76
2025-12-13 02:08:44.405105,1,1,1,12,79
2025-12-13 02:08:47.223128,1,1,1,12,79
2025-12-13 02:08:51.075543,1,1,1,12,79
2025-12-13 02:08:53.985017,1,1,1,12,79
2025-12-13 02:08:57.898251,1,1,1,12,79
2025-12-13 02:09:01.203576,1,1,1,12,79
2025-12-13 02:09:04.064679,1,1,1,12,79
2025-12-13 02:09:07.974981,1,1,1,12,82
2025-12-13 02:09:10.832502,1,1,1,12,84
2025-12-13 02:09:14.747160,1,1,1,12,85
2025-12-13 02:09:18.603640,1,1,1,12,85
2025-12-13 02:09:21.518050,1,1,1,12,85
2025-12-13 02:09:25.424882,1,1,1,12,84
2025-12-13 02:09:28.232117,1,1,1,12,84
2025-12-13 02:09:31.093084,1,1,1,12,86
2025-12-13 02:09:35.503717,1,1,1,12,86
2025-12-13 02:09:38.413526,1,1,1,12,85
2025-12-13 02:09:41.228222,1,1,1,12,85
2025-12-13 02:09:45.082840,1,1,1,12,85
2025-12-13 02:09:47.997351,1,1,1,13,85
2025-12-13 02:09:50.805093,1,1,1,13,85
2025-12-13 02:09:54.613093,1,1,1,13,84
2025-12-13 02:09:57.524328,1,1,1,13,78
2025-12-13 02:10:01.433011,1,1,1,13,71
2025-12-13 02:10:04.240915,1,1,1,13,68
2025-12-13 02:10:07.101714,1,1,1,13,66
2025-12-13 02:10:10.964401,1,1,1,13,66
2025-12-13 02:10:13.892053,1,1,1,13,66
2025-12-13 02:10:16.635966,1,1,1,13,66
2025-12-13 02:10:20.541806,1,1,1,14,66
2025-12-13 02:10:23.450841,1,1,1,13,66
2025-12-13 02:10:26.259429,1,1,1,13,66
2025-12-13 02:10:30.070136,1,1,1,13,66
2025-12-13 02:10:34.979537,1,1,1,12,66
2025-12-13 02:10:37.838213,1,1,1,13,66
2025-12-13 02:10:40.645914,1,1,1,15,69
2025-12-13 02:10:44.557897,1,1,1,18,72
2025-12-13 02:10:47.467219,1,1,1,19,75
2025-12-13 02:10:50.276049,1,1,1,19,78
2025-12-13 02:10:54.087334,1,1,1,21,81
2025-12-13 02:10:56.995278,1,1,1,21,84
2025-12-13 02:10:59.804851,1,1,1,22,87
2025-12-13 02:11:03.664171,1,1,1,22,90
2025-12-13 02:11:06.573244,1,1,1,23,93
2025-12-13 02:11:09.932559,1,1,1,22,96
2025-12-13 02:11:13.692445,1,1,1,23,100
2025-12-13 02:11:16.552696,1,1,1,23,100
2025-12-13 02:11:19.460141,1,1,1,23,100
2025-12-13 02:11:22.269034,1,1,1,24,100
2025-12-13 02:11:25.127942,1,1,1,24,100
2025-12-13 02:11:28.988696,1,1,1,24,100
2025-12-13 02:11:32.298727,1,1,1,24,100
2025-12-13 02:11:35.109539,1,1,1,21,100
2025-12-13 02:11:38.020632,1,1,1,19,94
2025-12-13 02:11:40.875920,1,1,1,18,88
2025-12-13 02:11:43.683382,1,1,1,17,82
2025-12-13 02:11:47.543687,1,1,1,16,76
2025-12-13 02:11:50.853232,1,1,1,15,72
2025-12-13 02:11:54.820921,1,1,1,14,69
2025-12-13 02:11:58.270784,1,1,1,14,65
2025-12-13 02:12:01.130984,1,1,1,14,65
2025-12-13 02:12:04.990609,1,1,1,13,65
2025-12-13 02:12:08.301068,1,1,1,13,65
2025-12-13 02:12:12.109212,1,1,1,12,65
2025-12-13 02:12:15.970300,1,1,1,12,64
2025-12-13 02:12:19.480090,1,1,1,12,64
2025-12-13 02:12:22.288148,1,1,1,12,64
2025-12-13 02:12:25.148739,1,1,1,12,64
2025-12-13 02:12:29.008522,1,1,1,12,64
2025-12-13 02:12:32.319744,1,1,1,12,64
2025-12-13 02:12:36.126501,1,1,1,12,64
2025-12-13 02:12:39.045104,1,1,1,12,64
2025-12-13 02:12:41.845533,1,1,1,12,64
2025-12-13 02:12:45.707736,1,1,1,12,64
2025-12-13 02:12:48.616883,1,1,1,12,64
2025-12-13 02:12:51.975620,1,1,1,12,64
2025-12-13 02:12:55.735479,1,1,1,14,65
2025-12-13 02:12:58.642967,1,1,1,15,68
2025-12-13 02:13:02.051821,1,1,1,17,71
2025-12-13 02:13:04.912023,1,1,1,18,74
2025-12-13 02:13:07.720171,1,1,1,19,77
2025-12-13 02:13:11.581145,1,1,1,18,80
2025-12-13 02:13:14.890569,1,1,1,16,80
2025-12-13 02:13:18.700740,1,1,1,15,75
2025-12-13 02:13:21.611591,1,1,1,14,72
2025-12-13 02:13:25.520403,1,1,1,13,66
2025-12-13 02:13:28.327865,1,1,1,13,66
2025-12-13 02:13:31.188088,1,1,1,12,66
2025-12-13 02:13:35.051744,1,1,1,12,66
2025-12-13 02:13:38.359063,1,1,1,12,66
2025-12-13 02:13:41.166951,1,1,1,12,66
2025-12-13 02:13:44.075803,1,1,1,14,67
2025-12-13 02:13:46.941552,1,1,1,15,70
2025-12-13 02:13:49.747468,1,1,1,17,73
2025-12-13 02:13:53.605011,1,1,1,18,76
2025-12-13 02:13:56.917817,1,1,1,20,79
2025-12-13 02:13:59.723659,1,1,1,20,82
2025-12-13 02:14:02.632858,1,1,1,18,85
2025-12-13 02:14:05.543126,1,1,1,17,85
2025-12-13 02:14:08.351503,1,1,1,17,79
2025-12-13 02:14:12.160616,1,1,1,15,76
2025-12-13 02:14:16.047353,1,1,1,15,73
2025-12-13 02:14:19.532465,1,1,1,14,67
2025-12-13 02:14:22.338739,1,1,1,14,67
2025-12-13 02:14:25.198775,1,1,1,14,67
2025-12-13 02:14:29.059192,1,1,1,14,67
2025-12-13 02:14:32.370522,1,1,1,15,68
2025-12-13 02:14:36.178165,1,1,1,18,71
2025-12-13 02:14:39.086779,1,1,1,20,74
2025-12-13 02:14:41.897141,1,1,1,21,77
2025-12-13 02:14:45.763007,1,1,1,22,80
2025-12-13 02:14:48.672043,1,1,1,23,81
2025-12-13 02:14:52.026268,1,1,1,23,81
2025-12-13 02:14:55.785455,1,2,1,24,82
2025-12-13 02:14:58.694212,1,2,6,24,82
2025-12-13 02:15:02.104792,1,2,37,23,82
2025-12-13 02:15:04.962611,1,2,22,21,81
2025-12-13 02:15:07.778124,1,2,2,20,79
2025-12-13 02:15:11.638733,1,2,2,20,79
2025-12-13 02:15:14.943713,1,2,4,19,80
2025-12-13 02:15:18.754068,1,2,1,20,83
2025-12-13 02:15:21.673296,1,2,1,20,86
2025-12-13 02:15:25.575956,1,2,1,20,87
2025-12-13 02:15:28.383985,1,1,2,20,83
2025-12-13 02:15:31.251206,1,2,4,20,77
2025-12-13 02:15:35.103876,1,2,3,20,73
2025-12-13 02:15:37.964368,1,2,4,20,70
2025-12-13 02:15:40.775199,1,1,1,20,67
2025-12-13 02:15:44.694052,1,1,1,19,70
2025-12-13 02:15:47.595298,1,2,1,19,73
2025-12-13 02:15:50.405317,1,1,2,19,76
2025-12-13 02:15:54.218564,1,1,1,20,79
2025-12-13 02:15:57.126190,1,1,1,20,73
2025-12-13 02:15:59.937396,1,1,1,19,69
2025-12-13 02:16:03.796748,1,1,1,18,66
2025-12-13 02:16:06.708595,1,2,1,18,63
2025-12-13 02:16:10.066051,1,1,1,17,63
2025-12-13 02:16:13.828366,1,1,1,16,63
2025-12-13 02:16:17.135541,1,1,1,16,63
2025-12-13 02:16:19.995780,1,1,1,16,63
2025-12-13 02:16:22.808767,1,1,1,15,63
2025-12-13 02:16:26.718517,1,1,1,14,63
2025-12-13 02:16:29.631986,1,1,2,13,63
2025-12-13 02:16:32.988032,1,1,1,13,63
2025-12-13 02:16:35.802962,1,2,1,12,63
2025-12-13 02:16:38.707384,1,1,1,12,63
2025-12-13 02:16:41.617966,1,1,3,12,63
2025-12-13 02:16:44.425800,1,2,1,12,63
2025-12-13 02:16:48.735191,1,2,1,12,63
2025-12-13 02:16:52.194202,1,2,10,12,64
2025-12-13 02:16:55.608352,1,2,11,12,64
2025-12-13 02:16:58.417040,1,2,19,12,64
2025-12-13 02:17:01.283976,1,2,22,12,64
2025-12-13 02:17:05.134240,1,1,1,12,64
2025-12-13 02:17:08.445423,1,1,1,12,64
2025-12-13 02:17:11.254576,1,2,4,12,64
2025-12-13 02:17:14.173706,1,1,1,12,64
2025-12-13 02:17:17.424996,1,1,1,12,64
2025-12-13 02:17:21.292570,1,1,1,12,64
2025-12-13 02:17:24.191918,1,1,1,12,67
2025-12-13 02:17:27.000763,1,2,1,12,67
2025-12-13 02:17:30.960631,1,2,3,12,67
2025-12-13 02:17:35.321158,1,1,1,12,67
2025-12-13 02:17:38.181409,1,2,5,12,67
2025-12-13 02:17:41.042365,1,1,1,12,67
2025-12-13 02:17:43.902021,1,2,5,12,67
2025-12-13 02:17:47.710807,1,2,3,12,67
2025-12-13 02:17:50.620975,1,2,14,12,67
2025-12-13 02:17:53.431446,1,2,27,12,106
2025-12-13 02:17:57.288815,1,2,12,23,109
2025-12-13 02:18:00.232370,1,2,1,24,112
2025-12-13 02:18:03.015238,1,1,1,24,115
2025-12-13 02:18:06.820091,1,2,2,23,118
2025-12-13 02:18:09.729431,1,1,1,24,121
2025-12-13 02:18:13.642839,1,2,1,23,121
2025-12-13 02:18:16.499926,1,1,7,21,115
2025-12-13 02:18:19.309766,1,1,1,22,109
2025-12-13 02:18:23.172193,1,1,1,21,103
2025-12-13 02:18:26.482146,1,1,1,20,97
2025-12-13 02:18:29.356467,1,2,7,19,94
2025-12-13 02:18:32.650663,1,2,8,20,94
2025-12-13 02:18:35.461429,1,2,8,20,94
2025-12-13 02:18:39.366845,1,1,1,21,94
2025-12-13 02:18:42.227771,1,2,2,21,94
2025-12-13 02:18:45.038903,1,2,5,22,92
2025-12-13 02:18:48.846500,1,2,7,22,92
2025-12-13 02:18:51.757949,1,1,1,19,92
2025-12-13 02:18:57.724178,1,2,1,18,92
2025-12-13 02:19:01.080779,1,1,1,16,92
2025-12-13 02:19:03.940487,1,2,3,15,92
2025-12-13 02:19:06.799713,1,2,14,15,92
2025-12-13 02:19:10.220279,1,2,3,14,92
2025-12-13 02:19:13.070323,1,1,2,14,92
2025-12-13 02:19:15.930133,1,2,10,14,92
2025-12-13 02:19:18.791208,1,1,10,14,92
2025-12-13 02:19:22.149070,1,2,1,14,92
2025-12-13 02:19:27.014113,1,2,3,14,86
2025-12-13 02:19:30.970373,1,2,1,14,82
2025-12-13 02:19:33.780613,1,2,3,14,79
2025-12-13 02:19:37.691253,1,1,2,14,76
2025-12-13 02:19:41.001407,1,2,1,14,76
2025-12-13 02:19:43.810486,1,2,16,13,78
2025-12-13 02:19:49.773171,1,2,2,12,78
2025-12-13 02:19:52.682738,1,2,13,12,78
2025-12-13 02:19:55.491454,1,1,4,12,78
2025-12-13 02:19:58.401561,1,2,9,12,78
2025-12-13 02:20:02.259764,1,2,11,12,78
2025-12-13 02:20:05.120668,1,1,1,12,78
2025-12-13 02:20:09.100907,1,2,1,12,78
2025-12-13 02:20:11.940006,1,2,2,12,78
2025-12-13 02:20:14.801049,1,2,1,12,79
2025-12-13 02:20:18.058194,1,2,2,12,79
2025-12-13 02:20:23.423735,1,2,3,12,79
2025-12-13 02:20:26.281195,1,2,4,12,79
2025-12-13 02:20:30.093429,1,1,4,12,79
2025-12-13 02:20:32.901988,1,2,2,12,79
2025-12-13 02:20:35.812802,1,2,8,12,79
2025-12-13 02:20:38.722398,1,1,10,12,79
2025-12-13 02:20:41.532681,1,2,1,12,79
2025-12-13 02:20:45.443568,1,2,2,12,79
2025-12-13 02:20:48.803252,1,1,3,12,79
2025-12-13 02:20:52.166147,1,1,13,12,80
2025-12-13 02:20:55.924332,1,1,8,12,84
2025-12-13 02:20:59.789023,1,2,3,12,84
2025-12-13 02:21:03.093775,1,2,3,12,84
2025-12-13 02:21:07.403256,1,2,5,12,84
2025-12-13 02:21:11.212408,1,2,4,12,85
2025-12-13 02:21:14.521291,1,2,7,14,88
2025-12-13 02:21:18.833809,1,1,9,13,90
2025-12-13 02:21:22.190410,1,1,3,13,88
2025-12-13 02:21:26.004122,1,2,2,13,86
2025-12-13 02:21:29.810579,1,1,3,13,86
2025-12-13 02:21:33.276732,1,2,14,13,86
2025-12-13 02:21:36.080198,1,1,1,13,86
2025-12-13 02:21:39.989793,1,2,4,13,86
2025-12-13 02:21:42.848250,1,2,1,13,85
2025-12-13 02:21:46.208129,1,2,10,13,82
2025-12-13 02:21:49.969322,1,2,11,13,80
2025-12-13 02:21:52.834178,1,1,9,13,80
2025-12-13 02:21:55.738150,1,2,1,13,80
2025-12-13 02:21:58.546812,1,2,7,13,80
2025-12-13 02:22:01.407460,1,1,1,13,82
2025-12-13 02:22:05.269890,1,2,11,13,85
2025-12-13 02:22:08.577032,1,2,1,13,88
2025-12-13 02:22:11.435477,1,1,1,13,90
2025-12-13 02:22:14.294972,1,2,2,13,90
2025-12-13 02:22:17.155343,1,2,4,13,90
2025-12-13 02:22:19.967252,1,1,1,13,90
2025-12-13 02:22:23.822843,1,2,1,13,90
2025-12-13 02:22:27.138132,1,1,2,13,90
2025-12-13 02:22:31.603311,1,1,1,13,90
2025-12-13 02:22:34.416736,1,2,1,13,90
2025-12-13 02:22:38.315678,1,2,4,13,90
2025-12-13 02:22:41.174836,1,2,5,13,90
2025-12-13 02:22:44.033934,1,1,5,13,90
2025-12-13 02:22:47.843421,1,2,1,13,90
2025-12-13 02:22:50.755856,1,2,2,13,90
2025-12-13 02:22:53.566097,1,1,5,13,90
2025-12-13 02:22:57.475335,1,2,1,14,90
2025-12-13 02:23:00.336008,1,2,1,14,88
2025-12-13 02:23:03.142359,1,2,4,14,85
2025-12-13 02:23:07.504495,1,1,4,14,81
2025-12-13 02:23:11.815701,1,2,1,14,81
2025-12-13 02:23:15.124368,1,2,2,14,81
2025-12-13 02:23:19.483240,1,2,1,14,81
2025-12-13 02:23:23.292791,1,2,11,14,81
2025-12-13 02:23:26.604394,1,2,2,14,81
2025-12-13 02:23:30.913221,1,1,6,14,81
2025-12-13 02:23:34.321762,1,1,2,14,81
2025-12-13 02:23:37.183721,1,2,10,14,81
2025-12-13 02:23:39.991619,1,1,10,14,81
2025-12-13 02:23:42.903107,1,1,5,14,79
2025-12-13 02:23:46.268209,1,2,1,14,76
2025-12-13 02:23:50.022219,1,2,2,14,82
2025-12-13 02:23:52.883250,1,2,15,14,81
2025-12-13 02:23:56.241684,1,2,1,14,82
2025-12-13 02:23:59.051304,1,1,11,14,83
2025-12-13 02:24:02.369039,1,1,1,14,85
2025-12-13 02:24:05.235711,1,2,13,15,86
2025-12-13 02:24:09.134953,1,1,10,14,86
2025-12-13 02:24:12.944707,1,2,2,14,86
2025-12-13 02:24:16.807837,1,2,4,14,86
2025-12-13 02:24:19.617339,1,2,1,15,86
2025-12-13 02:24:22.544794,1,2,8,15,86
2025-12-13 02:24:26.388257,1,2,15,15,86
2025-12-13 02:24:30.969998,1,1,2,15,86
2025-12-13 02:24:35.305095,1,1,4,15,86
2025-12-13 02:24:38.618601,1,2,5,15,86
2025-12-13 02:24:42.924295,1,2,6,15,86
2025-12-13 02:24:46.286911,1,2,1,15,86
2025-12-13 02:24:50.044890,1,2,1,15,86
2025-12-13 02:24:53.553958,1,2,1,15,86
2025-12-13 02:24:56.367751,1,2,9,15,86
2025-12-13 02:24:59.223243,1,2,1,15,86
2025-12-13 02:25:02.033963,1,1,6,15,86
2025-12-13 02:25:05.892901,1,1,1,15,86
2025-12-13 02:25:09.203320,1,2,4,15,86
2025-12-13 02:25:13.061914,1,2,11,15,86
2025-12-13 02:25:15.933534,1,2,1,15,86
2025-12-13 02:25:19.833602,1,2,9,15,86
2025-12-13 02:25:22.640166,1,2,2,15,86
2025-12-13 02:25:25.501073,1,1,1,14,86
2025-12-13 02:25:29.359843,1,2,3,14,86
2025-12-13 02:25:32.676792,1,2,12,14,86
2025-12-13 02:25:35.530706,1,2,7,14,86
2025-12-13 02:25:38.390152,1,1,1,14,86
2025-12-13 02:25:41.257478,1,2,12,14,86
2025-12-13 02:25:44.111334,1,2,2,14,86
2025-12-13 02:25:47.926250,1,1,9,14,86
2025-12-13 02:25:51.930101,1,1,2,14,86
2025-12-13 02:25:55.840040,1,2,4,14,86
2025-12-13 02:25:58.653346,1,2,7,14,86
2025-12-13 02:26:01.511316,1,2,1,14,86
2025-12-13 02:26:05.369692,1,2,2,14,86
2025-12-13 02:26:08.679795,1,2,2,14,86
2025-12-13 02:26:12.142538,1,2,1,14,86
2025-12-13 02:26:14.948578,1,1,3,14,86
2025-12-13 02:26:18.209325,1,2,1,14,86
2025-12-13 02:26:23.569641,1,2,6,14,86
2025-12-13 02:26:26.429033,1,1,3,14,86
2025-12-13 02:26:29.289217,1,1,1,14,86
2025-12-13 02:26:33.249528,1,2,1,14,86
2025-12-13 02:26:36.061281,1,1,3,14,86
2025-12-13 02:26:38.968962,1,1,14,14,86
2025-12-13 02:26:41.879246,1,2,1,14,86
2025-12-13 02:26:44.686181,1,2,2,14,86
2025-12-13 02:26:48.996848,1,2,1,14,86
2025-12-13 02:26:53.958496,1,2,10,14,86
2025-12-13 02:26:56.872087,1,1,4,14,86
2025-12-13 02:26:59.679851,1,2,6,14,86
2025-12-13 02:27:03.537553,1,2,11,14,86
2025-12-13 02:27:06.446353,1,2,3,14,86
2025-12-13 02:27:09.256383,1,1,1,14,86
2025-12-13 02:27:12.119246,1,2,1,14,86
2025-12-13 02:27:14.978173,1,1,2,14,86
2025-12-13 02:27:17.898375,1,2,5,14,86
2025-12-13 02:27:20.707168,1,1,4,14,86
2025-12-13 02:27:25.008872,1,2,1,14,86
2025-12-13 02:27:28.376321,1,2,1,14,86
2025-12-13 02:27:31.882763,1,2,1,14,86
2025-12-13 02:27:34.688096,1,1,4,14,88
2025-12-13 02:27:37.600188,1,2,4,14,90
2025-12-13 02:27:41.405606,1,1,3,14,90
2025-12-13 02:27:44.717109,1,2,1,14,90
2025-12-13 02:27:48.531437,1,2,4,14,90
2025-12-13 02:27:51.438561,1,2,1,14,90
2025-12-13 02:27:54.244759,1,2,5,14,88
2025-12-13 02:27:58.105352,1,1,5,14,85
2025-12-13 02:28:01.016528,1,2,2,14,84
2025-12-13 02:28:04.377152,1,1,4,15,84
2025-12-13 02:28:08.139472,1,2,2,15,84
2025-12-13 02:28:11.944935,1,1,4,15,84
2025-12-13 02:28:15.255977,1,1,11,15,84
2025-12-13 02:28:19.064695,1,2,14,15,84
2025-12-13 02:28:22.928162,1,2,9,16,84
2025-12-13 02:28:25.739284,1,2,1,16,84
2025-12-13 02:28:29.696101,1,2,2,16,84
2025-12-13 02:28:33.606581,1,1,1,15,84
2025-12-13 02:28:36.468304,1,2,3,15,84
2025-12-13 02:28:39.277581,1,1,3,15,84
2025-12-13 02:28:43.086854,1,2,7,15,84
2025-12-13 02:28:46.953038,1,2,5,15,84
2025-12-13 02:28:50.361477,1,1,1,15,84
2025-12-13 02:28:53.118709,1,2,3,15,84
2025-12-13 02:28:57.579869,1,2,6,15,84
2025-12-13 02:29:00.495384,1,1,5,15,84
2025-12-13 02:29:03.298008,1,2,1,15,84
2025-12-13 02:29:07.110282,1,2,1,15,84
2025-12-13 02:29:10.017984,1,1,7,15,84
2025-12-13 02:29:13.932982,1,2,1,15,84
2025-12-13 02:29:17.188729,1,2,5,15,87
2025-12-13 02:29:21.046986,1,2,1,15,90
2025-12-13 02:29:23.969131,1,2,2,15,90
2025-12-13 02:29:27.318019,1,2,4,15,90
2025-12-13 02:29:30.176497,1,2,9,15,90
2025-12-13 02:29:33.039487,1,2,3,15,90
2025-12-13 02:29:35.948016,1,1,7,15,90
2025-12-13 02:29:38.758104,1,1,11,15,90
2025-12-13 02:29:42.567008,1,2,12,15,90
2025-12-13 02:29:46.427426,1,2,2,15,90
2025-12-13 02:29:50.135448,1,2,3,15,90
2025-12-13 02:29:53.995518,1,2,3,15,90
2025-12-13 02:29:57.305460,1,2,7,15,90
2025-12-13 02:30:01.113897,1,1,10,15,89
2025-12-13 02:30:05.473850,1,2,1,15,89
2025-12-13 02:30:08.784687,1,2,12,15,86
2025-12-13 02:30:12.145007,1,2,6,15,83
2025-12-13 02:30:15.054427,1,1,8,15,81
2025-12-13 02:30:18.313341,1,2,1,16,81
2025-12-13 02:30:22.220745,1,2,1,16,81
2025-12-13 02:30:25.083779,1,2,14,17,81
2025-12-13 02:30:28.444499,1,2,2,17,81
2025-12-13 02:30:31.803298,1,2,6,17,81
2025-12-13 02:30:34.662922,1,2,10,17,81
2025-12-13 02:30:38.521163,1,1,1,17,81
2025-12-13 02:30:41.383959,1,2,11,17,81
2025-12-13 02:30:44.242835,1,2,1,17,81
2025-12-13 02:30:48.049377,1,2,1,16,81
2025-12-13 02:30:51.361481,1,2,9,16,81
2025-12-13 02:30:55.206986,1,2,3,16,81
2025-12-13 02:30:57.079129,1,2,2,16,81
2025-12-13 02:30:59.988481,1,2,6,16,81
2025-12-13 02:31:02.798996,1,2,10,16,81
2025-12-13 02:31:07.107109,1,2,8,16,81
2025-12-13 02:31:12.070225,1,2,13,16,81
2025-12-13 02:31:14.990884,1,1,7,16,81
2025-12-13 02:31:18.341837,1,2,1,16,81
2025-12-13 02:31:22.248970,1,2,1,16,81
2025-12-13 02:31:25.111073,1,2,14,16,81
2025-12-13 02:31:28.469008,1,2,14,16,81
2025-12-13 02:31:32.381969,1,2,2,16,86
2025-12-13 02:31:35.194862,1,2,12,15,89
2025-12-13 02:31:39.100746,1,2,12,15,89
2025-12-13 02:31:42.011059,1,1,3,15,89
2025-12-13 02:31:44.820868,1,1,1,15,89
2025-12-13 02:31:49.128744,1,2,1,15,89
2025-12-13 02:31:52.539148,1,2,7,15,82
2025-12-13 02:31:55.399108,1,2,3,15,79
2025-12-13 02:31:58.258475,1,1,1,15,79
2025-12-13 02:32:01.117910,1,2,3,15,78
2025-12-13 02:32:04.478312,1,2,3,14,78
2025-12-13 02:32:08.236991,1,1,3,14,76
2025-12-13 02:32:11.145470,1,2,10,14,78
2025-12-13 02:32:14.556302,1,2,16,14,81
2025-12-13 02:32:17.815344,1,2,10,14,84
2025-12-13 02:32:21.674117,1,2,3,14,85
2025-12-13 02:32:24.584763,1,2,10,14,79
2025-12-13 02:32:27.391942,1,2,2,14,73
2025-12-13 02:32:31.354541,1,2,7,14,70
2025-12-13 02:32:34.811902,1,1,3,14,64
2025-12-13 02:32:37.675758,1,1,1,14,63
2025-12-13 02:32:41.529961,1,2,10,14,63
2025-12-13 02:32:44.841213,1,2,1,15,64
2025-12-13 02:32:48.650121,1,2,1,16,67
2025-12-13 02:32:52.510037,1,2,1,16,70
2025-12-13 02:32:56.019157,1,2,10,16,66
2025-12-13 02:32:58.828549,1,1,11,16,63
2025-12-13 02:33:01.698845,1,2,11,16,63
2025-12-13 02:33:05.547459,1,2,4,16,65
2025-12-13 02:33:08.858708,1,2,6,16,68
2025-12-13 02:33:12.669558,1,2,1,16,71
2025-12-13 02:33:15.577938,1,2,2,16,74
2025-12-13 02:33:18.387272,1,2,7,16,77
2025-12-13 02:33:22.244724,1,1,10,16,80
2025-12-13 02:33:25.160881,1,2,1,16,83
2025-12-13 02:33:28.514840,1,2,2,16,81
2025-12-13 02:33:32.274103,1,1,7,16,71
2025-12-13 02:33:35.140516,1,2,1,16,68
2025-12-13 02:33:38.061888,1,2,8,16,65
2025-12-13 02:33:40.854052,1,1,10,16,64
2025-12-13 02:33:43.715991,1,2,6,16,65
2025-12-13 02:33:47.572284,1,2,15,16,68
