Timestamp,Presence,Movement,MovingRange,BreathingRate,HeartRate
2025-12-26 01:45:24.592244,1,2,9,12,83
2025-12-26 01:45:27.507961,1,2,3,12,83
2025-12-26 01:45:30.370693,1,1,1,12,84
2025-12-26 01:45:34.186836,1,2,1,12,84
2025-12-26 01:45:37.680526,1,2,4,12,84
2025-12-26 01:45:42.092258,1,2,7,12,80
2025-12-26 01:45:44.899482,1,1,5,12,74
2025-12-26 01:45:47.813056,1,1,1,12,71
2025-12-26 01:45:51.628178,1,2,8,12,68
2025-12-26 01:45:54.932020,1,2,2,13,67
2025-12-26 01:45:58.339576,1,2,1,15,70
2025-12-26 01:46:01.654167,1,2,7,18,73
2025-12-26 01:46:04.459350,1,1,1,17,76
2025-12-26 01:46:08.368560,1,1,1,16,79
2025-12-26 01:46:11.230479,1,2,3,16,76
2025-12-26 01:46:14.590378,1,1,7,15,72
2025-12-26 01:46:18.549312,1,1,4,15,71
2025-12-26 01:46:21.310337,1,2,1,14,74
2025-12-26 01:46:25.220773,1,2,1,14,77
2025-12-26 01:46:28.129062,1,2,8,14,80
2025-12-26 01:46:30.939591,1,1,1,14,77
2025-12-26 01:46:35.247445,1,2,1,14,74
2025-12-26 01:46:38.707256,1,2,4,14,68
2025-12-26 01:46:42.569314,1,2,12,14,67
2025-12-26 01:46:45.329921,1,1,3,14,67
2025-12-26 01:46:49.247689,1,2,1,13,67
2025-12-26 01:46:52.151224,1,2,1,12,67
2025-12-26 01:46:54.958243,1,2,4,12,67
2025-12-26 01:46:58.320576,1,1,3,12,67
2025-12-26 01:47:01.228317,1,2,1,12,67
2025-12-26 01:47:04.136652,1,2,11,14,67
2025-12-26 01:47:06.958732,1,1,1,14,68
2025-12-26 01:47:10.757140,1,2,1,17,71
2025-12-26 01:47:14.615422,1,2,2,18,74
2025-12-26 01:47:18.574655,1,2,1,19,80
2025-12-26 01:47:21.385175,1,2,3,18,83
2025-12-26 01:47:25.247295,1,1,5,16,81
2025-12-26 01:47:28.156316,1,1,2,15,78
2025-12-26 01:47:30.966014,1,2,1,15,75
2025-12-26 01:47:34.775546,1,2,7,14,73
2025-12-26 01:47:38.181551,1,2,5,14,73
2025-12-26 01:47:41.544448,1,1,3,14,73
2025-12-26 01:47:44.351878,1,2,1,14,73
2025-12-26 01:47:47.262393,1,2,4,14,73
2025-12-26 01:47:50.622513,1,2,2,14,70
2025-12-26 01:47:54.380184,1,1,1,14,68
2025-12-26 01:47:57.295448,1,2,1,14,68
2025-12-26 01:48:01.201811,1,2,1,14,68
2025-12-26 01:48:04.510931,1,2,6,14,68
2025-12-26 01:48:09.322175,1,2,2,14,68
2025-12-26 01:48:13.185090,1,2,4,14,68
2025-12-26 01:48:15.995099,1,1,2,14,68
2025-12-26 01:48:18.855313,1,2,3,14,68
2025-12-26 01:48:21.720663,1,2,8,14,68
2025-12-26 01:48:24.570729,1,2,4,16,68
2025-12-26 01:48:27.431396,1,2,1,15,68
2025-12-26 01:48:31.292182,1,2,1,14,68
2025-12-26 01:48:34.199788,1,2,8,14,68
2025-12-26 01:48:38.163382,1,2,3,14,68
2025-12-26 01:48:40.973731,1,1,1,14,68
2025-12-26 01:48:43.844650,1,2,4,14,68
2025-12-26 01:48:46.742823,1,2,2,14,68
2025-12-26 01:48:49.551004,1,1,1,14,68
2025-12-26 01:48:53.869132,1,2,1,14,68
2025-12-26 01:48:57.670125,1,2,4,14,68
2025-12-26 01:49:00.985317,1,2,4,14,68
2025-12-26 01:49:05.290817,1,2,4,14,68
2025-12-26 01:49:08.665154,1,1,5,14,68
2025-12-26 01:49:12.409831,1,1,6,14,68
2025-12-26 01:49:16.270470,1,2,1,14,68
2025-12-26 01:49:19.539674,1,2,1,14,68
2025-12-26 01:49:23.342855,1,2,1,14,68
2025-12-26 01:49:27.246966,1,2,1,14,67
2025-12-26 01:49:30.012963,1,2,3,14,67
2025-12-26 01:49:32.922192,1,1,1,14,66
2025-12-26 01:49:36.781466,1,2,2,14,66
2025-12-26 01:49:40.192885,1,2,4,14,66
2025-12-26 01:49:43.008615,1,1,3,14,66
2025-12-26 01:49:47.309993,1,2,1,14,66
2025-12-26 01:49:50.671575,1,2,3,14,66
2025-12-26 01:49:54.429528,1,2,3,14,67
2025-12-26 01:49:58.296659,1,2,2,16,70
2025-12-26 01:50:01.210046,1,2,10,17,73
2025-12-26 01:50:04.012415,1,1,1,17,76
2025-12-26 01:50:07.918461,1,1,1,15,74
2025-12-26 01:50:10.780234,1,2,3,17,72
2025-12-26 01:50:13.590315,1,2,7,16,72
2025-12-26 01:50:18.445461,1,2,2,16,71
2025-12-26 01:50:21.856350,1,1,1,15,71
2025-12-26 01:50:24.766835,1,2,1,15,71
2025-12-26 01:50:27.632182,1,2,6,14,71
2025-12-26 01:50:30.509154,1,1,3,14,71
2025-12-26 01:50:34.295976,1,2,1,14,71
2025-12-26 01:50:37.606021,1,2,1,14,71
2025-12-26 01:50:41.514695,1,2,8,14,71
2025-12-26 01:50:44.325361,1,2,10,14,70
2025-12-26 01:50:48.239267,1,1,3,14,70
2025-12-26 01:50:51.043826,1,1,1,14,70
2025-12-26 01:50:53.905603,1,2,5,14,70
2025-12-26 01:50:57.768071,1,2,5,14,70
2025-12-26 01:51:00.638374,1,2,10,14,70
2025-12-26 01:51:03.483133,1,1,1,14,70
2025-12-26 01:51:07.347633,1,2,1,14,70
2025-12-26 01:51:10.260378,1,2,4,14,70
2025-12-26 01:51:13.062005,1,1,3,14,70
2025-12-26 01:51:17.372038,1,2,1,14,70
2025-12-26 01:51:21.233589,1,1,1,14,70
2025-12-26 01:51:24.045770,1,2,1,14,70
2025-12-26 01:51:26.908577,1,1,1,14,70
2025-12-26 01:51:30.813655,1,2,6,14,70
2025-12-26 01:51:33.670043,1,2,11,14,70
2025-12-26 01:51:36.482096,1,2,2,14,70
2025-12-26 01:51:40.298747,1,2,1,15,70
2025-12-26 01:51:43.611175,1,2,1,15,68
2025-12-26 01:51:47.919025,1,2,3,14,67
2025-12-26 01:51:51.794523,1,2,11,13,67
2025-12-26 01:51:55.083720,1,2,11,13,67
2025-12-26 01:51:59.392535,1,1,5,12,67
2025-12-26 01:52:02.806566,1,2,2,12,68
2025-12-26 01:52:05.664772,1,1,1,12,71
2025-12-26 01:52:08.522585,1,2,2,13,71
2025-12-26 01:52:11.380512,1,1,7,13,72
2025-12-26 01:52:14.740387,1,1,1,13,72
2025-12-26 01:52:18.553572,1,2,2,13,72
2025-12-26 01:52:21.358685,1,2,5,13,72
2025-12-26 01:52:24.267254,1,2,7,13,72
2025-12-26 01:52:27.076248,1,2,1,13,72
2025-12-26 01:52:29.986458,1,2,3,13,72
2025-12-26 01:52:33.797936,1,2,5,13,72
2025-12-26 01:52:37.111314,1,2,1,13,72
2025-12-26 01:52:40.464429,1,1,1,13,72
2025-12-26 01:52:43.375933,1,2,1,13,72
2025-12-26 01:52:46.296791,1,1,9,13,72
2025-12-26 01:52:49.095583,1,1,3,13,72
2025-12-26 01:52:53.406917,1,2,1,13,72
2025-12-26 01:52:56.764584,1,2,1,13,72
2025-12-26 01:53:00.125474,1,2,3,13,72
2025-12-26 01:53:02.936496,1,2,2,13,74
2025-12-26 01:53:06.846752,1,1,1,13,74
2025-12-26 01:53:09.707553,1,2,1,13,74
2025-12-26 01:53:12.522982,1,1,4,13,74
2025-12-26 01:53:16.380587,1,1,2,13,74
2025-12-26 01:53:19.286224,1,2,1,15,72
2025-12-26 01:53:22.097549,1,2,2,15,70
2025-12-26 01:53:25.957198,1,1,1,18,73
2025-12-26 01:53:28.869940,1,1,1,19,76
2025-12-26 01:53:31.680815,1,2,3,19,76
2025-12-26 01:53:35.484675,1,1,2,17,76
2025-12-26 01:53:38.394408,1,2,1,15,76
2025-12-26 01:53:42.316612,1,2,2,14,74
2025-12-26 01:53:45.129265,1,1,7,13,76
2025-12-26 01:53:48.028013,1,1,1,13,76
2025-12-26 01:53:51.832521,1,2,4,13,76
2025-12-26 01:53:55.154673,1,2,4,12,76
2025-12-26 01:53:57.952944,1,2,2,12,77
2025-12-26 01:54:00.862018,1,1,1,12,77
2025-12-26 01:54:03.724797,1,2,5,12,77
2025-12-26 01:54:06.531524,1,1,2,12,77
2025-12-26 01:54:10.398516,1,2,1,13,77
2025-12-26 01:54:13.702792,1,2,1,16,78
2025-12-26 01:54:16.561617,1,2,6,18,81
2025-12-26 01:54:19.419961,1,1,3,19,81
2025-12-26 01:54:22.332420,1,2,1,20,81
2025-12-26 01:54:25.144800,1,2,7,20,81
2025-12-26 01:54:28.975578,1,2,3,17,81
2025-12-26 01:54:32.822679,1,1,1,17,81
2025-12-26 01:54:36.319522,1,2,1,18,81
2025-12-26 01:54:39.129977,1,2,7,18,81
2025-12-26 01:54:41.992235,1,1,2,19,84
2025-12-26 01:54:45.882861,1,2,1,20,87
2025-12-26 01:54:49.240276,1,2,2,21,89
2025-12-26 01:54:52.967801,1,2,4,22,89
2025-12-26 01:54:55.875258,1,1,1,23,89
2025-12-26 01:54:58.701938,1,1,1,23,89
2025-12-26 01:55:02.546080,1,2,1,23,89
2025-12-26 01:55:05.455716,1,2,9,24,89
2025-12-26 01:55:08.817080,1,1,3,24,89
2025-12-26 01:55:12.587567,1,1,2,24,88
2025-12-26 01:55:16.389664,1,2,2,24,88
2025-12-26 01:55:19.693883,1,2,1,25,88
2025-12-26 01:55:24.058540,1,2,4,25,88
2025-12-26 01:55:27.871230,1,2,10,25,88
2025-12-26 01:55:31.181554,1,2,4,25,88
2025-12-26 01:55:34.984266,1,1,3,25,88
2025-12-26 01:55:38.347062,1,1,1,25,88
2025-12-26 01:55:41.154608,1,2,2,25,88
2025-12-26 01:55:44.012248,1,2,2,24,88
2025-12-26 01:55:46.926871,1,1,1,22,88
2025-12-26 01:55:49.732938,1,2,11,20,88
2025-12-26 01:55:53.542472,1,2,9,18,86
2025-12-26 01:55:56.456269,1,2,1,18,83
2025-12-26 01:56:00.361428,1,2,2,19,79
2025-12-26 01:56:03.177142,1,2,4,20,79
2025-12-26 01:56:06.031575,1,1,1,21,79
2025-12-26 01:56:09.890979,1,1,1,21,79
2025-12-26 01:56:13.202077,1,1,1,22,79
2025-12-26 01:56:16.613031,1,2,3,22,79
2025-12-26 01:56:19.920450,1,2,5,23,79
2025-12-26 01:56:22.732607,1,1,1,23,79
2025-12-26 01:56:26.644793,1,2,1,23,80
2025-12-26 01:56:29.507763,1,2,1,23,83
2025-12-26 01:56:32.862637,1,2,4,23,86
2025-12-26 01:56:36.375029,1,2,3,20,88
2025-12-26 01:56:39.180771,1,1,3,18,84
2025-12-26 01:56:42.041676,1,2,4,17,83
2025-12-26 01:56:45.900830,1,2,2,16,83
2025-12-26 01:56:49.211218,1,1,1,15,83
2025-12-26 01:56:53.019621,1,2,1,14,83
2025-12-26 01:56:55.933384,1,2,2,14,83
2025-12-26 01:56:58.741181,1,2,2,14,82
2025-12-26 01:57:03.553893,1,2,4,14,76
2025-12-26 01:57:06.959388,1,2,6,14,74
2025-12-26 01:57:09.820976,1,1,1,14,74
2025-12-26 01:57:12.681954,1,2,3,14,77
2025-12-26 01:57:15.491565,1,2,7,14,78
2025-12-26 01:57:18.401667,1,2,3,14,78
2025-12-26 01:57:21.212670,1,2,1,14,78
2025-12-26 01:57:24.072431,1,2,2,14,78
2025-12-26 01:57:27.931650,1,1,1,14,75
2025-12-26 01:57:31.239738,1,1,1,14,74
2025-12-26 01:57:34.099909,1,2,2,14,74
2025-12-26 01:57:36.968526,1,1,2,14,77
2025-12-26 01:57:39.818549,1,1,1,14,77
2025-12-26 01:57:42.678353,1,2,7,14,77
2025-12-26 01:57:46.498679,1,1,2,14,77
2025-12-26 01:57:53.134487,1,2,6,15,77
2025-12-26 01:57:54.808317,1,2,4,16,79
2025-12-26 01:57:57.672578,1,1,1,18,82
2025-12-26 01:58:01.530983,1,2,1,19,85
2025-12-26 01:58:04.440992,1,2,1,17,88
2025-12-26 01:58:07.247926,1,1,8,17,89
2025-12-26 01:58:11.063974,1,1,1,16,89
2025-12-26 01:58:13.966672,1,1,1,15,89
2025-12-26 01:58:16.775048,1,2,3,15,89
2025-12-26 01:58:20.684462,1,2,4,14,89
2025-12-26 01:58:23.547599,1,1,2,14,89
2025-12-26 01:58:26.907929,1,2,1,14,89
2025-12-26 01:58:31.372006,1,2,1,14,89
2025-12-26 01:58:34.681100,1,2,1,14,89
2025-12-26 01:58:37.548363,1,1,3,14,86
2025-12-26 01:58:40.446371,1,1,2,14,83
2025-12-26 01:58:43.256009,1,2,2,14,83
2025-12-26 01:58:47.062845,1,2,9,14,83
2025-12-26 01:58:50.923321,1,2,6,14,83
2025-12-26 01:58:54.433439,1,1,1,14,87
2025-12-26 01:58:57.241992,1,2,1,14,88
2025-12-26 01:59:00.151740,1,2,6,14,88
2025-12-26 01:59:03.964789,1,1,2,14,88
2025-12-26 01:59:07.272524,1,1,1,14,88
2025-12-26 01:59:11.583489,1,2,1,17,88
2025-12-26 01:59:14.994157,1,1,1,18,88
2025-12-26 01:59:17.853047,1,2,2,19,88
2025-12-26 01:59:20.658349,1,2,9,19,88
2025-12-26 01:59:23.569345,1,1,2,18,88
2025-12-26 01:59:26.928437,1,2,1,16,86
2025-12-26 01:59:30.708383,1,2,1,16,85
2025-12-26 01:59:33.546419,1,2,6,15,85
2025-12-26 01:59:36.459922,1,1,2,15,85
2025-12-26 01:59:39.270653,1,1,1,14,85
2025-12-26 01:59:42.131541,1,2,7,14,85
2025-12-26 01:59:45.995736,1,2,2,14,85
2025-12-26 01:59:49.299424,1,1,1,14,85
2025-12-26 01:59:52.164271,1,1,1,14,85
2025-12-26 01:59:55.020335,1,2,3,14,86
2025-12-26 01:59:57.888414,1,1,1,14,88
2025-12-26 02:00:00.688671,1,2,1,14,88
2025-12-26 02:00:04.549287,1,2,5,14,88
2025-12-26 02:00:07.856837,1,2,5,14,88
2025-12-26 02:00:10.716760,1,1,1,14,88
2025-12-26 02:00:13.577035,1,2,1,14,88
2025-12-26 02:00:16.496033,1,2,2,14,88
2025-12-26 02:00:19.303079,1,1,1,14,88
2025-12-26 02:00:23.103434,1,2,2,14,88
2025-12-26 02:00:26.966277,1,2,1,14,89
2025-12-26 02:00:30.487207,1,2,1,14,89
2025-12-26 02:00:33.282212,1,2,6,14,89
2025-12-26 02:00:36.143533,1,1,1,14,89
2025-12-26 02:00:40.004730,1,1,1,14,89
2025-12-26 02:00:43.314265,1,2,1,14,89
2025-12-26 02:00:47.123251,1,2,6,14,89
2025-12-26 02:00:50.033742,1,2,5,14,89
2025-12-26 02:00:52.846824,1,1,1,14,89
2025-12-26 02:00:58.165188,1,1,3,14,89
2025-12-26 02:01:01.075909,1,1,1,14,89
2025-12-26 02:01:03.925317,1,2,4,14,89
2025-12-26 02:01:07.847403,1,1,1,14,89
2025-12-26 02:01:11.297174,1,1,7,14,89
2025-12-26 02:01:14.204814,1,1,1,14,88
2025-12-26 02:01:17.075437,1,2,4,14,88
2025-12-26 02:01:19.876760,1,2,6,14,88
2025-12-26 02:01:23.686215,1,2,9,14,88
2025-12-26 02:01:26.607839,1,1,1,14,88
2025-12-26 02:01:30.507408,1,2,1,14,88
2025-12-26 02:01:33.317763,1,2,1,14,88
2025-12-26 02:01:36.230106,1,2,2,14,88
2025-12-26 02:01:40.037119,1,1,1,14,88
2025-12-26 02:01:43.345633,1,1,3,14,88
2025-12-26 02:01:46.704776,1,2,1,14,88
2025-12-26 02:01:49.618309,1,2,4,14,88
2025-12-26 02:01:52.523898,1,1,3,14,88
2025-12-26 02:01:55.334846,1,2,1,14,88
2025-12-26 02:01:59.145218,1,2,3,14,88
2025-12-26 02:02:03.005562,1,2,7,14,88
2025-12-26 02:02:06.962674,1,2,6,14,88
2025-12-26 02:02:09.774384,1,1,2,14,88
2025-12-26 02:02:13.631651,1,2,1,14,88
2025-12-26 02:02:16.550230,1,2,2,14,89
2025-12-26 02:02:19.352304,1,2,2,14,89
2025-12-26 02:02:23.173001,1,2,3,15,89
2025-12-26 02:02:26.570509,1,1,1,16,89
2025-12-26 02:02:29.940042,1,2,1,18,89
2025-12-26 02:02:32.796022,1,2,2,19,89
2025-12-26 02:02:35.651207,1,1,7,19,89
2025-12-26 02:02:39.010773,1,1,1,18,90
2025-12-26 02:02:42.821027,1,2,1,17,90
2025-12-26 02:02:46.179781,1,2,1,16,90
2025-12-26 02:02:49.089798,1,2,5,15,90
2025-12-26 02:02:51.948769,1,1,1,15,90
2025-12-26 02:02:54.828485,1,2,2,14,90
2025-12-26 02:02:58.621827,1,1,7,14,90
2025-12-26 02:03:01.927136,1,1,8,14,90
2025-12-26 02:03:05.887886,1,1,1,14,90
2025-12-26 02:03:09.349083,1,1,2,14,82
2025-12-26 02:03:12.258469,1,2,1,14,79
2025-12-26 02:03:16.067995,1,2,7,14,76
2025-12-26 02:03:19.378133,1,2,5,14,73
2025-12-26 02:03:23.185084,1,1,2,14,70
2025-12-26 02:03:26.596939,1,1,4,14,70
2025-12-26 02:03:29.960701,1,2,1,14,70
2025-12-26 02:03:32.813611,1,2,5,16,70
2025-12-26 02:03:35.674523,1,1,5,17,71
2025-12-26 02:03:39.034474,1,1,1,16,74
2025-12-26 02:03:42.798844,1,1,1,15,74
2025-12-26 02:03:46.804402,1,2,2,15,71
2025-12-26 02:03:50.113720,1,2,6,14,70
2025-12-26 02:03:52.921184,1,2,7,14,70
2025-12-26 02:03:58.234923,1,2,7,14,70
2025-12-26 02:04:01.150635,1,2,1,14,70
2025-12-26 02:04:04.004416,1,1,1,14,67
2025-12-26 02:04:07.412594,1,1,1,14,64
2025-12-26 02:04:10.227278,1,2,4,14,62
2025-12-26 02:04:13.137458,1,2,2,14,62
2025-12-26 02:04:15.995800,1,1,1,14,62
2025-12-26 02:04:18.850381,1,2,4,14,62
2025-12-26 02:04:22.660889,1,1,4,14,62
2025-12-26 02:04:26.004826,1,1,1,14,65
2025-12-26 02:04:28.781800,1,2,1,14,68
2025-12-26 02:04:31.687729,1,2,6,14,71
2025-12-26 02:04:34.598355,1,1,1,14,74
2025-12-26 02:04:37.407547,1,2,6,14,77
2025-12-26 02:04:41.717688,1,2,6,14,72
2025-12-26 02:04:45.081590,1,1,3,14,69
2025-12-26 02:04:48.640791,1,1,3,14,64
2025-12-26 02:04:51.400404,1,2,1,14,67
2025-12-26 02:04:54.314612,1,2,2,14,68
2025-12-26 02:04:58.117675,1,1,2,13,65
2025-12-26 02:05:01.430067,1,1,1,13,64
2025-12-26 02:05:05.237128,1,1,2,13,67
2025-12-26 02:05:08.203694,1,2,2,13,70
2025-12-26 02:05:12.611683,1,2,3,13,71
2025-12-26 02:05:15.416437,1,2,2,13,68
2025-12-26 02:05:18.282658,1,2,3,13,65
2025-12-26 02:05:22.150943,1,1,1,13,63
2025-12-26 02:05:25.446409,1,1,1,13,63
2025-12-26 02:05:28.303877,1,2,4,13,63
2025-12-26 02:05:31.165678,1,2,2,13,63
2025-12-26 02:05:34.043992,1,1,1,13,64
2025-12-26 02:05:36.884868,1,2,1,13,67
2025-12-26 02:05:40.695594,1,2,3,13,70
2025-12-26 02:05:43.654892,1,2,4,13,73
2025-12-26 02:05:46.966828,1,1,3,13,76
2025-12-26 02:05:50.825285,1,1,2,13,77
2025-12-26 02:05:53.733351,1,1,2,13,77
2025-12-26 02:05:57.092931,1,2,3,13,77
2025-12-26 02:06:00.856753,1,1,3,14,77
2025-12-26 02:06:04.712702,1,1,2,14,77
2025-12-26 02:06:07.620509,1,2,5,14,77
2025-12-26 02:06:10.439860,1,2,2,14,77
2025-12-26 02:06:14.340049,1,2,3,14,78
2025-12-26 02:06:17.199909,1,2,5,16,79
2025-12-26 02:06:20.007674,1,2,3,17,79
2025-12-26 02:06:23.818462,1,2,5,17,82
2025-12-26 02:06:26.730440,1,2,1,16,85
2025-12-26 02:06:30.641398,1,2,3,15,86
2025-12-26 02:06:33.456656,1,1,3,15,86
2025-12-26 02:06:36.364036,1,1,1,14,86
2025-12-26 02:06:40.169904,1,1,1,14,86
2025-12-26 02:06:43.479456,1,1,1,14,86
2025-12-26 02:06:46.338502,1,2,5,14,86
2025-12-26 02:06:49.203039,1,1,1,14,86
2025-12-26 02:06:52.059110,1,1,1,14,86
2025-12-26 02:06:54.916494,1,2,6,14,86
2025-12-26 02:06:58.726721,1,1,2,14,86
2025-12-26 02:07:02.037109,1,1,2,14,86
2025-12-26 02:07:04.847826,1,2,2,14,86
2025-12-26 02:07:07.813230,1,2,6,14,87
2025-12-26 02:07:11.215753,1,2,1,14,89
2025-12-26 02:07:14.024841,1,2,2,14,89
2025-12-26 02:07:18.384973,1,2,5,14,89
2025-12-26 02:07:22.195638,1,2,5,14,87
2025-12-26 02:07:25.103732,1,2,3,14,88
2025-12-26 02:07:27.867052,1,1,2,14,89
2025-12-26 02:07:31.773101,1,2,1,14,89
2025-12-26 02:07:34.686824,1,2,3,15,86
2025-12-26 02:07:37.494231,1,2,1,15,84
2025-12-26 02:07:41.802534,1,2,1,16,87
2025-12-26 02:07:45.221391,1,1,1,15,88
2025-12-26 02:07:48.073137,1,2,5,15,88
2025-12-26 02:07:50.888413,1,1,4,14,88
2025-12-26 02:07:53.798229,1,1,1,14,88
2025-12-26 02:07:57.150074,1,2,3,14,88
2025-12-26 02:08:00.908574,1,2,3,14,88
2025-12-26 02:08:03.819424,1,2,5,14,88
2025-12-26 02:08:07.683674,1,2,2,14,88
2025-12-26 02:08:10.488804,1,2,4,14,85
2025-12-26 02:08:14.349037,1,1,1,14,79
2025-12-26 02:08:17.260854,1,1,1,14,73
2025-12-26 02:08:20.072708,1,2,6,14,70
2025-12-26 02:08:22.878717,1,2,4,14,67
2025-12-26 02:08:25.796182,1,1,2,14,64
2025-12-26 02:08:28.700006,1,2,3,14,63
2025-12-26 02:08:31.507961,1,2,2,14,63
2025-12-26 02:08:35.318236,1,2,3,14,63
2025-12-26 02:08:39.177718,1,1,3,14,63
2025-12-26 02:08:43.139526,1,1,2,14,63
2025-12-26 02:08:45.949949,1,2,1,14,63
2025-12-26 02:08:49.808725,1,2,1,14,65
2025-12-26 02:08:52.723304,1,2,1,14,68
2025-12-26 02:08:55.527354,1,2,2,14,71
2025-12-26 02:08:59.336458,1,1,2,14,74
2025-12-26 02:09:02.248830,1,2,1,14,77
2025-12-26 02:09:05.053874,1,2,3,14,80
2025-12-26 02:09:09.875108,1,2,1,14,82
2025-12-26 02:09:13.733516,1,2,1,14,82
2025-12-26 02:09:16.537079,1,2,3,14,82
2025-12-26 02:09:20.396366,1,1,2,14,80
2025-12-26 02:09:23.256575,1,1,1,14,77
2025-12-26 02:09:26.074112,1,2,3,14,80
2025-12-26 02:09:29.876088,1,2,2,14,82
2025-12-26 02:09:33.736589,1,2,4,14,81
2025-12-26 02:09:36.550960,1,2,1,14,78
2025-12-26 02:09:39.958418,1,2,5,14,72
2025-12-26 02:09:43.266781,1,2,4,14,70
2025-12-26 02:09:46.127674,1,1,3,14,70
2025-12-26 02:09:48.990554,1,2,1,14,70
2025-12-26 02:09:52.800042,1,2,3,14,73
2025-12-26 02:09:56.109960,1,2,4,14,74
2025-12-26 02:10:00.467086,1,2,4,14,74
2025-12-26 02:10:04.791336,1,2,4,14,74
2025-12-26 02:10:08.089572,1,2,4,14,74
2025-12-26 02:10:11.897790,1,1,6,14,74
2025-12-26 02:10:15.761920,1,1,1,14,71
2025-12-26 02:10:18.566220,1,2,1,14,71
2025-12-26 02:10:21.933608,1,2,1,14,70
2025-12-26 02:10:25.839183,1,2,1,14,67
2025-12-26 02:10:28.758809,1,1,5,14,64
2025-12-26 02:10:31.559863,1,2,4,14,63
2025-12-26 02:10:35.367806,1,1,1,14,63
2025-12-26 02:10:39.232690,1,1,1,14,63
2025-12-26 02:10:43.189253,1,2,1,14,63
2025-12-26 02:10:46.007950,1,2,4,14,64
2025-12-26 02:10:49.856726,1,2,4,14,67
2025-12-26 02:10:52.789446,1,1,5,14,70
2025-12-26 02:10:55.581219,1,1,1,14,73
2025-12-26 02:10:59.396618,1,2,1,14,76
2025-12-26 02:11:02.851982,1,2,3,14,79
2025-12-26 02:11:06.756727,1,2,2,14,85
2025-12-26 02:11:09.566511,1,2,4,14,86
2025-12-26 02:11:12.427289,1,1,1,14,86
2025-12-26 02:11:16.290989,1,1,1,14,86
2025-12-26 02:11:19.597878,1,2,2,14,86
2025-12-26 02:11:22.465480,1,2,4,14,86
2025-12-26 02:11:25.320752,1,1,1,14,86
2025-12-26 02:11:28.176550,1,1,2,14,86
2025-12-26 02:11:30.984777,1,2,4,14,86
2025-12-26 02:11:34.845923,1,1,3,14,86
2025-12-26 02:11:38.705804,1,1,5,14,86
2025-12-26 02:11:41.966304,1,2,1,14,86
2025-12-26 02:11:44.878240,1,2,2,14,86
2025-12-26 02:11:48.797794,1,2,5,14,85
2025-12-26 02:11:51.595263,1,2,1,14,81
2025-12-26 02:11:54.454498,1,2,3,14,78
2025-12-26 02:11:58.317614,1,1,1,14,75
2025-12-26 02:12:01.175577,1,1,1,14,76
2025-12-26 02:12:04.034396,1,2,4,14,79
2025-12-26 02:12:07.900571,1,1,5,14,79
2025-12-26 02:12:10.803901,1,1,1,14,79
2025-12-26 02:12:13.614545,1,2,1,14,79
2025-12-26 02:12:17.922431,1,2,5,14,79
2025-12-26 02:12:22.285456,1,2,4,14,79
2025-12-26 02:12:25.595522,1,2,3,14,79
2025-12-26 02:12:29.906476,1,1,7,14,77
2025-12-26 02:12:33.262218,1,1,3,15,76
2025-12-26 02:12:37.022876,1,1,3,17,80
2025-12-26 02:12:40.891474,1,2,1,19,83
2025-12-26 02:12:43.791378,1,2,1,21,86
2025-12-26 02:12:46.602285,1,2,3,21,88
2025-12-26 02:12:50.464872,1,2,3,23,88
2025-12-26 02:12:53.371934,1,1,1,23,88
2025-12-26 02:12:56.179676,1,2,1,24,88
2025-12-26 02:13:00.498222,1,1,4,24,88
2025-12-26 02:13:03.356609,1,2,3,25,88
2025-12-26 02:13:07.212903,1,1,3,25,88
2025-12-26 02:13:10.099466,1,1,1,25,88
2025-12-26 02:13:13.932626,1,2,2,25,88
2025-12-26 02:13:16.875078,1,2,4,25,88
2025-12-26 02:13:19.650278,1,2,1,25,88
2025-12-26 02:13:22.519177,1,1,2,25,89
2025-12-26 02:13:25.409034,1,2,4,25,92
2025-12-26 02:13:28.227522,1,2,2,25,95
2025-12-26 02:13:31.092883,1,2,1,25,98
2025-12-26 02:13:34.907547,1,2,5,25,101
2025-12-26 02:13:38.218294,1,2,3,25,104
2025-12-26 02:13:41.015825,1,2,13,25,105
2025-12-26 02:13:43.925876,1,2,27,25,105
2025-12-26 02:13:46.837561,1,2,18,25,105
2025-12-26 02:13:49.653137,1,1,1,25,107
2025-12-26 02:13:53.455392,1,2,1,24,110
2025-12-26 02:13:57.316203,1,1,1,23,113
2025-12-26 02:14:01.278260,1,2,2,24,119
2025-12-26 02:14:04.635019,1,2,1,23,119
2025-12-26 02:14:08.497998,1,1,1,19,113
2025-12-26 02:14:11.405575,1,2,3,18,107
2025-12-26 02:14:14.214052,1,2,4,18,101
2025-12-26 02:14:18.024776,1,1,15,18,95
2025-12-26 02:14:20.936754,1,2,6,18,89
2025-12-26 02:14:24.847604,1,2,9,18,77
2025-12-26 02:14:27.657851,1,2,16,18,71
2025-12-26 02:14:30.567104,1,2,2,18,69
2025-12-26 02:14:33.875760,1,2,1,18,69
2025-12-26 02:14:36.683033,1,2,1,17,69
2025-12-26 02:14:39.558465,1,1,1,17,69
2025-12-26 02:14:43.408521,1,1,1,17,69
2025-12-26 02:14:46.261194,1,1,1,16,69
2025-12-26 02:14:49.146761,1,1,1,16,70
2025-12-26 02:14:52.930813,1,1,1,16,73
2025-12-26 02:14:56.238243,1,1,1,16,76
