Timestamp,Presence,Movement,MovingRange,BreathingRate,HeartRate
2025-12-14 01:53:27.184654,1,1,1,13,63
2025-12-14 01:53:32.002088,1,2,1,13,64
2025-12-14 01:53:35.356264,1,1,1,13,65
2025-12-14 01:53:38.166269,1,1,1,13,65
2025-12-14 01:53:41.025475,1,1,1,13,65
2025-12-14 01:53:44.406160,1,2,1,13,65
2025-12-14 01:53:48.144561,1,2,1,13,69
2025-12-14 01:53:52.004922,1,1,1,13,69
2025-12-14 01:53:55.313918,1,1,1,13,69
2025-12-14 01:53:59.677900,1,1,1,13,73
2025-12-14 01:54:03.985654,1,1,3,13,76
2025-12-14 01:54:07.295764,1,1,1,13,76
2025-12-14 01:54:11.107967,1,1,1,13,76
2025-12-14 01:54:15.465968,1,1,1,13,76
2025-12-14 01:54:18.781775,1,1,1,13,76
2025-12-14 01:54:23.085236,1,1,1,13,76
2025-12-14 01:54:27.044404,1,1,1,13,76
2025-12-14 01:54:30.455876,1,1,1,13,76
2025-12-14 01:54:33.764158,1,1,2,13,76
2025-12-14 01:54:37.623285,1,1,1,13,76
2025-12-14 01:54:40.536011,1,1,1,13,76
2025-12-14 01:54:43.341543,1,1,1,13,76
2025-12-14 01:54:47.199426,1,2,2,13,76
2025-12-14 01:54:50.062178,1,1,1,13,76
2025-12-14 01:54:53.970309,1,1,1,13,76
2025-12-14 01:54:56.789724,1,2,1,13,76
2025-12-14 01:54:59.639241,1,1,1,13,76
2025-12-14 01:55:03.497205,1,1,1,13,76
2025-12-14 01:55:08.558665,1,1,1,13,72
2025-12-14 01:55:11.972317,1,1,1,13,69
2025-12-14 01:55:14.779186,1,1,1,13,66
2025-12-14 01:55:17.688242,1,1,1,12,65
2025-12-14 01:55:21.499921,1,1,1,12,65
2025-12-14 01:55:24.809792,1,1,1,12,65
2025-12-14 01:55:28.169387,1,2,1,12,65
2025-12-14 01:55:32.081389,1,2,1,12,65
2025-12-14 01:55:35.991177,1,1,1,12,65
2025-12-14 01:55:38.808867,1,2,1,12,65
2025-12-14 01:55:41.709134,1,1,1,12,65
2025-12-14 01:55:45.525006,1,2,2,12,65
2025-12-14 01:55:48.430858,1,1,1,13,65
2025-12-14 01:55:51.185265,1,1,2,13,65
2025-12-14 01:55:55.096422,1,2,1,13,65
2025-12-14 01:55:58.008892,1,2,1,13,65
2025-12-14 01:56:00.819862,1,2,2,13,65
2025-12-14 01:56:05.124737,1,1,1,13,65
2025-12-14 01:56:10.092387,1,1,2,13,65
2025-12-14 01:56:12.997352,1,1,1,13,65
2025-12-14 01:56:15.805580,1,2,1,13,65
2025-12-14 01:56:19.664304,1,1,1,13,65
2025-12-14 01:56:22.578626,1,1,1,13,65
2025-12-14 01:56:25.385612,1,1,1,13,65
2025-12-14 01:56:28.846193,1,1,2,13,65
2025-12-14 01:56:31.655131,1,1,1,13,65
2025-12-14 01:56:34.566249,1,1,1,12,63
2025-12-14 01:56:37.375007,1,2,1,12,63
2025-12-14 01:56:41.685057,1,1,2,12,62
2025-12-14 01:56:45.544568,1,1,1,12,62
2025-12-14 01:56:48.453802,1,1,1,12,62
2025-12-14 01:56:51.264535,1,1,5,12,62
2025-12-14 01:56:55.129213,1,1,1,12,62
2025-12-14 01:56:58.036780,1,1,2,12,62
2025-12-14 01:57:00.846865,1,1,1,12,62
2025-12-14 01:57:04.655622,1,1,1,12,62
2025-12-14 01:57:07.564149,1,2,2,13,62
2025-12-14 01:57:10.375606,1,1,1,13,62
2025-12-14 01:57:15.186314,1,1,1,13,62
2025-12-14 01:57:18.597585,1,1,1,13,62
2025-12-14 01:57:21.458517,1,2,2,13,62
2025-12-14 01:57:24.266101,1,1,2,13,62
2025-12-14 01:57:28.076493,1,1,1,13,62
2025-12-14 01:57:31.385055,1,1,1,13,62
2025-12-14 01:57:35.195265,1,2,1,13,62
2025-12-14 01:57:39.055848,1,1,1,13,62
2025-12-14 01:57:41.865181,1,1,2,13,62
2025-12-14 01:57:44.726155,1,1,1,13,62
2025-12-14 01:57:49.131506,1,1,2,13,62
2025-12-14 01:57:52.040392,1,1,1,13,62
2025-12-14 01:57:54.850935,1,1,2,13,64
2025-12-14 01:57:59.160282,1,1,1,13,65
2025-12-14 01:58:02.521631,1,1,1,13,65
2025-12-14 01:58:06.279543,1,1,1,13,65
2025-12-14 01:58:09.188446,1,1,1,13,65
2025-12-14 01:58:12.598447,1,1,2,13,65
2025-12-14 01:58:15.459768,1,1,1,13,65
2025-12-14 01:58:18.336266,1,1,3,13,65
2025-12-14 01:58:22.131688,1,1,2,13,65
2025-12-14 01:58:25.435506,1,1,2,13,65
2025-12-14 01:58:29.290392,1,1,1,13,65
2025-12-14 01:58:32.156480,1,2,1,14,66
2025-12-14 01:58:36.065473,1,1,2,15,70
2025-12-14 01:58:38.874610,1,1,1,14,70
2025-12-14 01:58:41.749003,1,1,1,14,70
2025-12-14 01:58:45.593944,1,2,2,14,70
2025-12-14 01:58:48.904764,1,1,1,14,70
2025-12-14 01:58:51.764240,1,1,1,14,70
2025-12-14 01:58:54.650814,1,1,1,14,70
2025-12-14 01:58:57.487288,1,2,2,14,70
2025-12-14 01:59:00.341848,1,1,1,14,70
2025-12-14 01:59:04.157093,1,1,1,14,70
2025-12-14 01:59:07.511165,1,1,1,14,70
2025-12-14 01:59:10.271119,1,1,1,14,72
2025-12-14 01:59:13.182099,1,1,1,14,75
2025-12-14 01:59:16.093154,1,1,1,14,74
2025-12-14 01:59:18.897848,1,2,1,14,71
2025-12-14 01:59:22.709281,1,2,1,14,72
2025-12-14 01:59:26.568743,1,1,1,14,74
2025-12-14 01:59:29.877296,1,1,1,14,74
2025-12-14 01:59:32.738478,1,2,2,14,75
2025-12-14 01:59:36.653303,1,2,1,14,78
2025-12-14 01:59:39.507785,1,1,1,14,78
2025-12-14 01:59:42.317486,1,2,1,14,76
2025-12-14 01:59:46.178178,1,1,1,14,73
2025-12-14 01:59:49.084942,1,1,1,14,71
2025-12-14 01:59:51.894968,1,1,1,14,71
2025-12-14 01:59:55.755592,1,1,1,14,71
2025-12-14 01:59:58.667163,1,2,1,14,71
2025-12-14 02:00:01.472834,1,1,1,13,71
2025-12-14 02:00:05.284174,1,2,1,13,71
2025-12-14 02:00:08.197908,1,2,2,12,71
2025-12-14 02:00:12.104838,1,1,1,12,69
2025-12-14 02:00:14.913428,1,1,1,12,69
2025-12-14 02:00:17.776117,1,1,2,12,69
2025-12-14 02:00:21.639336,1,1,1,12,69
2025-12-14 02:00:24.944252,1,1,1,12,66
2025-12-14 02:00:28.301309,1,2,1,12,66
2025-12-14 02:00:31.250503,1,1,1,12,66
2025-12-14 02:00:34.123855,1,1,1,12,66
2025-12-14 02:00:36.929535,1,1,1,12,64
2025-12-14 02:00:41.238531,1,1,2,12,64
2025-12-14 02:00:44.599092,1,1,1,12,64
2025-12-14 02:00:48.357451,1,1,1,12,63
2025-12-14 02:00:52.167772,1,2,1,12,63
2025-12-14 02:00:55.478074,1,1,1,12,63
2025-12-14 02:00:59.295852,1,2,1,12,63
2025-12-14 02:01:03.645971,1,1,2,12,63
2025-12-14 02:01:06.955217,1,1,1,12,63
2025-12-14 02:01:11.265594,1,1,1,12,63
2025-12-14 02:01:15.633225,1,1,1,12,63
2025-12-14 02:01:18.933117,1,1,1,12,63
2025-12-14 02:01:22.744119,1,1,1,12,63
2025-12-14 02:01:26.605351,1,1,2,13,63
2025-12-14 02:01:30.362424,1,1,1,15,67
2025-12-14 02:01:34.227281,1,1,1,17,70
2025-12-14 02:01:37.133382,1,1,1,15,73
2025-12-14 02:01:39.941751,1,1,1,15,73
2025-12-14 02:01:43.860398,1,1,1,14,70
2025-12-14 02:01:46.710576,1,1,1,13,67
2025-12-14 02:01:49.536516,1,2,2,13,64
2025-12-14 02:01:53.329809,1,1,1,12,64
2025-12-14 02:01:57.143963,1,1,1,12,64
2025-12-14 02:01:59.950100,1,2,1,12,64
2025-12-14 02:02:02.812173,1,1,2,12,64
2025-12-14 02:02:06.725703,1,1,1,12,64
2025-12-14 02:02:09.578893,1,1,1,12,64
2025-12-14 02:02:12.388708,1,1,1,12,64
2025-12-14 02:02:15.297803,1,1,1,12,64
2025-12-14 02:02:18.711293,1,1,1,12,64
2025-12-14 02:02:21.568119,1,2,1,12,64
2025-12-14 02:02:24.376524,1,1,1,12,64
2025-12-14 02:02:27.289603,1,2,1,12,64
2025-12-14 02:02:30.199305,1,1,1,12,64
2025-12-14 02:02:33.560270,1,1,1,12,64
2025-12-14 02:02:36.367323,1,1,1,12,64
2025-12-14 02:02:40.229779,1,2,2,12,64
2025-12-14 02:02:43.540494,1,1,1,12,64
2025-12-14 02:02:47.347189,1,2,1,12,64
2025-12-14 02:02:51.709516,1,1,1,12,64
2025-12-14 02:02:54.617520,1,1,1,12,64
2025-12-14 02:02:57.373723,1,1,1,12,64
2025-12-14 02:03:01.284666,1,1,2,13,64
2025-12-14 02:03:04.202184,1,1,1,13,64
2025-12-14 02:03:07.003839,1,1,1,13,64
2025-12-14 02:03:11.314321,1,2,1,13,64
2025-12-14 02:03:16.275268,1,1,1,13,63
2025-12-14 02:03:19.191772,1,1,1,13,63
2025-12-14 02:03:21.995263,1,1,1,13,63
2025-12-14 02:03:25.852724,1,2,1,13,63
2025-12-14 02:03:28.761625,1,1,1,13,63
2025-12-14 02:03:31.572117,1,1,1,13,63
2025-12-14 02:03:35.034372,1,1,2,13,63
2025-12-14 02:03:37.841400,1,1,1,13,63
2025-12-14 02:03:40.751387,1,1,1,13,63
2025-12-14 02:03:43.561276,1,1,2,13,63
2025-12-14 02:03:47.926966,1,1,1,13,63
2025-12-14 02:03:51.731381,1,1,1,13,63
2025-12-14 02:03:54.638783,1,1,1,13,63
2025-12-14 02:03:57.399458,1,1,1,13,63
2025-12-14 02:04:01.308827,1,1,2,13,63
2025-12-14 02:04:04.217784,1,1,2,13,63
2025-12-14 02:04:07.026192,1,1,1,13,63
2025-12-14 02:04:10.833354,1,1,1,13,63
2025-12-14 02:04:14.693720,1,2,2,13,63
2025-12-14 02:04:18.203759,1,1,1,13,63
2025-12-14 02:04:21.019052,1,1,1,13,63
2025-12-14 02:04:23.874368,1,2,3,13,63
2025-12-14 02:04:27.736327,1,1,1,15,64
2025-12-14 02:04:31.045127,1,1,1,16,67
2025-12-14 02:04:35.354201,1,1,1,16,70
2025-12-14 02:04:39.715552,1,1,1,15,69
2025-12-14 02:04:43.030045,1,1,1,15,69
2025-12-14 02:04:46.841499,1,2,1,14,69
2025-12-14 02:04:50.691757,1,2,1,14,69
2025-12-14 02:04:54.455032,1,2,1,14,69
2025-12-14 02:04:58.310478,1,1,1,14,69
2025-12-14 02:05:01.620024,1,1,1,14,69
2025-12-14 02:05:04.428505,1,1,1,14,69
2025-12-14 02:05:07.340794,1,1,2,14,69
2025-12-14 02:05:10.247338,1,1,2,14,69
2025-12-14 02:05:13.056792,1,2,1,14,68
2025-12-14 02:05:16.869549,1,2,42,14,65
2025-12-14 02:05:20.275503,1,2,7,13,65
2025-12-14 02:05:23.634766,1,2,9,13,69
2025-12-14 02:05:27.046560,1,2,20,13,72
2025-12-14 02:05:30.456071,1,2,4,13,75
2025-12-14 02:05:33.825726,1,2,5,13,73
2025-12-14 02:05:36.677236,1,2,4,13,70
2025-12-14 02:05:40.586413,1,2,1,17,67
2025-12-14 02:05:44.448501,1,1,1,18,66
2025-12-14 02:05:47.356203,1,2,1,18,66
2025-12-14 02:05:50.717732,1,1,3,18,66
2025-12-14 02:05:54.476155,1,2,4,19,66
2025-12-14 02:05:58.337399,1,1,1,19,67
2025-12-14 02:06:01.645426,1,2,1,18,70
2025-12-14 02:06:04.506530,1,2,2,18,73
2025-12-14 02:06:07.365564,1,2,1,17,76
2025-12-14 02:06:10.280692,1,1,3,17,77
2025-12-14 02:06:13.087751,1,1,1,17,77
2025-12-14 02:06:16.901824,1,1,1,17,79
2025-12-14 02:06:20.355279,1,1,1,17,80
2025-12-14 02:06:24.270990,1,1,2,17,80
2025-12-14 02:06:27.583449,1,2,1,17,80
2025-12-14 02:06:30.385282,1,1,1,16,78
2025-12-14 02:06:33.292782,1,1,4,16,78
2025-12-14 02:06:36.604026,1,1,1,15,78
2025-12-14 02:06:40.464481,1,2,1,15,77
2025-12-14 02:06:43.375246,1,2,1,15,77
2025-12-14 02:06:46.686063,1,2,1,15,77
2025-12-14 02:06:49.504395,1,2,1,15,77
2025-12-14 02:06:52.406130,1,1,1,15,77
2025-12-14 02:06:55.315442,1,2,3,15,77
2025-12-14 02:06:58.624561,1,2,7,15,77
2025-12-14 02:07:02.484458,1,2,10,15,77
2025-12-14 02:07:05.394377,1,2,14,14,77
2025-12-14 02:07:08.754819,1,2,5,16,76
2025-12-14 02:07:12.513581,1,2,25,15,74
2025-12-14 02:07:16.375312,1,2,12,15,74
2025-12-14 02:07:19.284465,1,1,12,16,74
2025-12-14 02:07:22.094282,1,2,1,16,74
2025-12-14 02:07:25.955537,1,2,3,19,74
2025-12-14 02:07:28.867007,1,1,1,19,75
2025-12-14 02:07:31.675595,1,1,1,19,73
2025-12-14 02:07:35.485005,1,2,1,20,72
2025-12-14 02:07:38.397644,1,1,1,20,72
2025-12-14 02:07:42.308943,1,2,1,20,72
2025-12-14 02:07:45.117914,1,2,5,20,72
2025-12-14 02:07:47.977686,1,1,1,20,72
2025-12-14 02:07:51.842659,1,2,6,20,72
2025-12-14 02:07:54.747226,1,2,3,20,72
2025-12-14 02:07:57.508246,1,1,2,20,72
2025-12-14 02:08:01.419360,1,2,1,20,72
2025-12-14 02:08:04.327590,1,2,1,20,72
2025-12-14 02:08:07.136464,1,2,7,20,72
2025-12-14 02:08:10.945279,1,1,4,19,72
2025-12-14 02:08:13.856721,1,2,3,17,72
2025-12-14 02:08:16.662947,1,2,7,16,74
2025-12-14 02:08:21.975740,1,2,1,15,80
2025-12-14 02:08:24.885510,1,2,2,15,83
2025-12-14 02:08:27.745191,1,2,13,15,86
2025-12-14 02:08:30.556634,1,2,6,15,88
2025-12-14 02:08:33.415627,1,1,5,15,88
2025-12-14 02:08:36.326486,1,2,2,15,88
2025-12-14 02:08:39.134667,1,2,1,15,88
2025-12-14 02:08:41.998121,1,2,8,15,83
2025-12-14 02:08:45.855002,1,2,1,15,80
2025-12-14 02:08:49.168259,1,2,20,15,77
2025-12-14 02:08:51.973489,1,2,8,15,74
2025-12-14 02:08:54.882489,1,2,14,15,74
2025-12-14 02:08:57.742764,1,2,5,15,74
2025-12-14 02:09:00.552177,1,1,1,15,74
2025-12-14 02:09:04.412398,1,2,2,15,74
2025-12-14 02:09:07.725115,1,1,1,15,74
2025-12-14 02:09:10.535911,1,1,3,15,74
2025-12-14 02:09:13.441696,1,1,1,15,74
2025-12-14 02:09:16.351390,1,1,4,15,74
2025-12-14 02:09:19.159109,1,2,1,15,74
2025-12-14 02:09:23.018318,1,1,1,15,74
2025-12-14 02:09:25.935958,1,1,1,15,74
2025-12-14 02:09:29.391751,1,2,3,17,74
2025-12-14 02:09:32.158321,1,1,1,18,74
2025-12-14 02:09:35.058422,1,2,7,19,71
2025-12-14 02:09:37.916505,1,1,1,20,68
2025-12-14 02:09:40.727550,1,2,6,21,65
2025-12-14 02:09:44.586835,1,1,1,21,67
2025-12-14 02:09:47.447298,1,2,5,21,70
2025-12-14 02:09:50.814806,1,1,1,21,73
2025-12-14 02:09:54.565382,1,2,1,20,79
2025-12-14 02:09:58.429837,1,2,4,20,82
2025-12-14 02:10:01.734909,1,1,2,16,85
2025-12-14 02:10:05.544298,1,1,1,14,88
2025-12-14 02:10:09.365374,1,2,1,13,88
2025-12-14 02:10:12.165674,1,1,4,12,88
2025-12-14 02:10:15.025082,1,1,2,11,88
2025-12-14 02:10:18.943635,1,2,7,11,88
2025-12-14 02:10:21.799625,1,1,1,11,84
2025-12-14 02:10:24.655714,1,2,1,11,81
2025-12-14 02:10:27.468782,1,2,1,11,78
2025-12-14 02:10:30.380074,1,1,1,11,77
2025-12-14 02:10:33.190350,1,1,1,11,77
2025-12-14 02:10:36.102133,1,2,2,11,77
2025-12-14 02:10:39.906786,1,1,4,11,77
2025-12-14 02:10:43.917818,1,2,2,11,77
2025-12-14 02:10:46.728429,1,1,1,11,77
2025-12-14 02:10:50.589477,1,2,1,11,77
2025-12-14 02:10:53.509556,1,2,5,11,77
2025-12-14 02:10:56.859224,1,1,1,11,77
2025-12-14 02:11:00.617409,1,1,1,12,77
2025-12-14 02:11:03.525920,1,1,1,12,77
2025-12-14 02:11:06.938846,1,1,1,12,77
2025-12-14 02:11:09.795302,1,2,5,13,77
2025-12-14 02:11:12.659519,1,1,1,13,77
2025-12-14 02:11:16.464010,1,2,1,13,77
2025-12-14 02:11:19.775506,1,2,5,13,77
2025-12-14 02:11:25.337503,1,2,1,13,81
2025-12-14 02:11:28.595555,1,2,1,13,82
2025-12-14 02:11:31.506963,1,2,1,13,82
2025-12-14 02:11:34.417039,1,1,1,13,82
2025-12-14 02:11:37.225570,1,2,1,13,82
2025-12-14 02:11:41.538309,1,2,1,13,82
2025-12-14 02:11:45.396638,1,2,4,13,82
2025-12-14 02:11:48.206353,1,1,4,13,82
2025-12-14 02:11:51.065733,1,2,5,13,82
2025-12-14 02:11:54.975371,1,2,4,13,85
2025-12-14 02:11:57.842190,1,1,1,12,88
2025-12-14 02:12:00.646106,1,2,1,12,88
2025-12-14 02:12:03.506118,1,2,4,12,88
2025-12-14 02:12:06.418056,1,1,1,12,88
2025-12-14 02:12:09.235949,1,2,1,12,88
2025-12-14 02:12:12.149764,1,2,5,12,88
2025-12-14 02:12:15.957582,1,1,1,12,88
2025-12-14 02:12:19.253936,1,2,1,12,88
2025-12-14 02:12:22.072013,1,2,5,12,88
2025-12-14 02:12:24.974163,1,1,1,12,88
2025-12-14 02:12:27.834631,1,2,1,12,88
2025-12-14 02:12:30.692725,1,1,1,12,88
2025-12-14 02:12:34.503830,1,2,2,12,88
2025-12-14 02:12:37.812825,1,1,2,12,88
2025-12-14 02:12:40.621259,1,1,1,12,88
2025-12-14 02:12:43.540269,1,2,6,12,84
2025-12-14 02:12:46.441474,1,1,1,11,80
2025-12-14 02:12:49.251547,1,1,2,11,75
2025-12-14 02:12:53.560761,1,1,6,11,72
2025-12-14 02:12:56.922120,1,1,1,11,71
2025-12-14 02:13:00.433765,1,1,1,11,71
2025-12-14 02:13:03.240816,1,2,5,11,71
2025-12-14 02:13:06.150201,1,1,1,11,71
2025-12-14 02:13:09.959811,1,2,4,11,71
2025-12-14 02:13:13.275027,1,2,7,11,71
2025-12-14 02:13:17.079601,1,1,4,11,71
2025-12-14 02:13:19.997292,1,1,1,11,68
2025-12-14 02:13:22.798193,1,1,3,11,65
2025-12-14 02:13:26.707207,1,1,1,11,68
2025-12-14 02:13:29.573128,1,2,1,11,70
2025-12-14 02:13:32.928871,1,1,1,11,67
2025-12-14 02:13:36.687182,1,1,2,11,67
2025-12-14 02:13:39.551123,1,1,1,12,70
2025-12-14 02:13:42.471007,1,1,1,15,70
2025-12-14 02:13:45.267580,1,1,1,17,73
2025-12-14 02:13:48.177361,1,1,1,16,76
2025-12-14 02:13:51.988998,1,1,2,15,79
2025-12-14 02:13:55.304747,1,2,4,15,82
2025-12-14 02:13:58.157494,1,1,1,14,83
2025-12-14 02:14:01.025609,1,2,4,14,80
2025-12-14 02:14:03.882685,1,1,1,13,79
2025-12-14 02:14:06.689069,1,2,1,13,79
2025-12-14 02:14:10.546426,1,1,6,12,78
2025-12-14 02:14:13.856308,1,1,1,12,76
2025-12-14 02:14:16.664837,1,2,1,12,76
2025-12-14 02:14:19.578495,1,2,1,12,74
2025-12-14 02:14:22.488193,1,1,1,12,71
2025-12-14 02:14:25.297258,1,1,1,12,70
2025-12-14 02:14:29.107214,1,1,4,15,70
2025-12-14 02:14:34.445715,1,1,1,17,70
2025-12-14 02:14:35.877549,1,2,1,19,70
2025-12-14 02:14:38.689803,1,1,2,20,70
2025-12-14 02:14:41.600027,1,1,1,21,70
2025-12-14 02:14:44.958286,1,1,2,22,70
2025-12-14 02:14:48.767920,1,2,1,22,70
2025-12-14 02:14:51.631060,1,1,1,23,70
2025-12-14 02:14:55.536611,1,2,1,23,70
2025-12-14 02:14:58.845523,1,1,2,23,70
2025-12-14 02:15:04.207214,1,2,1,23,70
2025-12-14 02:15:07.069322,1,1,1,23,70
2025-12-14 02:15:09.927947,1,2,5,23,70
2025-12-14 02:15:13.837549,1,2,1,23,70
2025-12-14 02:15:17.647252,1,1,4,23,70
2025-12-14 02:15:21.511001,1,1,1,23,70
2025-12-14 02:15:24.326151,1,1,1,23,70
2025-12-14 02:15:27.181311,1,1,1,23,70
2025-12-14 02:15:31.090891,1,2,1,23,70
2025-12-14 02:15:34.510513,1,2,1,23,70
2025-12-14 02:15:37.309215,1,2,2,23,70
2025-12-14 02:15:41.117308,1,1,1,23,71
2025-12-14 02:15:44.983281,1,1,1,23,72
2025-12-14 02:15:48.737878,1,2,1,23,72
2025-12-14 02:15:52.600580,1,2,4,23,72
2025-12-14 02:15:55.509330,1,1,2,19,72
2025-12-14 02:15:58.318482,1,1,1,19,72
2025-12-14 02:16:02.225842,1,1,1,21,72
2025-12-14 02:16:05.086419,1,1,1,20,72
2025-12-14 02:16:07.895606,1,1,1,20,72
2025-12-14 02:16:11.707757,1,2,1,18,72
2025-12-14 02:16:14.618444,1,2,1,19,72
2025-12-14 02:16:17.930487,1,1,1,19,72
2025-12-14 02:16:21.338429,1,1,1,20,70
2025-12-14 02:16:24.198227,1,1,1,21,69
2025-12-14 02:16:28.059691,1,1,1,21,69
2025-12-14 02:16:32.071656,1,1,1,17,69
2025-12-14 02:16:34.882357,1,2,6,16,69
2025-12-14 02:16:38.788973,1,2,4,18,70
2025-12-14 02:16:41.650115,1,1,1,19,73
2025-12-14 02:16:45.009865,1,2,1,18,76
2025-12-14 02:16:48.767818,1,2,4,18,78
2025-12-14 02:16:51.688291,1,1,5,18,78
2025-12-14 02:16:55.589563,1,1,3,16,78
2025-12-14 02:16:58.898297,1,2,1,17,78
2025-12-14 02:17:03.718614,1,2,1,18,76
2025-12-14 02:17:07.575257,1,2,1,20,76
2025-12-14 02:17:10.380725,1,1,3,20,76
2025-12-14 02:17:13.241604,1,1,1,20,76
2025-12-14 02:17:16.099653,1,1,2,21,76
2025-12-14 02:17:18.966671,1,1,1,21,76
2025-12-14 02:17:21.820909,1,2,1,22,76
2025-12-14 02:17:25.681445,1,2,1,23,76
2025-12-14 02:17:28.591963,1,1,4,23,76
2025-12-14 02:17:31.901025,1,1,1,23,76
2025-12-14 02:17:36.210782,1,1,1,23,76
2025-12-14 02:17:40.073178,1,2,2,23,76
2025-12-14 02:17:43.383207,1,1,1,24,76
2025-12-14 02:17:47.694740,1,2,1,24,76
2025-12-14 02:17:51.051294,1,2,3,24,75
2025-12-14 02:17:54.562014,1,2,4,24,72
2025-12-14 02:17:57.369810,1,1,5,24,72
2025-12-14 02:18:00.231574,1,1,1,24,72
2025-12-14 02:18:04.097373,1,2,5,24,72
2025-12-14 02:18:07.401452,1,1,1,24,72
2025-12-14 02:18:11.711285,1,1,1,24,72
2025-12-14 02:18:16.082085,1,1,1,24,75
2025-12-14 02:18:19.378907,1,1,1,24,75
2025-12-14 02:18:23.188436,1,2,4,20,75
2025-12-14 02:18:27.049846,1,2,2,20,75
2025-12-14 02:18:29.872533,1,1,1,21,75
2025-12-14 02:18:32.719635,1,2,1,21,75
2025-12-14 02:18:36.128306,1,2,5,22,75
2025-12-14 02:18:38.986733,1,1,1,22,75
2025-12-14 02:18:41.850130,1,2,6,23,75
2025-12-14 02:18:44.709898,1,2,2,23,75
2025-12-14 02:18:48.618621,1,2,4,23,75
2025-12-14 02:18:51.424093,1,2,14,23,77
2025-12-14 02:18:54.235490,1,2,13,23,80
2025-12-14 02:18:58.098100,1,2,2,24,82
2025-12-14 02:19:01.403050,1,1,1,24,82
2025-12-14 02:19:05.715229,1,1,1,24,82
2025-12-14 02:19:09.079972,1,2,1,24,82
2025-12-14 02:19:12.885014,1,2,1,22,82
2025-12-14 02:19:15.692781,1,2,1,21,82
2025-12-14 02:19:18.605823,1,1,2,19,82
2025-12-14 02:19:21.411914,1,1,2,18,82
2025-12-14 02:19:24.272251,1,1,1,17,82
2025-12-14 02:19:28.132118,1,2,5,17,82
2025-12-14 02:19:31.441959,1,2,13,17,82
2025-12-14 02:19:34.801408,1,2,29,16,83
2025-12-14 02:19:37.710075,1,2,60,23,86
2025-12-14 02:19:40.622785,1,2,21,23,100
2025-12-14 02:19:43.459766,1,1,1,23,100
2025-12-14 02:19:47.238671,1,2,2,23,100
2025-12-14 02:19:51.099031,1,1,2,23,100
2025-12-14 02:19:54.858366,1,1,1,23,100
2025-12-14 02:19:58.669211,1,2,3,20,100
2025-12-14 02:20:01.977149,1,1,1,17,100
2025-12-14 02:20:05.797262,1,2,1,16,99
2025-12-14 02:20:09.648455,1,2,3,18,91
2025-12-14 02:20:12.458617,1,1,1,19,89
2025-12-14 02:20:15.868173,1,2,19,20,89
2025-12-14 02:20:19.178413,1,1,4,21,89
2025-12-14 02:20:22.041744,1,1,1,22,89
2025-12-14 02:20:24.899612,1,2,16,22,89
2025-12-14 02:20:28.711241,1,1,11,23,89
2025-12-14 02:20:32.022644,1,1,1,21,89
2025-12-14 02:20:34.828248,1,2,13,22,89
2025-12-14 02:20:37.740247,1,1,1,22,89
2025-12-14 02:20:40.649749,1,2,1,22,89
2025-12-14 02:20:43.457965,1,1,7,22,89
2025-12-14 02:20:48.948802,1,2,1,22,89
2025-12-14 02:20:51.127043,1,2,1,22,89
2025-12-14 02:20:55.786438,1,2,14,19,89
2025-12-14 02:20:59.203902,1,2,8,15,89
2025-12-14 02:21:02.007301,1,1,4,14,87
2025-12-14 02:21:05.819945,1,2,1,13,87
2025-12-14 02:21:09.677921,1,1,3,12,87
2025-12-14 02:21:12.489861,1,1,9,12,87
2025-12-14 02:21:15.365972,1,2,1,11,87
2025-12-14 02:21:19.213880,1,2,12,12,87
2025-12-14 02:21:22.065425,1,2,14,15,87
2025-12-14 02:21:24.876573,1,2,1,18,86
2025-12-14 02:21:28.736303,1,2,7,17,86
2025-12-14 02:21:32.048381,1,1,7,14,86
2025-12-14 02:21:34.854814,1,2,1,15,86
2025-12-14 02:21:37.769849,1,2,9,16,86
2025-12-14 02:21:40.673646,1,1,1,17,86
2025-12-14 02:21:43.484371,1,2,3,17,86
2025-12-14 02:21:47.292389,1,2,9,20,86
2025-12-14 02:21:51.155195,1,2,3,21,86
2025-12-14 02:21:54.512672,1,2,3,22,86
2025-12-14 02:21:57.327263,1,2,11,22,86
2025-12-14 02:22:01.234177,1,2,8,23,86
2025-12-14 02:22:04.093675,1,1,1,23,86
2025-12-14 02:22:06.910093,1,2,6,21,86
2025-12-14 02:22:10.763114,1,1,3,18,86
2025-12-14 02:22:13.674445,1,1,1,15,86
2025-12-14 02:22:16.998945,1,2,7,15,86
2025-12-14 02:22:19.796286,1,1,9,13,86
2025-12-14 02:22:22.704697,1,2,1,13,86
2025-12-14 02:22:25.519227,1,2,9,13,89
2025-12-14 02:22:28.984198,1,2,3,12,90
2025-12-14 02:22:31.786906,1,2,2,12,87
2025-12-14 02:22:34.702115,1,2,7,12,86
2025-12-14 02:22:37.504683,1,2,1,12,86
2025-12-14 02:22:41.313699,1,2,6,17,86
2025-12-14 02:22:45.174217,1,2,3,19,86
2025-12-14 02:22:49.634822,1,1,10,20,86
2025-12-14 02:22:52.901275,1,1,7,19,86
2025-12-14 02:22:55.805755,1,2,1,17,86
2025-12-14 02:22:58.718499,1,2,3,15,87
2025-12-14 02:23:01.523645,1,1,9,15,88
2025-12-14 02:23:05.833190,1,1,3,13,88
2025-12-14 02:23:09.695103,1,1,1,13,88
