Timestamp,Presence,Movement,MovingRange,BreathingRate,HeartRate
2025-12-19 00:26:13.333180,1,2,3,14,72
2025-12-19 00:26:16.191642,1,1,1,14,72
2025-12-19 00:26:19.000604,1,2,1,14,72
2025-12-19 00:26:22.862174,1,2,2,14,72
2025-12-19 00:26:26.169900,1,1,1,14,72
2025-12-19 00:26:29.978953,1,2,4,14,72
2025-12-19 00:26:32.893563,1,2,2,14,72
2025-12-19 00:26:36.800245,1,2,1,14,72
2025-12-19 00:26:39.608901,1,2,4,14,72
2025-12-19 00:26:42.467447,1,1,2,14,72
2025-12-19 00:26:46.329121,1,1,1,14,72
2025-12-19 00:26:49.637715,1,1,1,14,72
2025-12-19 00:26:52.450381,1,2,3,14,72
2025-12-19 00:26:55.358293,1,1,1,14,72
2025-12-19 00:26:58.222447,1,1,1,14,72
2025-12-19 00:27:01.025904,1,1,2,14,72
2025-12-19 00:27:04.886972,1,1,1,14,73
2025-12-19 00:27:08.196454,1,2,1,14,73
2025-12-19 00:27:11.058675,1,2,3,14,73
2025-12-19 00:27:13.913835,1,2,4,14,73
2025-12-19 00:27:16.824800,1,1,4,14,73
2025-12-19 00:27:19.637196,1,2,1,14,73
2025-12-19 00:27:23.447929,1,1,2,14,73
2025-12-19 00:27:27.305365,1,2,4,14,73
2025-12-19 00:27:30.814382,1,2,2,14,74
2025-12-19 00:27:33.626527,1,1,1,14,75
2025-12-19 00:27:36.533250,1,1,3,14,75
2025-12-19 00:27:40.343299,1,2,1,14,75
2025-12-19 00:27:43.654191,1,1,1,14,75
2025-12-19 00:27:47.463608,1,1,1,14,75
2025-12-19 00:27:50.372454,1,2,2,14,78
2025-12-19 00:27:53.183373,1,2,3,14,81
2025-12-19 00:27:57.041447,1,1,3,14,84
2025-12-19 00:27:59.952314,1,2,2,14,85
2025-12-19 00:28:03.316356,1,2,5,14,85
2025-12-19 00:28:07.071417,1,2,3,14,85
2025-12-19 00:28:10.882591,1,1,2,14,85
2025-12-19 00:28:14.195719,1,1,1,17,85
2025-12-19 00:28:18.008569,1,1,1,15,85
2025-12-19 00:28:22.364299,1,2,3,15,85
2025-12-19 00:28:25.672369,1,2,1,14,85
2025-12-19 00:28:29.480643,1,1,1,13,85
2025-12-19 00:28:32.394723,1,2,1,12,85
2025-12-19 00:28:35.200410,1,2,3,12,85
2025-12-19 00:28:40.011871,1,2,2,12,85
2025-12-19 00:28:43.420773,1,2,3,12,85
2025-12-19 00:28:46.283456,1,1,1,12,85
2025-12-19 00:28:50.195531,1,1,1,12,85
2025-12-19 00:28:54.005146,1,2,5,12,79
2025-12-19 00:28:58.368698,1,1,2,12,79
2025-12-19 00:29:01.692464,1,1,3,13,82
2025-12-19 00:29:05.482643,1,2,1,13,83
2025-12-19 00:29:09.348982,1,2,1,13,83
2025-12-19 00:29:13.804013,1,1,1,13,83
2025-12-19 00:29:17.069575,1,2,4,13,83
2025-12-19 00:29:19.972290,1,2,5,13,83
2025-12-19 00:29:22.886959,1,1,3,13,83
2025-12-19 00:29:25.694560,1,2,1,13,83
2025-12-19 00:29:29.503207,1,1,3,13,83
2025-12-19 00:29:32.962089,1,1,1,13,83
2025-12-19 00:29:36.875070,1,1,1,13,79
2025-12-19 00:29:39.684035,1,2,1,13,76
2025-12-19 00:29:42.592944,1,1,3,13,79
2025-12-19 00:29:46.400980,1,2,1,13,79
2025-12-19 00:29:49.711814,1,2,4,13,79
2025-12-19 00:29:53.122331,1,1,2,13,79
2025-12-19 00:29:56.432914,1,1,1,13,77
2025-12-19 00:29:59.244476,1,1,1,13,74
2025-12-19 00:30:03.099971,1,1,1,13,73
2025-12-19 00:30:06.012727,1,1,2,13,73
2025-12-19 00:30:09.372548,1,1,5,13,73
2025-12-19 00:30:12.681308,1,1,3,13,73
2025-12-19 00:30:15.592293,1,1,1,13,73
2025-12-19 00:30:19.454608,1,1,1,13,73
2025-12-19 00:30:22.310921,1,2,3,13,73
2025-12-19 00:30:25.130155,1,2,1,13,73
2025-12-19 00:30:28.980711,1,2,4,13,73
2025-12-19 00:30:32.892917,1,1,2,13,75
2025-12-19 00:30:35.702007,1,1,3,13,76
2025-12-19 00:30:38.561475,1,1,1,13,76
2025-12-19 00:30:41.471514,1,1,1,13,76
2025-12-19 00:30:44.279130,1,1,1,14,76
2025-12-19 00:30:48.090298,1,1,2,17,76
2025-12-19 00:30:51.001066,1,2,1,19,76
2025-12-19 00:30:54.910330,1,2,4,20,76
2025-12-19 00:30:57.718489,1,2,2,20,76
2025-12-19 00:31:00.579977,1,1,1,19,76
2025-12-19 00:31:04.436699,1,2,3,17,75
2025-12-19 00:31:07.759916,1,2,1,16,73
2025-12-19 00:31:11.106222,1,1,3,13,72
2025-12-19 00:31:14.022823,1,2,4,14,72
2025-12-19 00:31:16.924294,1,2,1,15,72
2025-12-19 00:31:19.733412,1,2,1,15,72
2025-12-19 00:31:23.545075,1,2,2,14,72
2025-12-19 00:31:27.403029,1,2,2,14,72
2025-12-19 00:31:31.863462,1,2,2,14,72
2025-12-19 00:31:35.125185,1,1,1,14,72
2025-12-19 00:31:38.034089,1,2,3,14,72
2025-12-19 00:31:40.942420,1,2,2,14,74
2025-12-19 00:31:43.751565,1,2,3,14,77
2025-12-19 00:31:48.062341,1,1,1,14,77
2025-12-19 00:31:51.974500,1,2,2,14,73
2025-12-19 00:31:55.334061,1,2,2,14,73
2025-12-19 00:31:58.196285,1,1,2,14,76
2025-12-19 00:32:02.077235,1,2,3,14,77
2025-12-19 00:32:04.965374,1,2,1,14,77
2025-12-19 00:32:07.773198,1,1,5,14,77
2025-12-19 00:32:11.183796,1,1,1,14,77
2025-12-19 00:32:14.492164,1,1,1,14,77
2025-12-19 00:32:17.306777,1,2,2,14,77
2025-12-19 00:32:21.219449,1,2,4,14,74
2025-12-19 00:32:24.073862,1,1,3,14,71
2025-12-19 00:32:27.433289,1,2,1,14,70
2025-12-19 00:32:30.945791,1,2,18,14,70
2025-12-19 00:32:33.762921,1,2,5,14,70
2025-12-19 00:32:36.612700,1,2,14,14,70
2025-12-19 00:32:40.471722,1,2,11,14,70
2025-12-19 00:32:43.789971,1,2,61,16,106
2025-12-19 00:32:48.090439,1,2,6,23,109
2025-12-19 00:32:51.504694,1,1,1,24,115
2025-12-19 00:32:54.359981,1,1,2,24,118
2025-12-19 00:32:57.171253,1,1,1,24,118
2025-12-19 00:33:00.584991,1,2,3,23,118
2025-12-19 00:33:03.988915,1,2,1,20,112
2025-12-19 00:33:06.817035,1,1,1,19,106
2025-12-19 00:33:09.610313,1,2,2,18,100
2025-12-19 00:33:13.521618,1,1,1,18,94
2025-12-19 00:33:16.379248,1,2,3,17,88
2025-12-19 00:33:19.192724,1,1,2,17,82
2025-12-19 00:33:23.049405,1,2,1,17,79
2025-12-19 00:33:26.358258,1,2,2,18,79
2025-12-19 00:33:29.173078,1,1,1,18,79
2025-12-19 00:33:32.078640,1,2,3,17,79
2025-12-19 00:33:35.001330,1,1,1,15,75
2025-12-19 00:33:37.806226,1,1,2,15,72
2025-12-19 00:33:41.610739,1,1,2,13,71
2025-12-19 00:33:45.470820,1,1,1,13,74
2025-12-19 00:33:48.775041,1,1,2,13,77
2025-12-19 00:33:51.687276,1,2,1,12,76
2025-12-19 00:33:55.544474,1,1,1,12,72
2025-12-19 00:33:58.406947,1,2,1,14,69
2025-12-19 00:34:01.266253,1,1,1,14,66
2025-12-19 00:34:05.074597,1,1,2,17,64
2025-12-19 00:34:07.987303,1,2,1,19,64
2025-12-19 00:34:10.795990,1,1,1,19,64
2025-12-19 00:34:14.662514,1,1,2,16,64
2025-12-19 00:34:17.564458,1,1,1,14,64
2025-12-19 00:34:20.373588,1,2,2,13,64
2025-12-19 00:34:24.685478,1,2,3,14,64
2025-12-19 00:34:27.547832,1,1,2,16,64
2025-12-19 00:34:30.406652,1,1,2,18,64
2025-12-19 00:34:33.266994,1,1,2,20,64
2025-12-19 00:34:36.126758,1,1,1,21,64
2025-12-19 00:34:39.487366,1,2,1,21,64
2025-12-19 00:34:43.243668,1,2,2,22,67
2025-12-19 00:34:47.103760,1,1,3,22,70
2025-12-19 00:34:50.019507,1,1,1,23,69
2025-12-19 00:34:52.822821,1,2,1,23,66
2025-12-19 00:34:56.734567,1,1,1,23,64
2025-12-19 00:34:59.593827,1,1,1,23,65
2025-12-19 00:35:03.504255,1,1,1,23,68
2025-12-19 00:35:06.815052,1,2,1,20,74
2025-12-19 00:35:09.723500,1,2,3,18,77
2025-12-19 00:35:13.583639,1,1,1,16,80
2025-12-19 00:35:16.441780,1,2,2,16,78
2025-12-19 00:35:19.301801,1,1,1,17,78
2025-12-19 00:35:23.115039,1,2,1,17,78
2025-12-19 00:35:26.023736,1,2,2,18,78
2025-12-19 00:35:28.831837,1,1,3,18,78
2025-12-19 00:35:32.741613,1,1,1,20,78
2025-12-19 00:35:35.603656,1,2,1,21,78
2025-12-19 00:35:38.410065,1,2,2,22,79
2025-12-19 00:35:42.230222,1,1,3,22,82
2025-12-19 00:35:45.129571,1,1,1,23,85
2025-12-19 00:35:49.040064,1,2,3,23,86
2025-12-19 00:35:51.863350,1,2,2,23,86
2025-12-19 00:35:54.759738,1,1,1,24,86
2025-12-19 00:35:58.567995,1,2,3,24,86
2025-12-19 00:36:01.878028,1,2,1,24,86
2025-12-19 00:36:04.737343,1,1,1,24,86
2025-12-19 00:36:07.598447,1,2,3,25,86
2025-12-19 00:36:10.463847,1,1,1,23,85
2025-12-19 00:36:13.266959,1,1,1,20,83
2025-12-19 00:36:17.131246,1,2,2,18,77
2025-12-19 00:36:21.541567,1,1,3,15,74
2025-12-19 00:36:24.850649,1,2,1,14,68
2025-12-19 00:36:27.710332,1,2,3,13,67
2025-12-19 00:36:31.619941,1,2,3,13,67
2025-12-19 00:36:34.480268,1,1,2,12,67
2025-12-19 00:36:37.342303,1,2,1,12,67
2025-12-19 00:36:40.200024,1,1,3,15,67
2025-12-19 00:36:44.112142,1,1,1,18,67
2025-12-19 00:36:47.422531,1,2,1,20,67
2025-12-19 00:36:51.284897,1,2,1,21,67
2025-12-19 00:36:54.196606,1,1,1,22,67
2025-12-19 00:36:57.552264,1,1,1,22,67
2025-12-19 00:37:01.065816,1,2,1,20,67
2025-12-19 00:37:04.373052,1,2,1,19,67
2025-12-19 00:37:07.179558,1,1,2,18,67
2025-12-19 00:37:10.089103,1,1,1,17,67
2025-12-19 00:37:13.399386,1,2,1,16,67
2025-12-19 00:37:16.210395,1,2,3,16,67
2025-12-19 00:37:23.175333,1,1,1,14,67
2025-12-19 00:37:26.083412,1,1,1,13,67
2025-12-19 00:37:28.893343,1,2,2,13,67
2025-12-19 00:37:32.752735,1,2,2,13,67
2025-12-19 00:37:35.663484,1,1,1,13,67
2025-12-19 00:37:40.124231,1,2,1,13,67
2025-12-19 00:37:43.483484,1,2,1,13,67
2025-12-19 00:37:46.295373,1,1,2,13,67
2025-12-19 00:37:50.209593,1,1,1,13,66
2025-12-19 00:37:53.114695,1,1,1,13,66
2025-12-19 00:37:55.923562,1,2,3,13,69
2025-12-19 00:37:59.834857,1,1,1,16,72
2025-12-19 00:38:03.798386,1,1,1,17,73
2025-12-19 00:38:07.653907,1,2,1,18,70
2025-12-19 00:38:10.514823,1,2,1,19,67
2025-12-19 00:38:13.335027,1,1,2,18,67
2025-12-19 00:38:17.185337,1,1,2,16,67
2025-12-19 00:38:20.105920,1,2,1,14,67
2025-12-19 00:38:22.915146,1,1,2,14,67
2025-12-19 00:38:26.769639,1,1,2,13,68
2025-12-19 00:38:29.676864,1,2,1,12,71
2025-12-19 00:38:32.485469,1,2,2,12,74
2025-12-19 00:38:36.797807,1,1,3,12,80
2025-12-19 00:38:40.154768,1,1,1,12,83
2025-12-19 00:38:43.517625,1,2,1,12,84
2025-12-19 00:38:46.329014,1,1,2,12,80
2025-12-19 00:38:50.237182,1,1,4,12,75
2025-12-19 00:38:53.157323,1,2,1,12,72
2025-12-19 00:38:57.459322,1,2,2,12,69
2025-12-19 00:39:01.320041,1,2,1,12,66
2025-12-19 00:39:05.187476,1,1,2,12,66
2025-12-19 00:39:08.490875,1,1,2,12,66
2025-12-19 00:39:12.304223,1,1,1,12,66
2025-12-19 00:39:16.178941,1,1,1,14,67
2025-12-19 00:39:19.523823,1,1,1,15,70
2025-12-19 00:39:22.384302,1,2,5,17,73
2025-12-19 00:39:26.244812,1,1,2,19,76
2025-12-19 00:39:29.609186,1,1,1,20,79
2025-12-19 00:39:32.413479,1,1,3,20,82
2025-12-19 00:39:36.374688,1,1,1,17,85
2025-12-19 00:39:39.733739,1,1,1,19,91
2025-12-19 00:39:43.144241,1,1,1,20,94
2025-12-19 00:39:45.955986,1,1,2,21,97
2025-12-19 00:39:48.865027,1,1,1,22,99
2025-12-19 00:39:52.678115,1,2,3,22,95
2025-12-19 00:39:56.485964,1,2,3,22,89
2025-12-19 00:40:00.296337,1,1,1,23,83
2025-12-19 00:40:04.652363,1,2,2,23,74
2025-12-19 00:40:07.963030,1,1,1,23,71
2025-12-19 00:40:12.272540,1,1,1,24,68
2025-12-19 00:40:15.643877,1,1,1,24,66
2025-12-19 00:40:20.093754,1,2,1,24,65
2025-12-19 00:40:23.354367,1,1,1,24,65
2025-12-19 00:40:26.265175,1,1,3,24,65
2025-12-19 00:40:29.577981,1,1,1,24,65
2025-12-19 00:40:34.589028,1,2,1,24,70
2025-12-19 00:40:38.497191,1,2,1,25,73
2025-12-19 00:40:42.316570,1,2,7,25,76
2025-12-19 00:40:46.665726,1,2,11,25,82
2025-12-19 00:40:50.028238,1,2,17,25,85
2025-12-19 00:40:53.785547,1,2,5,25,84
2025-12-19 00:40:57.647278,1,1,1,25,80
2025-12-19 00:41:01.407363,1,2,3,25,74
2025-12-19 00:41:06.018317,1,1,1,25,74
2025-12-19 00:41:08.834697,1,2,1,25,74
2025-12-19 00:41:11.756223,1,1,2,25,74
2025-12-19 00:41:14.548079,1,2,4,25,73
2025-12-19 00:41:18.856515,1,2,4,24,72
2025-12-19 00:41:22.715973,1,2,2,24,72
2025-12-19 00:41:25.575686,1,2,1,24,72
2025-12-19 00:41:28.396224,1,2,1,24,72
2025-12-19 00:41:32.295757,1,2,7,24,72
2025-12-19 00:41:35.208423,1,1,2,24,72
2025-12-19 00:41:38.019220,1,1,1,24,71
2025-12-19 00:41:42.332191,1,2,3,21,68
2025-12-19 00:41:46.684721,1,1,1,22,70
2025-12-19 00:41:50.000265,1,1,1,23,73
2025-12-19 00:41:53.802093,1,2,1,19,76
2025-12-19 00:41:57.665550,1,2,4,18,73
2025-12-19 00:42:01.423540,1,2,1,17,67
2025-12-19 00:42:05.282594,1,2,4,17,64
2025-12-19 00:42:08.751952,1,2,2,16,63
2025-12-19 00:42:11.556466,1,2,3,15,63
2025-12-19 00:42:15.417648,1,2,40,15,63
2025-12-19 00:42:18.323973,1,2,6,15,63
2025-12-19 00:42:21.697161,1,2,1,15,63
2025-12-19 00:42:25.494108,1,2,2,15,63
2025-12-19 00:42:28.301804,1,1,6,15,63
2025-12-19 00:42:31.211234,1,1,1,15,63
2025-12-19 00:42:34.020390,1,2,1,15,63
2025-12-19 00:42:36.888838,1,2,3,15,63
2025-12-19 00:42:40.741911,1,1,1,15,66
2025-12-19 00:42:44.058839,1,1,3,15,69
2025-12-19 00:42:46.865989,1,1,2,15,72
2025-12-19 00:42:49.772651,1,2,6,15,75
2025-12-19 00:42:52.630795,1,2,20,15,75
2025-12-19 00:42:56.041341,1,2,14,15,75
2025-12-19 00:42:59.850241,1,2,9,16,75
2025-12-19 00:43:03.708899,1,1,1,15,74
2025-12-19 00:43:07.619910,1,2,2,16,70
2025-12-19 00:43:10.461469,1,1,1,17,73
2025-12-19 00:43:14.339320,1,2,1,19,76
2025-12-19 00:43:17.251876,1,1,1,20,79
2025-12-19 00:43:20.058385,1,1,1,20,82
2025-12-19 00:43:23.868560,1,1,1,18,85
2025-12-19 00:43:26.781586,1,2,2,18,85
2025-12-19 00:43:29.586295,1,2,1,19,85
2025-12-19 00:43:34.899114,1,2,2,20,85
2025-12-19 00:43:37.807952,1,1,1,21,85
2025-12-19 00:43:40.682963,1,2,1,22,85
2025-12-19 00:43:43.527425,1,1,1,22,85
2025-12-19 00:43:46.336221,1,1,1,23,85
2025-12-19 00:43:49.250561,1,2,2,23,85
2025-12-19 00:43:52.070624,1,2,1,23,85
2025-12-19 00:43:54.970436,1,1,1,24,85
2025-12-19 00:43:58.774337,1,2,2,24,85
2025-12-19 00:44:02.085139,1,2,4,24,85
2025-12-19 00:44:04.895511,1,2,4,24,85
2025-12-19 00:44:07.819170,1,1,1,24,85
2025-12-19 00:44:10.669713,1,2,1,22,83
2025-12-19 00:44:13.472642,1,2,1,21,79
2025-12-19 00:44:17.354724,1,1,1,21,76
2025-12-19 00:44:20.641727,1,2,1,18,73
2025-12-19 00:44:23.453916,1,1,1,18,72
2025-12-19 00:44:26.365895,1,2,3,18,70
2025-12-19 00:44:29.270068,1,2,2,18,70
2025-12-19 00:44:32.081241,1,2,1,18,70
2025-12-19 00:44:36.391748,1,1,2,16,71
2025-12-19 00:44:39.751116,1,1,1,17,71
2025-12-19 00:44:43.111483,1,1,1,16,71
2025-12-19 00:44:45.925287,1,2,5,18,71
2025-12-19 00:44:49.832888,1,1,1,20,71
2025-12-19 00:44:52.690110,1,1,1,20,71
2025-12-19 00:44:55.550415,1,1,1,20,71
2025-12-19 00:44:59.369504,1,2,1,21,74
2025-12-19 00:45:03.269651,1,1,1,20,77
2025-12-19 00:45:06.079656,1,1,4,20,80
2025-12-19 00:45:08.942783,1,1,2,21,82
2025-12-19 00:45:11.849635,1,1,1,21,82
2025-12-19 00:45:14.655927,1,1,2,21,80
2025-12-19 00:45:18.467897,1,1,1,21,77
2025-12-19 00:45:23.476611,1,1,1,21,76
2025-12-19 00:45:26.389106,1,2,1,22,76
2025-12-19 00:45:29.698082,1,1,1,22,76
2025-12-19 00:45:32.509362,1,1,1,21,76
2025-12-19 00:45:35.436917,1,2,1,21,73
2025-12-19 00:45:38.331632,1,1,1,22,76
2025-12-19 00:45:41.639188,1,1,1,21,79
2025-12-19 00:45:46.957489,1,1,5,19,77
2025-12-19 00:45:49.864078,1,2,2,18,73
2025-12-19 00:45:52.722463,1,1,2,17,70
2025-12-19 00:45:55.532952,1,2,1,16,67
2025-12-19 00:45:58.440214,1,2,2,15,66
2025-12-19 00:46:02.353289,1,1,3,14,66
2025-12-19 00:46:05.664512,1,1,1,14,66
2025-12-19 00:46:09.531366,1,2,1,14,66
2025-12-19 00:46:12.432525,1,2,3,14,66
2025-12-19 00:46:15.743583,1,1,1,14,66
2025-12-19 00:46:18.505375,1,2,1,14,66
2025-12-19 00:46:21.414406,1,2,1,14,66
2025-12-19 00:46:25.326935,1,1,2,14,66
2025-12-19 00:46:28.134263,1,1,1,14,66
2025-12-19 00:46:31.045129,1,2,3,14,66
2025-12-19 00:46:34.412567,1,2,1,14,66
2025-12-19 00:46:37.314966,1,2,1,13,66
2025-12-19 00:46:40.627218,1,2,6,13,66
2025-12-19 00:46:43.437805,1,1,1,12,66
2025-12-19 00:46:46.356594,1,1,1,12,66
2025-12-19 00:46:49.155173,1,2,5,12,66
2025-12-19 00:46:53.165055,1,1,4,12,66
2025-12-19 00:46:56.023601,1,1,1,12,66
2025-12-19 00:46:58.883209,1,2,1,12,66
2025-12-19 00:47:01.742153,1,2,4,12,66
2025-12-19 00:47:04.551961,1,1,1,12,67
2025-12-19 00:47:08.467766,1,2,2,12,70
2025-12-19 00:47:12.372520,1,2,5,12,71
2025-12-19 00:47:15.740403,1,1,1,12,71
2025-12-19 00:47:18.542720,1,2,1,12,71
2025-12-19 00:47:21.454814,1,1,2,12,71
2025-12-19 00:47:25.364467,1,1,2,12,71
2025-12-19 00:47:28.172823,1,2,1,12,71
2025-12-19 00:47:31.036272,1,1,1,12,71
2025-12-19 00:47:34.843472,1,1,2,12,71
2025-12-19 00:47:38.162032,1,1,1,12,71
2025-12-19 00:47:42.482337,1,2,1,12,71
2025-12-19 00:47:45.824250,1,2,1,12,71
2025-12-19 00:47:49.634029,1,2,2,12,71
2025-12-19 00:47:52.444184,1,1,3,12,71
2025-12-19 00:47:55.817617,1,1,1,12,71
2025-12-19 00:47:58.613747,1,2,2,12,71
2025-12-19 00:48:02.475894,1,1,3,12,71
2025-12-19 00:48:05.836298,1,1,1,12,71
2025-12-19 00:48:08.596412,1,2,2,12,71
2025-12-19 00:48:11.454441,1,1,3,12,71
2025-12-19 00:48:14.363115,1,1,1,13,71
2025-12-19 00:48:17.186064,1,2,2,13,71
2025-12-19 00:48:21.033710,1,2,3,13,71
2025-12-19 00:48:23.944793,1,1,1,12,71
2025-12-19 00:48:28.906992,1,2,1,12,71
2025-12-19 00:48:32.219218,1,1,1,12,71
2025-12-19 00:48:35.079868,1,2,3,12,73
2025-12-19 00:48:37.933431,1,1,1,12,76
2025-12-19 00:48:40.795603,1,2,3,12,77
2025-12-19 00:48:43.653310,1,2,1,12,77
2025-12-19 00:48:47.468458,1,1,1,12,77
2025-12-19 00:48:50.376431,1,2,1,12,77
2025-12-19 00:48:53.184525,1,2,2,12,76
2025-12-19 00:48:57.995743,1,2,2,12,76
2025-12-19 00:49:01.422764,1,1,2,12,76
2025-12-19 00:49:04.216522,1,1,1,12,76
2025-12-19 00:49:07.028276,1,2,2,12,76
2025-12-19 00:49:10.886042,1,1,1,12,76
2025-12-19 00:49:14.197598,1,1,1,12,77
2025-12-19 00:49:18.004700,1,2,1,12,77
2025-12-19 00:49:21.865198,1,2,1,12,77
2025-12-19 00:49:25.626579,1,1,3,12,76
2025-12-19 00:49:28.487323,1,1,1,12,76
2025-12-19 00:49:31.415304,1,1,2,12,76
2025-12-19 00:49:34.203451,1,1,2,12,76
2025-12-19 00:49:37.117938,1,1,1,12,76
2025-12-19 00:49:40.923144,1,1,3,12,76
2025-12-19 00:49:44.233490,1,2,4,12,76
2025-12-19 00:49:47.093968,1,1,1,12,76
2025-12-19 00:49:49.952955,1,2,2,12,76
2025-12-19 00:49:53.263654,1,1,1,12,76
2025-12-19 00:49:56.121677,1,2,4,12,76
2025-12-19 00:49:58.981185,1,1,1,12,76
2025-12-19 00:50:01.841801,1,1,1,12,76
2025-12-19 00:50:04.602164,1,2,2,12,76
2025-12-19 00:50:08.516840,1,1,3,12,76
2025-12-19 00:50:11.421074,1,1,2,13,76
2025-12-19 00:50:14.232324,1,2,2,13,76
2025-12-19 00:50:18.041106,1,1,4,13,76
2025-12-19 00:50:21.900528,1,2,5,13,76
2025-12-19 00:50:25.411168,1,1,1,13,76
2025-12-19 00:50:28.218591,1,2,1,13,76
2025-12-19 00:50:31.631119,1,2,6,13,76
2025-12-19 00:50:34.992639,1,1,1,13,77
2025-12-19 00:50:37.849886,1,1,1,13,77
2025-12-19 00:50:40.659431,1,2,3,13,77
2025-12-19 00:50:43.523982,1,1,1,13,77
2025-12-19 00:50:46.430393,1,2,1,15,77
2025-12-19 00:50:49.242324,1,1,3,15,77
2025-12-19 00:50:52.099846,1,1,1,14,77
2025-12-19 00:50:56.008500,1,2,3,13,77
2025-12-19 00:50:58.870386,1,2,5,13,77
2025-12-19 00:51:01.678575,1,1,1,13,77
2025-12-19 00:51:05.489247,1,1,1,12,79
2025-12-19 00:51:08.800039,1,1,2,12,79
2025-12-19 00:51:13.107449,1,2,4,12,79
2025-12-19 00:51:16.966101,1,1,1,12,81
2025-12-19 00:51:20.275193,1,1,1,12,84
2025-12-19 00:51:23.083521,1,1,1,12,84
2025-12-19 00:51:25.995060,1,2,3,12,84
2025-12-19 00:51:28.855565,1,1,1,12,84
2025-12-19 00:51:31.714248,1,2,2,12,84
2025-12-19 00:51:35.525950,1,1,1,12,84
2025-12-19 00:51:38.831833,1,1,2,12,84
2025-12-19 00:51:41.692057,1,2,2,12,84
2025-12-19 00:51:44.552590,1,1,3,12,84
2025-12-19 00:51:47.464598,1,1,1,12,84
2025-12-19 00:51:50.273391,1,2,4,12,84
2025-12-19 00:51:54.079437,1,1,3,12,84
2025-12-19 00:51:57.939065,1,1,1,12,84
2025-12-19 00:52:01.899810,1,2,2,12,84
2025-12-19 00:52:04.712891,1,1,2,12,84
2025-12-19 00:52:08.569009,1,1,2,12,84
2025-12-19 00:52:11.480864,1,1,1,12,84
2025-12-19 00:52:14.291199,1,2,1,12,84
2025-12-19 00:52:18.599397,1,2,3,12,84
2025-12-19 00:52:22.479568,1,2,8,12,84
2025-12-19 00:52:25.271201,1,2,2,12,84
2025-12-19 00:52:28.130386,1,2,6,12,84
2025-12-19 00:52:32.040685,1,1,1,12,84
2025-12-19 00:52:34.902272,1,1,1,12,84
2025-12-19 00:52:37.714091,1,2,1,12,84
2025-12-19 00:52:41.528265,1,2,2,12,84
2025-12-19 00:52:44.833631,1,1,1,12,83
2025-12-19 00:52:48.642586,1,2,1,12,80
2025-12-19 00:52:53.001309,1,2,4,12,80
2025-12-19 00:52:56.312526,1,2,2,12,80
2025-12-19 00:53:00.118864,1,1,1,16,82
2025-12-19 00:53:03.029520,1,1,1,17,85
2025-12-19 00:53:05.842238,1,1,2,19,88
2025-12-19 00:53:11.154958,1,2,6,19,86
2025-12-19 00:53:14.067169,1,1,1,19,83
2025-12-19 00:53:16.929487,1,1,1,20,80
2025-12-19 00:53:19.729657,1,2,4,19,79
2025-12-19 00:53:22.590413,1,1,1,17,79
2025-12-19 00:53:25.515792,1,2,2,15,79
2025-12-19 00:53:28.309722,1,1,4,16,79
2025-12-19 00:53:31.170244,1,1,1,17,79
2025-12-19 00:53:35.036802,1,2,3,18,79
2025-12-19 00:53:38.888951,1,2,5,16,79
2025-12-19 00:53:41.699732,1,2,2,14,79
2025-12-19 00:53:44.609974,1,1,1,14,79
2025-12-19 00:53:47.523338,1,2,5,13,79
2025-12-19 00:53:50.333236,1,1,1,13,79
2025-12-19 00:53:54.147258,1,1,1,12,79
2025-12-19 00:53:57.549232,1,2,3,12,79
2025-12-19 00:54:00.907552,1,1,1,12,79
2025-12-19 00:54:03.766329,1,1,1,12,79
2025-12-19 00:54:06.628267,1,1,3,12,79
2025-12-19 00:54:10.006906,1,1,1,12,79
2025-12-19 00:54:13.747312,1,1,1,12,79
2025-12-19 00:54:17.160944,1,2,1,12,79
2025-12-19 00:54:20.066392,1,2,5,12,79
2025-12-19 00:54:22.928095,1,1,1,12,79
2025-12-19 00:54:25.736513,1,2,1,12,79
2025-12-19 00:54:29.596882,1,2,2,12,79
2025-12-19 00:54:32.905704,1,1,4,12,79
2025-12-19 00:54:37.320479,1,1,1,12,79
2025-12-19 00:54:40.229999,1,2,1,12,79
2025-12-19 00:54:44.084238,1,2,3,12,79
2025-12-19 00:54:46.950004,1,1,1,12,79
2025-12-19 00:54:49.755137,1,2,1,12,79
2025-12-19 00:54:53.619379,1,2,1,12,79
2025-12-19 00:54:56.925546,1,1,4,12,79
2025-12-19 00:54:59.735053,1,2,1,12,79
2025-12-19 00:55:02.644531,1,1,2,12,79
2025-12-19 00:55:05.556006,1,2,2,12,79
2025-12-19 00:55:08.362872,1,2,1,12,79
2025-12-19 00:55:12.172296,1,2,4,12,79
2025-12-19 00:55:15.598795,1,2,6,12,79
2025-12-19 00:55:18.942782,1,1,1,12,79
2025-12-19 00:55:21.799654,1,2,1,12,79
2025-12-19 00:55:24.664934,1,1,4,12,79
2025-12-19 00:55:28.028300,1,1,1,12,79
2025-12-19 00:55:31.781489,1,2,1,12,79
2025-12-19 00:55:34.691563,1,1,4,12,79
2025-12-19 00:55:38.601147,1,1,3,12,79
2025-12-19 00:55:41.910159,1,2,1,12,79
2025-12-19 00:55:47.229493,1,1,1,12,79
2025-12-19 00:55:50.141378,1,2,2,12,79
2025-12-19 00:55:52.994882,1,2,4,12,79
