Timestamp,Presence,Movement,MovingRange,BreathingRate,HeartRate
2026-01-06 20:48:50.819199,1,2,1,18,76
2026-01-06 20:48:52.128289,1,2,6,18,76
2026-01-06 20:48:56.557034,1,2,2,18,76
2026-01-06 20:49:00.033523,1,2,24,18,76
2026-01-06 20:49:02.729716,1,2,15,18,76
2026-01-06 20:49:06.228429,1,2,5,18,76
2026-01-06 20:49:10.080649,1,2,9,18,76
2026-01-06 20:49:13.641870,1,2,12,18,76
2026-01-06 20:49:16.264163,1,2,6,18,76
2026-01-06 20:49:20.400358,1,2,6,18,76
2026-01-06 20:49:23.293202,1,2,11,18,76
2026-01-06 20:49:27.677933,1,2,18,18,76
2026-01-06 20:49:30.435422,1,2,10,18,77
2026-01-06 20:49:33.203410,1,2,7,20,79
2026-01-06 20:49:37.098414,1,2,6,21,79
2026-01-06 20:49:40.092151,1,2,3,20,79
2026-01-06 20:49:43.357884,1,1,7,20,79
2026-01-06 20:49:47.741004,1,2,6,19,79
2026-01-06 20:49:51.127733,1,2,15,18,79
2026-01-06 20:49:54.477738,1,2,12,18,79
2026-01-06 20:49:57.335552,1,2,20,18,79
2026-01-06 20:50:00.432489,1,2,15,18,81
2026-01-06 20:50:04.005242,1,2,15,18,81
2026-01-06 20:50:06.927702,1,2,14,20,81
2026-01-06 20:50:09.727200,1,2,6,20,81
2026-01-06 20:50:13.764378,1,2,17,19,81
2026-01-06 20:50:16.515337,1,2,10,19,81
2026-01-06 20:50:19.388093,1,2,67,21,81
2026-01-06 20:50:23.127392,1,2,11,19,81
2026-01-06 20:50:26.152029,1,2,7,18,81
2026-01-06 20:50:30.059089,1,2,5,18,81
2026-01-06 20:50:32.810852,1,2,2,17,81
2026-01-06 20:50:35.664710,1,2,3,17,81
2026-01-06 20:50:39.807289,1,2,6,17,79
2026-01-06 20:50:42.832161,1,2,10,18,79
2026-01-06 20:50:45.596667,1,2,9,19,82
2026-01-06 20:50:48.636857,1,2,7,19,85
2026-01-06 20:50:51.433294,1,2,13,19,88
2026-01-06 20:50:54.417295,1,2,8,19,88
2026-01-06 20:50:58.094569,1,2,6,18,88
2026-01-06 20:51:01.476887,1,2,2,18,88
2026-01-06 20:51:04.438111,1,2,1,18,88
2026-01-06 20:51:07.114977,1,2,2,18,88
2026-01-06 20:51:09.967794,1,2,2,18,88
2026-01-06 20:51:12.834890,1,2,4,18,88
2026-01-06 20:51:16.627025,1,2,2,18,88
2026-01-06 20:51:19.593758,1,2,4,18,87
2026-01-06 20:51:24.098825,1,2,2,18,83
2026-01-06 20:51:26.863673,1,1,5,18,84
2026-01-06 20:51:29.756303,1,2,2,18,84
2026-01-06 20:51:33.526604,1,2,17,18,84
2026-01-06 20:51:36.797108,1,2,46,18,84
2026-01-06 20:51:40.688371,1,2,9,18,84
2026-01-06 20:51:43.559748,1,2,3,18,83
2026-01-06 20:51:46.548812,1,2,36,18,82
2026-01-06 20:51:50.225322,1,2,17,19,82
2026-01-06 20:51:53.180243,1,2,18,19,80
2026-01-06 20:51:56.482304,1,2,5,20,80
2026-01-06 20:52:00.245976,1,2,6,20,80
2026-01-06 20:52:04.014615,1,2,7,20,80
2026-01-06 20:52:07.515883,1,2,2,20,80
2026-01-06 20:52:11.202689,1,2,17,20,80
2026-01-06 20:52:15.503473,1,2,15,20,80
2026-01-06 20:52:18.884985,1,2,5,20,80
2026-01-06 20:52:22.676506,1,2,26,20,80
2026-01-06 20:52:26.691154,1,2,25,20,80
2026-01-06 20:52:29.443589,1,2,3,20,80
2026-01-06 20:52:32.404839,1,2,4,20,80
2026-01-06 20:52:35.266434,1,2,1,20,80
2026-01-06 20:52:38.542940,1,2,7,20,80
2026-01-06 20:52:42.229570,1,2,22,20,70
2026-01-06 20:52:45.614627,1,2,15,20,70
2026-01-06 20:52:49.090454,1,2,7,21,70
2026-01-06 20:52:51.855607,1,2,8,21,70
2026-01-06 20:52:55.746941,1,2,59,21,71
2026-01-06 20:52:58.655000,1,2,4,21,72
2026-01-06 20:53:03.537460,1,2,10,21,77
2026-01-06 20:53:06.550594,1,2,7,21,80
2026-01-06 20:53:09.331017,1,2,3,21,82
2026-01-06 20:53:13.181292,1,2,8,21,82
2026-01-06 20:53:16.431628,1,2,1,21,82
2026-01-06 20:53:19.298502,1,2,2,21,82
2026-01-06 20:53:22.144225,1,1,13,21,82
2026-01-06 20:53:25.647469,1,2,11,21,82
2026-01-06 20:53:30.063723,1,1,7,20,82
2026-01-06 20:53:32.926010,1,2,5,19,82
2026-01-06 20:53:35.784578,1,2,4,19,85
2026-01-06 20:53:39.541497,1,2,2,19,88
2026-01-06 20:53:42.542971,1,2,4,18,88
2026-01-06 20:53:45.307385,1,2,3,18,82
2026-01-06 20:53:49.165491,1,2,9,18,79
2026-01-06 20:53:52.066674,1,1,5,18,76
2026-01-06 20:53:55.445380,1,1,2,18,73
2026-01-06 20:53:58.210073,1,2,2,18,73
2026-01-06 20:54:02.612775,1,1,6,18,73
2026-01-06 20:54:06.094871,1,2,3,18,73
2026-01-06 20:54:08.859347,1,2,1,18,73
2026-01-06 20:54:11.727125,1,2,13,18,73
2026-01-06 20:54:15.625412,1,2,12,18,73
2026-01-06 20:54:18.906220,1,2,5,18,73
2026-01-06 20:54:22.275744,1,2,5,18,71
2026-01-06 20:54:25.175863,1,2,11,18,69
2026-01-06 20:54:28.110271,1,2,2,18,69
2026-01-06 20:54:30.875534,1,2,2,18,69
2026-01-06 20:54:34.696754,1,1,10,18,69
2026-01-06 20:54:38.557393,1,2,4,18,72
2026-01-06 20:54:42.550189,1,2,2,18,75
2026-01-06 20:54:45.936216,1,1,4,18,75
2026-01-06 20:54:49.825525,1,2,16,18,75
2026-01-06 20:54:53.212315,1,2,13,18,75
2026-01-06 20:54:55.963428,1,2,4,18,75
2026-01-06 20:54:58.844900,1,2,9,18,75
2026-01-06 20:55:01.697736,1,2,6,18,75
2026-01-06 20:55:06.107861,1,2,53,18,75
2026-01-06 20:55:09.453905,1,2,41,18,75
2026-01-06 20:55:12.325553,1,2,22,18,70
2026-01-06 20:55:16.125441,1,2,10,18,67
2026-01-06 20:55:19.433428,1,2,4,18,64
2026-01-06 20:55:23.243729,1,2,5,18,62
2026-01-06 20:55:26.205560,1,1,1,18,62
2026-01-06 20:55:30.164155,1,2,1,18,62
2026-01-06 20:55:32.936848,1,1,6,18,62
2026-01-06 20:55:35.796806,1,1,1,18,62
2026-01-06 20:55:39.687889,1,2,1,18,62
2026-01-06 20:55:42.554975,1,2,7,18,62
2026-01-06 20:55:45.260600,1,1,9,18,64
2026-01-06 20:55:49.174973,1,2,2,18,64
2026-01-06 20:55:52.187986,1,2,5,18,64
2026-01-06 20:55:54.945422,1,2,3,18,64
2026-01-06 20:55:59.394170,1,2,5,17,64
2026-01-06 20:56:02.325028,1,2,3,17,64
2026-01-06 20:56:05.492673,1,2,11,17,64
2026-01-06 20:56:08.360238,1,2,1,17,64
2026-01-06 20:56:11.332429,1,2,4,17,67
2026-01-06 20:56:14.547570,1,2,1,18,68
2026-01-06 20:56:18.307055,1,2,1,18,72
2026-01-06 20:56:22.183171,1,1,3,18,72
2026-01-06 20:56:25.152854,1,2,20,18,72
2026-01-06 20:56:27.924915,1,2,6,18,75
2026-01-06 20:56:31.809961,1,2,8,18,78
2026-01-06 20:56:34.677379,1,2,8,18,81
2026-01-06 20:56:37.543702,1,2,4,18,84
2026-01-06 20:56:41.333829,1,2,5,18,85
2026-01-06 20:56:44.302234,1,2,27,18,79
2026-01-06 20:56:48.713814,1,2,5,18,80
2026-01-06 20:56:51.577473,1,2,10,18,83
2026-01-06 20:56:54.439159,1,2,5,18,84
2026-01-06 20:56:58.228048,1,2,14,18,84
2026-01-06 20:57:01.245234,1,2,7,17,84
2026-01-06 20:57:04.446856,1,2,7,17,79
2026-01-06 20:57:09.389382,1,2,29,17,81
2026-01-06 20:57:12.777348,1,2,43,16,81
2026-01-06 20:57:15.543292,1,2,13,16,81
2026-01-06 20:57:18.400910,1,2,6,16,81
2026-01-06 20:57:23.298750,1,2,1,16,81
2026-01-06 20:57:26.285747,1,2,6,16,81
2026-01-06 20:57:30.177067,1,2,2,17,81
2026-01-06 20:57:33.463694,1,2,2,17,83
2026-01-06 20:57:36.326927,1,1,17,17,84
2026-01-06 20:57:39.188223,1,2,5,17,84
2026-01-06 20:57:42.567389,1,2,1,17,80
2026-01-06 20:57:45.332048,1,2,3,17,75
2026-01-06 20:57:49.326789,1,2,7,17,76
2026-01-06 20:57:52.193067,1,2,10,18,79
2026-01-06 20:57:54.960094,1,2,10,18,82
2026-01-06 20:57:58.848932,1,2,3,18,84
2026-01-06 20:58:01.717000,1,2,23,18,84
2026-01-06 20:58:04.583162,1,2,12,18,84
2026-01-06 20:58:08.476797,1,2,4,18,78
2026-01-06 20:58:11.356746,1,2,3,18,74
2026-01-06 20:58:14.611548,1,2,17,18,71
2026-01-06 20:58:18.407182,1,2,10,18,73
2026-01-06 20:58:22.503157,1,2,6,18,76
2026-01-06 20:58:25.682769,1,2,14,18,79
2026-01-06 20:58:28.498800,1,2,9,18,81
2026-01-06 20:58:33.357068,1,2,7,18,81
2026-01-06 20:58:36.736965,1,2,1,17,81
2026-01-06 20:58:39.603956,1,2,3,17,81
2026-01-06 20:58:43.084718,1,2,7,17,81
2026-01-06 20:58:45.850296,1,1,3,17,81
2026-01-06 20:58:48.711316,1,2,9,18,81
2026-01-06 20:58:51.560127,1,2,3,18,81
2026-01-06 20:58:54.451818,1,2,8,18,81
2026-01-06 20:58:58.349276,1,2,4,18,81
2026-01-06 20:59:01.210521,1,2,8,18,81
2026-01-06 20:59:04.077114,1,2,5,18,81
2026-01-06 20:59:07.866641,1,2,1,18,81
2026-01-06 20:59:10.726627,1,2,7,19,77
2026-01-06 20:59:13.600822,1,2,18,19,72
2026-01-06 20:59:17.389448,1,2,15,20,69
2026-01-06 20:59:20.257502,1,2,4,20,66
2026-01-06 20:59:24.250213,1,2,18,19,66
2026-01-06 20:59:27.015535,1,2,15,19,69
2026-01-06 20:59:29.882169,1,2,11,19,72
2026-01-06 20:59:33.775984,1,2,3,20,69
2026-01-06 20:59:36.597407,1,2,3,21,66
2026-01-06 20:59:39.507083,1,2,2,21,63
2026-01-06 20:59:43.276423,1,2,8,21,63
2026-01-06 20:59:46.376347,1,2,10,20,63
2026-01-06 20:59:48.986481,1,2,9,20,63
2026-01-06 20:59:52.826418,1,2,7,19,63
2026-01-06 20:59:56.711054,1,2,2,18,63
2026-01-06 20:59:59.987493,1,2,5,18,63
2026-01-06 21:00:02.957195,1,2,14,19,63
2026-01-06 21:00:06.745435,1,2,11,19,63
2026-01-06 21:00:09.715169,1,2,5,20,63
2026-01-06 21:00:12.480381,1,2,5,20,63
2026-01-06 21:00:16.985939,1,1,15,20,63
2026-01-06 21:00:20.365154,1,2,11,20,65
2026-01-06 21:00:24.265432,1,2,4,20,68
2026-01-06 21:00:27.126366,1,2,8,20,68
2026-01-06 21:00:29.991497,1,2,10,20,68
2026-01-06 21:00:33.786389,1,2,8,20,68
2026-01-06 21:00:38.284350,1,1,1,20,68
2026-01-06 21:00:41.565201,1,1,4,20,68
2026-01-06 21:00:44.327187,1,2,3,20,68
2026-01-06 21:00:48.226403,1,2,6,19,68
2026-01-06 21:00:51.026021,1,2,2,19,68
2026-01-06 21:00:53.952173,1,2,7,18,68
2026-01-06 21:00:56.926223,1,2,6,18,69
2026-01-06 21:01:00.709996,1,2,2,18,71
2026-01-06 21:01:03.604240,1,2,8,18,74
2026-01-06 21:01:06.413645,1,2,2,18,77
2026-01-06 21:01:10.337209,1,2,2,18,80
2026-01-06 21:01:14.125493,1,2,10,18,83
2026-01-06 21:01:18.016123,1,2,2,18,83
2026-01-06 21:01:21.497650,1,2,6,18,81
2026-01-06 21:01:24.776177,1,2,6,18,78
2026-01-06 21:01:27.641720,1,2,3,18,77
2026-01-06 21:01:30.524163,1,1,10,18,77
2026-01-06 21:01:34.418859,1,2,2,18,77
2026-01-06 21:01:38.432357,1,1,1,18,77
2026-01-06 21:01:42.284773,1,2,4,18,77
2026-01-06 21:01:45.049046,1,2,1,19,77
2026-01-06 21:01:47.917202,1,2,1,19,77
2026-01-06 21:01:51.807972,1,2,3,19,74
2026-01-06 21:01:55.083601,1,2,28,18,70
2026-01-06 21:01:58.893788,1,1,1,18,67
2026-01-06 21:02:01.863116,1,2,15,18,67
2026-01-06 21:02:04.725476,1,2,18,18,67
2026-01-06 21:02:09.525231,1,2,32,18,107
2026-01-06 21:02:12.800533,1,2,18,24,110
2026-01-06 21:02:15.875233,1,2,6,24,113
2026-01-06 21:02:19.046931,1,2,13,24,116
2026-01-06 21:02:23.039349,1,2,5,24,119
2026-01-06 21:02:26.730202,1,2,9,24,122
2026-01-06 21:02:30.514846,1,2,6,22,116
2026-01-06 21:02:34.407517,1,2,3,21,110
2026-01-06 21:02:37.682706,1,2,2,19,104
2026-01-06 21:02:41.273830,1,2,4,18,98
2026-01-06 21:02:44.543600,1,2,1,18,92
2026-01-06 21:02:49.049173,1,2,12,17,84
2026-01-06 21:02:51.925015,1,2,5,17,79
2026-01-06 21:02:54.681085,1,2,8,18,73
2026-01-06 21:02:57.650377,1,2,12,18,70
2026-01-06 21:03:02.361129,1,2,6,18,67
2026-01-06 21:03:06.355358,1,2,6,19,64
2026-01-06 21:03:09.224895,1,2,7,19,63
2026-01-06 21:03:11.987268,1,2,22,20,63
2026-01-06 21:03:15.877739,1,2,8,20,63
2026-01-06 21:03:19.155129,1,2,7,21,63
2026-01-06 21:03:22.533184,1,2,2,21,63
2026-01-06 21:03:25.401019,1,2,2,21,63
2026-01-06 21:03:28.274381,1,2,9,21,63
2026-01-06 21:03:31.237432,1,2,3,21,63
2026-01-06 21:03:35.547593,1,2,8,21,63
2026-01-06 21:03:38.924308,1,2,5,21,63
2026-01-06 21:03:42.296836,1,2,1,21,63
2026-01-06 21:03:45.164065,1,2,5,21,63
2026-01-06 21:03:48.133559,1,2,8,21,63
2026-01-06 21:03:51.789004,1,2,8,21,63
2026-01-06 21:03:55.200360,1,2,4,21,63
2026-01-06 21:03:58.987877,1,2,2,21,63
2026-01-06 21:04:03.374120,1,2,16,21,63
2026-01-06 21:04:06.677923,1,2,11,21,62
2026-01-06 21:04:09.498726,1,2,9,20,62
2026-01-06 21:04:13.426646,1,2,4,20,62
2026-01-06 21:04:16.805362,1,1,4,19,62
2026-01-06 21:04:19.574263,1,1,5,19,62
2026-01-06 21:04:24.075766,1,2,8,19,62
2026-01-06 21:04:27.864278,1,2,13,19,62
2026-01-06 21:04:31.141431,1,2,2,19,62
2026-01-06 21:04:34.929494,1,2,22,19,62
2026-01-06 21:04:38.824243,1,2,1,19,62
2026-01-06 21:04:42.712544,1,2,5,19,62
2026-01-06 21:04:46.501301,1,2,11,19,62
2026-01-06 21:04:49.474484,1,2,21,19,62
2026-01-06 21:04:52.347508,1,2,8,19,62
2026-01-06 21:04:55.724329,1,1,1,19,64
2026-01-06 21:04:58.481522,1,1,9,19,65
2026-01-06 21:05:04.424284,1,2,9,19,71
2026-01-06 21:05:07.311201,1,2,6,19,74
2026-01-06 21:05:10.155631,1,2,7,19,77
2026-01-06 21:05:14.974211,1,2,13,18,83
2026-01-06 21:05:18.351362,1,2,12,19,85
2026-01-06 21:05:21.643112,1,2,3,19,85
2026-01-06 21:05:26.232641,1,2,8,20,85
2026-01-06 21:05:29.099502,1,2,8,20,85
2026-01-06 21:05:31.974096,1,2,2,20,85
2026-01-06 21:05:34.731573,1,2,5,20,85
2026-01-06 21:05:38.741067,1,2,7,20,85
2026-01-06 21:05:42.001241,1,2,8,20,85
2026-01-06 21:05:45.380912,1,2,8,20,85
2026-01-06 21:05:48.145666,1,2,5,19,85
2026-01-06 21:05:51.005295,1,2,6,19,85
2026-01-06 21:05:54.904546,1,2,1,19,85
2026-01-06 21:05:57.752796,1,2,8,18,85
2026-01-06 21:06:01.252886,1,2,7,18,85
2026-01-06 21:06:04.043637,1,2,5,18,85
2026-01-06 21:06:06.912394,1,2,13,18,87
2026-01-06 21:06:09.752059,1,2,12,18,83
2026-01-06 21:06:12.623729,1,2,19,18,77
2026-01-06 21:06:16.509769,1,2,6,18,73
2026-01-06 21:06:19.377560,1,2,7,18,74
2026-01-06 21:06:22.756254,1,2,2,18,77
2026-01-06 21:06:27.507313,1,2,6,18,83
2026-01-06 21:06:32.484889,1,2,2,18,86
2026-01-06 21:06:36.383701,1,1,7,19,87
2026-01-06 21:06:39.243217,1,2,1,19,87
2026-01-06 21:06:42.623740,1,2,9,19,87
2026-01-06 21:06:46.402116,1,2,7,20,87
2026-01-06 21:06:49.790215,1,2,3,20,87
2026-01-06 21:06:53.579660,1,2,13,19,87
2026-01-06 21:06:57.473813,1,2,1,19,87
2026-01-06 21:07:00.244510,1,2,2,19,86
2026-01-06 21:07:02.999836,1,2,3,19,86
2026-01-06 21:07:06.997740,1,1,1,19,85
2026-01-06 21:07:10.063967,1,2,3,19,82
2026-01-06 21:07:12.624978,1,1,9,19,79
2026-01-06 21:07:16.523731,1,2,10,19,76
2026-01-06 21:07:19.794580,1,2,2,19,76
2026-01-06 21:07:23.150318,1,2,3,19,76
2026-01-06 21:07:26.047868,1,2,5,19,76
2026-01-06 21:07:29.009196,1,2,1,18,76
2026-01-06 21:07:31.876240,1,2,2,18,76
2026-01-06 21:07:36.278869,1,2,9,18,76
2026-01-06 21:07:39.965321,1,1,1,18,76
2026-01-06 21:07:43.959716,1,2,4,18,76
2026-01-06 21:07:47.236122,1,2,3,18,76
2026-01-06 21:07:50.104608,1,2,3,18,76
2026-01-06 21:07:52.937427,1,2,10,18,76
2026-01-06 21:07:55.848971,1,2,7,18,76
2026-01-06 21:07:59.557446,1,2,5,18,76
2026-01-06 21:08:02.596085,1,2,8,18,76
2026-01-06 21:08:06.999347,1,2,8,18,73
2026-01-06 21:08:09.874291,1,2,7,18,73
2026-01-06 21:08:12.631252,1,2,2,18,73
2026-01-06 21:08:16.555471,1,2,5,18,75
2026-01-06 21:08:19.798900,1,2,2,18,78
2026-01-06 21:08:23.392601,1,1,7,18,81
2026-01-06 21:08:26.148112,1,1,1,18,83
2026-01-06 21:08:29.015254,1,1,1,18,83
2026-01-06 21:08:31.779388,1,1,1,18,83
2026-01-06 21:08:35.673362,1,1,4,18,79
2026-01-06 21:08:39.460015,1,2,10,19,72
2026-01-06 21:08:42.857195,1,2,4,19,69
2026-01-06 21:08:45.706368,1,2,16,19,67
2026-01-06 21:08:49.597554,1,2,41,19,67
2026-01-06 21:08:52.464808,1,2,25,19,68
2026-01-06 21:08:55.229594,1,2,12,19,71
2026-01-06 21:08:59.635794,1,2,7,19,74
2026-01-06 21:09:04.035291,1,2,4,19,79
2026-01-06 21:09:06.908670,1,2,4,18,79
2026-01-06 21:09:09.674044,1,2,25,18,76
2026-01-06 21:09:13.559415,1,2,12,17,74
2026-01-06 21:09:16.973739,1,1,7,18,74
2026-01-06 21:09:19.806915,1,1,4,18,74
2026-01-06 21:09:23.593681,1,2,2,19,74
2026-01-06 21:09:27.523806,1,2,1,19,69
2026-01-06 21:09:30.872117,1,1,4,20,66
2026-01-06 21:09:33.545084,1,2,1,20,65
2026-01-06 21:09:38.031751,1,2,1,20,65
2026-01-06 21:09:41.514290,1,1,5,20,65
2026-01-06 21:09:44.892478,1,1,2,20,65
2026-01-06 21:09:47.759751,1,1,1,19,65
2026-01-06 21:09:50.633278,1,2,1,19,65
2026-01-06 21:09:54.006075,1,1,1,19,65
2026-01-06 21:09:56.673575,1,1,2,19,65
2026-01-06 21:10:00.150103,1,1,1,19,65
2026-01-06 21:10:04.024273,1,2,2,19,65
2026-01-06 21:10:07.324993,1,1,2,19,65
2026-01-06 21:10:11.209778,1,1,4,19,65
2026-01-06 21:10:14.998598,1,2,5,19,65
2026-01-06 21:10:19.401512,1,2,1,19,65
2026-01-06 21:10:22.646162,1,1,1,19,65
2026-01-06 21:10:25.646979,1,2,1,19,65
2026-01-06 21:10:28.725811,1,2,1,19,65
2026-01-06 21:10:31.279565,1,1,1,19,65
2026-01-06 21:10:35.173470,1,1,2,19,65
2026-01-06 21:10:38.037229,1,2,3,19,65
2026-01-06 21:10:41.323377,1,2,4,19,65
2026-01-06 21:10:44.181688,1,1,2,19,65
2026-01-06 21:10:47.049437,1,2,8,19,65
2026-01-06 21:10:50.427510,1,1,1,19,65
2026-01-06 21:10:53.806879,1,1,1,19,65
2026-01-06 21:10:57.083397,1,2,1,18,68
2026-01-06 21:10:59.951297,1,1,1,18,71
2026-01-06 21:11:03.262071,1,1,2,18,74
2026-01-06 21:11:06.123741,1,1,1,18,77
2026-01-06 21:11:10.088366,1,1,1,18,80
2026-01-06 21:11:12.956009,1,1,3,18,83
2026-01-06 21:11:16.252981,1,2,4,18,86
2026-01-06 21:11:20.124323,1,2,2,18,89
2026-01-06 21:11:23.094061,1,2,10,18,90
2026-01-06 21:11:25.858323,1,2,7,18,90
2026-01-06 21:11:29.750407,1,2,31,18,90
2026-01-06 21:11:32.623944,1,2,13,18,90
2026-01-06 21:11:37.123112,1,2,7,18,90
2026-01-06 21:11:39.887022,1,2,8,18,90
2026-01-06 21:11:42.754211,1,2,8,18,90
2026-01-06 21:11:46.542038,1,2,1,18,90
2026-01-06 21:11:49.880479,1,2,2,18,90
2026-01-06 21:11:53.710370,1,2,8,18,90
2026-01-06 21:11:56.680466,1,2,6,18,90
2026-01-06 21:12:01.086392,1,2,4,18,86
2026-01-06 21:12:03.950925,1,2,4,17,83
2026-01-06 21:12:06.823289,1,2,3,17,79
2026-01-06 21:12:10.098695,1,2,8,17,76
2026-01-06 21:12:14.559278,1,2,4,18,73
2026-01-06 21:12:17.373591,1,2,1,18,70
2026-01-06 21:12:20.237887,1,2,7,18,67
2026-01-06 21:12:23.099798,1,2,4,18,67
2026-01-06 21:12:25.973068,1,2,7,18,70
2026-01-06 21:12:29.756267,1,2,5,18,73
2026-01-06 21:12:32.623141,1,2,7,18,76
2026-01-06 21:12:36.513822,1,2,6,18,75
2026-01-06 21:12:39.503644,1,2,7,18,74
2026-01-06 21:12:42.222568,1,2,8,18,74
2026-01-06 21:12:45.626799,1,2,8,18,74
2026-01-06 21:12:48.936209,1,2,5,18,74
2026-01-06 21:12:51.772833,1,2,5,18,74
2026-01-06 21:12:55.773013,1,2,2,18,74
2026-01-06 21:12:58.939595,1,1,1,18,74
2026-01-06 21:13:03.956402,1,2,2,18,74
2026-01-06 21:13:07.848239,1,2,6,18,75
2026-01-06 21:13:11.845542,1,2,1,18,75
2026-01-06 21:13:15.323293,1,1,2,18,75
2026-01-06 21:13:18.088091,1,2,10,18,71
2026-01-06 21:13:20.750588,1,2,8,18,71
2026-01-06 21:13:23.724458,1,2,3,18,68
2026-01-06 21:13:30.611359,1,2,1,18,64
2026-01-06 21:13:34.062365,1,1,3,18,66
2026-01-06 21:13:36.827017,1,1,3,18,69
2026-01-06 21:13:40.622700,1,1,5,18,72
2026-01-06 21:13:43.952176,1,2,16,18,75
2026-01-06 21:13:48.812424,1,2,59,18,78
2026-01-06 21:13:50.651523,1,2,11,18,81
2026-01-06 21:13:54.547106,1,2,47,18,75
2026-01-06 21:13:57.338420,1,2,43,18,74
2026-01-06 21:14:00.276531,1,2,9,18,77
2026-01-06 21:14:03.655756,1,1,2,18,80
2026-01-06 21:14:07.035496,1,2,2,18,83
2026-01-06 21:14:10.004025,1,2,2,17,86
2026-01-06 21:14:13.751637,1,1,8,17,89
2026-01-06 21:14:16.558410,1,2,1,17,89
2026-01-06 21:14:19.858193,1,1,1,17,89
2026-01-06 21:14:22.702078,1,1,5,17,86
2026-01-06 21:14:26.080231,1,2,11,17,83
2026-01-06 21:14:28.948472,1,2,6,17,80
2026-01-06 21:14:32.839351,1,1,4,17,77
2026-01-06 21:14:35.809260,1,1,1,17,77
2026-01-06 21:14:39.059601,1,2,2,18,78
2026-01-06 21:14:42.875099,1,2,1,19,78
2026-01-06 21:14:45.741966,1,2,31,20,78
2026-01-06 21:14:48.609122,1,2,7,21,78
2026-01-06 21:14:51.885548,1,2,2,22,78
2026-01-06 21:14:54.753545,1,2,1,23,78
2026-01-06 21:14:57.623424,1,2,2,23,80
2026-01-06 21:15:00.487695,1,2,5,24,82
2026-01-06 21:15:03.197530,1,2,6,25,82
2026-01-06 21:15:07.142941,1,2,2,25,82
2026-01-06 21:15:10.010164,1,2,6,24,84
2026-01-06 21:15:12.878330,1,2,2,25,87
2026-01-06 21:15:16.772807,1,2,2,23,90
2026-01-06 21:15:20.045767,1,2,2,18,87
2026-01-06 21:15:24.448056,1,2,3,17,78
2026-01-06 21:15:27.333996,1,2,14,17,75
2026-01-06 21:15:31.207288,1,2,3,16,72
2026-01-06 21:15:34.073904,1,2,9,15,72
2026-01-06 21:15:36.839311,1,1,12,14,72
2026-01-06 21:15:40.730977,1,2,4,13,72
2026-01-06 21:15:43.597029,1,2,4,16,72
2026-01-06 21:15:46.373047,1,2,7,16,72
2026-01-06 21:15:50.259657,1,1,3,16,72
2026-01-06 21:15:53.140470,1,2,3,17,72
2026-01-06 21:15:55.987987,1,2,9,17,71
2026-01-06 21:15:59.879064,1,2,5,17,71
2026-01-06 21:16:02.673401,1,2,4,18,71
2026-01-06 21:16:06.639171,1,2,6,18,74
2026-01-06 21:16:09.402884,1,2,9,18,74
2026-01-06 21:16:12.250342,1,2,4,18,74
2026-01-06 21:16:16.160939,1,2,4,18,74
2026-01-06 21:16:19.422443,1,2,4,18,74
2026-01-06 21:16:23.379613,1,2,6,18,74
2026-01-06 21:16:26.299458,1,2,6,18,74
2026-01-06 21:16:29.172293,1,2,4,18,72
2026-01-06 21:16:32.033025,1,2,10,18,69
2026-01-06 21:16:35.923340,1,2,13,18,66
2026-01-06 21:16:40.250529,1,2,14,18,64
2026-01-06 21:16:42.990568,1,2,11,18,67
2026-01-06 21:16:45.856399,1,1,12,18,70
2026-01-06 21:16:49.747667,1,2,9,19,73
2026-01-06 21:16:52.721857,1,2,11,20,74
2026-01-06 21:16:55.481706,1,2,8,20,74
2026-01-06 21:16:58.860616,1,2,11,20,74
2026-01-06 21:17:02.342820,1,2,20,20,74
2026-01-06 21:17:05.284835,1,2,8,21,73
2026-01-06 21:17:08.077035,1,2,26,21,73
2026-01-06 21:17:11.971924,1,2,3,22,73
2026-01-06 21:17:15.655036,1,2,5,22,73
2026-01-06 21:17:19.034424,1,2,7,22,73
2026-01-06 21:17:22.924257,1,1,6,22,73
2026-01-06 21:17:25.792513,1,2,4,22,73
2026-01-06 21:17:28.638063,1,1,3,22,73
2026-01-06 21:17:31.526509,1,1,9,22,73
2026-01-06 21:17:35.423094,1,2,7,22,76
2026-01-06 21:17:38.796930,1,1,4,23,79
2026-01-06 21:17:42.688394,1,1,4,22,83
2026-01-06 21:17:45.972657,1,2,2,22,83
2026-01-06 21:17:48.745858,1,1,3,22,83
2026-01-06 21:17:52.222569,1,1,17,21,83
2026-01-06 21:17:55.487200,1,2,4,19,84
2026-01-06 21:17:59.826755,1,1,5,18,84
2026-01-06 21:18:02.758285,1,2,3,18,84
2026-01-06 21:18:06.751912,1,2,18,17,80
2026-01-06 21:18:09.522576,1,2,7,17,77
2026-01-06 21:18:12.384020,1,2,2,17,77
2026-01-06 21:18:16.275002,1,2,4,17,77
2026-01-06 21:18:19.039356,1,2,9,17,77
2026-01-06 21:18:22.444823,1,2,2,17,77
2026-01-06 21:18:26.310278,1,2,7,17,77
2026-01-06 21:18:29.382505,1,2,18,17,77
2026-01-06 21:18:32.249779,1,2,6,17,77
