Timestamp,Presence,Movement,MovingRange,BreathingRate,HeartRate
2025-11-20 18:17:35.167534,1,2,3,17,92
2025-11-20 18:17:38.591651,1,2,11,17,91
2025-11-20 18:17:41.416199,1,2,7,16,91
2025-11-20 18:17:44.244768,1,2,7,16,91
2025-11-20 18:17:47.183200,1,2,6,16,91
2025-11-20 18:17:50.596264,1,2,3,16,89
2025-11-20 18:17:53.417532,1,2,17,16,86
2025-11-20 18:17:56.235428,1,2,16,16,85
2025-11-20 18:17:59.160584,1,2,24,16,85
2025-11-20 18:18:02.587075,1,2,5,16,85
2025-11-20 18:18:05.409609,1,2,13,16,85
2025-11-20 18:18:09.235316,1,2,3,16,85
2025-11-20 18:18:12.162496,1,2,5,16,85
2025-11-20 18:18:16.102853,1,2,10,16,77
2025-11-20 18:18:19.470503,1,2,6,16,72
2025-11-20 18:18:22.291518,1,2,20,16,71
2025-11-20 18:18:26.126241,1,2,9,16,73
2025-11-20 18:18:29.436499,1,2,8,16,76
2025-11-20 18:18:32.318483,1,2,2,15,79
2025-11-20 18:18:35.204474,1,1,2,15,81
2025-11-20 18:18:38.675077,1,2,15,16,81
2025-11-20 18:18:42.533004,1,2,6,18,81
2025-11-20 18:18:46.563347,1,2,10,19,75
2025-11-20 18:18:49.479621,1,2,30,23,100
2025-11-20 18:18:53.415295,1,2,21,23,100
2025-11-20 18:18:57.231705,1,2,27,23,100
